az_deg,el_deg,a_ft
135.00000000,0.00000000,249
150.00000000,0.00000000,216
165.00000000,0.00000000,202
180.00000000,0.00000000,108
195.00000000,0.00000000,201
210.00000000,0.00000000,248
225.00000000,0.00000000,248
240.00000000,0.00000000,280
255.00000000,0.00000000,294
270.00000000,0.00000000,291
285.00000000,0.00000000,307
300.00000000,0.00000000,288
315.00000000,0.00000000,249
330.00000000,0.00000000,216
345.00000000,0.00000000,225
360.00000000,0.00000000,108
0.00000000,15.00000000,167
15.00000000,15.00000000,225
30.00000000,15.00000000,262
45.00000000,15.00000000,292
60.00000000,15.00000000,316
75.00000000,15.00000000,320
90.00000000,15.00000000,335
105.00000000,15.00000000,320
120.00000000,15.00000000,323
135.00000000,15.00000000,303
150.00000000,15.00000000,285
165.00000000,15.00000000,218
180.00000000,15.00000000,151
195.00000000,15.00000000,226
210.00000000,15.00000000,287
225.00000000,15.00000000,310
240.00000000,15.00000000,320
255.00000000,15.00000000,316
270.00000000,15.00000000,322
285.00000000,15.00000000,322
300.00000000,15.00000000,320
315.00000000,15.00000000,296
330.00000000,15.00000000,268
345.00000000,15.00000000,227
360.00000000,15.00000000,167
0.00000000,30.00000000,243
15.00000000,30.00000000,296
30.00000000,30.00000000,311
45.00000000,30.00000000,336
60.00000000,30.00000000,312
75.00000000,30.00000000,346
90.00000000,30.00000000,307
105.00000000,30.00000000,334
120.00000000,30.00000000,324
135.00000000,30.00000000,281
150.00000000,30.00000000,274
165.00000000,30.00000000,258
180.00000000,30.00000000,179
195.00000000,30.00000000,230
210.00000000,30.00000000,271
225.00000000,30.00000000,277
240.00000000,30.00000000,327
255.00000000,30.00000000,333
270.00000000,30.00000000,315
285.00000000,30.00000000,342
300.00000000,30.00000000,311
315.00000000,30.00000000,334
330.00000000,30.00000000,340
345.00000000,30.00000000,294
360.00000000,30.00000000,243
0.00000000,45.00000000,331
15.00000000,45.00000000,376
30.00000000,45.00000000,380
45.00000000,45.00000000,383
60.00000000,45.00000000,335
75.00000000,45.00000000,311
90.00000000,45.00000000,311
105.00000000,45.00000000,341
120.00000000,45.00000000,333
135.00000000,45.00000000,307
150.00000000,45.00000000,291
165.00000000,45.00000000,262
180.00000000,45.00000000,236
195.00000000,45.00000000,262
210.00000000,45.00000000,294
225.00000000,45.00000000,314
240.00000000,45.00000000,344
255.00000000,45.00000000,349
270.00000000,45.00000000,312
285.00000000,45.00000000,308
300.00000000,45.00000000,332
315.00000000,45.00000000,328
330.00000000,45.00000000,381
345.00000000,45.00000000,377
360.00000000,45.00000000,331
0.00000000,60.00000000,287
15.00000000,60.00000000,362
30.00000000,60.00000000,382
45.00000000,60.00000000,368
60.00000000,60.00000000,369
75.00000000,60.00000000,359
90.00000000,60.00000000,364
105.00000000,60.00000000,361
120.00000000,60.00000000,343
135.00000000,60.00000000,325
150.00000000,60.00000000,316
165.00000000,60.00000000,318
180.00000000,60.00000000,304
195.00000000,60.00000000,318
210.00000000,60.00000000,325
225.00000000,60.00000000,342
240.00000000,60.00000000,341
255.00000000,60.00000000,361
270.00000000,60.00000000,368
285.00000000,60.00000000,363
300.00000000,60.00000000,361
315.00000000,60.00000000,374
330.00000000,60.00000000,379
345.00000000,60.00000000,362
360.00000000,60.00000000,287
0.00000000,75.00000000,321
15.00000000,75.00000000,354
30.00000000,75.00000000,357
45.00000000,75.00000000,375
60.00000000,75.00000000,377
75.00000000,75.00000000,371
90.00000000,75.00000000,381
105.00000000,75.00000000,375
120.00000000,75.00000000,370
135.00000000,75.00000000,373
150.00000000,75.00000000,358
165.00000000,75.00000000,363
180.00000000,75.00000000,314
195.00000000,75.00000000,363
210.00000000,75.00000000,353
225.00000000,75.00000000,358
240.00000000,75.00000000,354
255.00000000,75.00000000,381
270.00000000,75.00000000,389
285.00000000,75.00000000,368
300.00000000,75.00000000,383
315.00000000,75.00000000,378
330.00000000,75.00000000,357
345.00000000,75.00000000,354
360.00000000,75.00000000,321
0.00000000,90.00000000,347
15.00000000,90.00000000,364
30.00000000,90.00000000,364
45.00000000,90.00000000,345
60.00000000,90.00000000,364
75.00000000,90.00000000,364
90.00000000,90.00000000,347
105.00000000,90.00000000,364
120.00000000,90.00000000,364
135.00000000,90.00000000,347
150.00000000,90.00000000,364
165.00000000,90.00000000,364
180.00000000,90.00000000,347
195.00000000,90.00000000,364
210.00000000,90.00000000,364
225.00000000,90.00000000,347
240.00000000,90.00000000,364
255.00000000,90.00000000,359
270.00000000,90.00000000,353
285.00000000,90.00000000,364
300.00000000,90.00000000,364
315.00000000,90.00000000,347
330.00000000,90.00000000,364
345.00000000,90.00000000,359
360.00000000,90.00000000,347
