az_deg,el_deg,a_ft
195.00000000,-45.00000000,598
210.00000000,-45.00000000,555
225.00000000,-45.00000000,576
240.00000000,-45.00000000,459
255.00000000,-45.00000000,461
270.00000000,-45.00000000,513
285.00000000,-45.00000000,550
300.00000000,-45.00000000,514
315.00000000,-45.00000000,474
330.00000000,-45.00000000,425
345.00000000,-45.00000000,379
360.00000000,-45.00000000,389
0.00000000,-30.00000000,225
15.00000000,-30.00000000,286
30.00000000,-30.00000000,302
45.00000000,-30.00000000,362
60.00000000,-30.00000000,459
75.00000000,-30.00000000,456
90.00000000,-30.00000000,406
105.00000000,-30.00000000,452
120.00000000,-30.00000000,451
135.00000000,-30.00000000,501
150.00000000,-30.00000000,475
165.00000000,-30.00000000,489
180.00000000,-30.00000000,533
195.00000000,-30.00000000,489
210.00000000,-30.00000000,475
225.00000000,-30.00000000,501
240.00000000,-30.00000000,451
255.00000000,-30.00000000,452
270.00000000,-30.00000000,406
285.00000000,-30.00000000,456
300.00000000,-30.00000000,459
315.00000000,-30.00000000,362
330.00000000,-30.00000000,302
345.00000000,-30.00000000,286
360.00000000,-30.00000000,225
0.00000000,-15.00000000,238
15.00000000,-15.00000000,259
30.00000000,-15.00000000,285
45.00000000,-15.00000000,301
60.00000000,-15.00000000,305
75.00000000,-15.00000000,339
90.00000000,-15.00000000,299
105.00000000,-15.00000000,328
120.00000000,-15.00000000,392
135.00000000,-15.00000000,398
150.00000000,-15.00000000,395
165.00000000,-15.00000000,388
180.00000000,-15.00000000,456
195.00000000,-15.00000000,388
210.00000000,-15.00000000,395
225.00000000,-15.00000000,399
240.00000000,-15.00000000,392
255.00000000,-15.00000000,328
270.00000000,-15.00000000,299
285.00000000,-15.00000000,339
300.00000000,-15.00000000,305
315.00000000,-15.00000000,301
330.00000000,-15.00000000,284
345.00000000,-15.00000000,259
360.00000000,-15.00000000,238
0.00000000,0.00000000,353
15.00000000,0.00000000,335
30.00000000,0.00000000,346
45.00000000,0.00000000,301
60.00000000,0.00000000,283
75.00000000,0.00000000,273
90.00000000,0.00000000,280
105.00000000,0.00000000,273
120.00000000,0.00000000,283
135.00000000,0.00000000,290
150.00000000,0.00000000,346
165.00000000,0.00000000,335
180.00000000,0.00000000,383
195.00000000,0.00000000,335
210.00000000,0.00000000,346
225.00000000,0.00000000,290
240.00000000,0.00000000,283
255.00000000,0.00000000,273
270.00000000,0.00000000,280
285.00000000,0.00000000,273
300.00000000,0.00000000,283
315.00000000,0.00000000,290
330.00000000,0.00000000,346
345.00000000,0.00000000,335
360.00000000,0.00000000,353
0.00000000,15.00000000,456
15.00000000,15.00000000,388
30.00000000,15.00000000,395
45.00000000,15.00000000,399
60.00000000,15.00000000,392
75.00000000,15.00000000,328
90.00000000,15.00000000,299
105.00000000,15.00000000,339
120.00000000,15.00000000,305
135.00000000,15.00000000,301
150.00000000,15.00000000,284
165.00000000,15.00000000,259
180.00000000,15.00000000,238
195.00000000,15.00000000,259
210.00000000,15.00000000,285
225.00000000,15.00000000,301
240.00000000,15.00000000,305
255.00000000,15.00000000,339
270.00000000,15.00000000,299
285.00000000,15.00000000,328
300.00000000,15.00000000,392
315.00000000,15.00000000,398
330.00000000,15.00000000,395
345.00000000,15.00000000,388
360.00000000,15.00000000,456
0.00000000,30.00000000,532
15.00000000,30.00000000,489
30.00000000,30.00000000,475
45.00000000,30.00000000,501
60.00000000,30.00000000,451
75.00000000,30.00000000,452
90.00000000,30.00000000,406
105.00000000,30.00000000,456
120.00000000,30.00000000,459
135.00000000,30.00000000,362
150.00000000,30.00000000,302
165.00000000,30.00000000,286
180.00000000,30.00000000,224
195.00000000,30.00000000,286
210.00000000,30.00000000,302
225.00000000,30.00000000,362
240.00000000,30.00000000,459
255.00000000,30.00000000,456
270.00000000,30.00000000,406
285.00000000,30.00000000,452
300.00000000,30.00000000,451
315.00000000,30.00000000,501
330.00000000,30.00000000,475
345.00000000,30.00000000,489
360.00000000,30.00000000,532
0.00000000,45.00000000,619
15.00000000,45.00000000,598
30.00000000,45.00000000,555
45.00000000,45.00000000,576
60.00000000,45.00000000,459
75.00000000,45.00000000,461
90.00000000,45.00000000,513
105.00000000,45.00000000,550
120.00000000,45.00000000,514
135.00000000,45.00000000,474
150.00000000,45.00000000,425
165.00000000,45.00000000,379
180.00000000,45.00000000,389
195.00000000,45.00000000,379
210.00000000,45.00000000,425
225.00000000,45.00000000,474
240.00000000,45.00000000,514
255.00000000,45.00000000,550
270.00000000,45.00000000,513
285.00000000,45.00000000,461
300.00000000,45.00000000,438
315.00000000,45.00000000,576
330.00000000,45.00000000,555
345.00000000,45.00000000,598
360.00000000,45.00000000,619
0.00000000,60.00000000,715
15.00000000,60.00000000,653
30.00000000,60.00000000,633
45.00000000,60.00000000,606
60.00000000,60.00000000,616
75.00000000,60.00000000,590
90.00000000,60.00000000,472
105.00000000,60.00000000,577
120.00000000,60.00000000,533
135.00000000,60.00000000,541
150.00000000,60.00000000,545
165.00000000,60.00000000,577
180.00000000,60.00000000,553
195.00000000,60.00000000,577
210.00000000,60.00000000,545
225.00000000,60.00000000,541
240.00000000,60.00000000,533
255.00000000,60.00000000,577
270.00000000,60.00000000,472
285.00000000,60.00000000,590
300.00000000,60.00000000,616
315.00000000,60.00000000,606
330.00000000,60.00000000,633
345.00000000,60.00000000,653
360.00000000,60.00000000,715
0.00000000,75.00000000,1090
15.00000000,75.00000000,661
30.00000000,75.00000000,678
45.00000000,75.00000000,693
60.00000000,75.00000000,655
75.00000000,75.00000000,709
90.00000000,75.00000000,848
105.00000000,75.00000000,674
120.00000000,75.00000000,634
135.00000000,75.00000000,682
150.00000000,75.00000000,669
165.00000000,75.00000000,661
180.00000000,75.00000000,1017
195.00000000,75.00000000,661
210.00000000,75.00000000,669
225.00000000,75.00000000,682
240.00000000,75.00000000,634
255.00000000,75.00000000,674
270.00000000,75.00000000,848
285.00000000,75.00000000,709
300.00000000,75.00000000,650
315.00000000,75.00000000,693
330.00000000,75.00000000,678
345.00000000,75.00000000,683
360.00000000,75.00000000,1090
0.00000000,90.00000000,1128
15.00000000,90.00000000,1128
30.00000000,90.00000000,1128
45.00000000,90.00000000,1128
60.00000000,90.00000000,1128
75.00000000,90.00000000,1128
90.00000000,90.00000000,1132
105.00000000,90.00000000,1128
120.00000000,90.00000000,1128
135.00000000,90.00000000,1128
150.00000000,90.00000000,1128
165.00000000,90.00000000,1128
180.00000000,90.00000000,1128
195.00000000,90.00000000,1128
210.00000000,90.00000000,1128
225.00000000,90.00000000,1128
240.00000000,90.00000000,1128
255.00000000,90.00000000,1128
270.00000000,90.00000000,1128
285.00000000,90.00000000,1128
300.00000000,90.00000000,1128
315.00000000,90.00000000,1128
330.00000000,90.00000000,1128
345.00000000,90.00000000,1128
360.00000000,90.00000000,1128
