az_deg,el_deg,a_ft
0.00000000,-45.00000000,2871
15.00000000,-45.00000000,2993
30.00000000,-45.00000000,3150
45.00000000,-45.00000000,3459
60.00000000,-45.00000000,3166
75.00000000,-45.00000000,3107
90.00000000,-45.00000000,3248
105.00000000,-45.00000000,3270
120.00000000,-45.00000000,3304
135.00000000,-45.00000000,3410
150.00000000,-45.00000000,3395
165.00000000,-45.00000000,3275
180.00000000,-45.00000000,3116
195.00000000,-45.00000000,3317
210.00000000,-45.00000000,3330
225.00000000,-45.00000000,3383
240.00000000,-45.00000000,3342
255.00000000,-45.00000000,3301
270.00000000,-45.00000000,3283
285.00000000,-45.00000000,3165
300.00000000,-45.00000000,3170
315.00000000,-45.00000000,3460
330.00000000,-45.00000000,3178
345.00000000,-45.00000000,2902
360.00000000,-45.00000000,2871
0.00000000,-30.00000000,2029
15.00000000,-30.00000000,2582
30.00000000,-30.00000000,2803
45.00000000,-30.00000000,2741
60.00000000,-30.00000000,2965
75.00000000,-30.00000000,2768
90.00000000,-30.00000000,2847
105.00000000,-30.00000000,2662
120.00000000,-30.00000000,2707
135.00000000,-30.00000000,2780
150.00000000,-30.00000000,2883
165.00000000,-30.00000000,2696
180.00000000,-30.00000000,2414
195.00000000,-30.00000000,2694
210.00000000,-30.00000000,2771
225.00000000,-30.00000000,2811
240.00000000,-30.00000000,2699
255.00000000,-30.00000000,2705
270.00000000,-30.00000000,2837
285.00000000,-30.00000000,2780
300.00000000,-30.00000000,2974
315.00000000,-30.00000000,2762
330.00000000,-30.00000000,2804
345.00000000,-30.00000000,2591
360.00000000,-30.00000000,2029
0.00000000,-15.00000000,908
15.00000000,-15.00000000,1454
30.00000000,-15.00000000,1721
45.00000000,-15.00000000,1848
60.00000000,-15.00000000,2136
75.00000000,-15.00000000,2366
90.00000000,-15.00000000,2346
105.00000000,-15.00000000,2363
120.00000000,-15.00000000,2210
135.00000000,-15.00000000,2209
150.00000000,-15.00000000,2240
165.00000000,-15.00000000,2201
180.00000000,-15.00000000,2052
195.00000000,-15.00000000,2201
210.00000000,-15.00000000,2170
225.00000000,-15.00000000,2210
240.00000000,-15.00000000,2233
255.00000000,-15.00000000,2384
270.00000000,-15.00000000,2372
285.00000000,-15.00000000,2509
300.00000000,-15.00000000,2145
315.00000000,-15.00000000,1846
330.00000000,-15.00000000,1718
345.00000000,-15.00000000,1458
360.00000000,-15.00000000,908
0.00000000,0.00000000,821
15.00000000,0.00000000,982
30.00000000,0.00000000,1344
45.00000000,0.00000000,1492
60.00000000,0.00000000,1869
75.00000000,0.00000000,1981
90.00000000,0.00000000,2003
105.00000000,0.00000000,1980
120.00000000,0.00000000,1872
135.00000000,0.00000000,1509
150.00000000,0.00000000,1334
165.00000000,0.00000000,982
180.00000000,0.00000000,820
195.00000000,0.00000000,982
210.00000000,0.00000000,1344
225.00000000,0.00000000,1497
240.00000000,0.00000000,1869
255.00000000,0.00000000,1981
270.00000000,0.00000000,2003
285.00000000,0.00000000,1980
300.00000000,0.00000000,1872
315.00000000,0.00000000,1509
330.00000000,0.00000000,1334
345.00000000,0.00000000,982
360.00000000,0.00000000,821
0.00000000,15.00000000,2052
15.00000000,15.00000000,2201
30.00000000,15.00000000,2170
45.00000000,15.00000000,2210
60.00000000,15.00000000,2233
75.00000000,15.00000000,2384
90.00000000,15.00000000,2372
105.00000000,15.00000000,2509
120.00000000,15.00000000,2145
135.00000000,15.00000000,1846
150.00000000,15.00000000,1718
165.00000000,15.00000000,1458
180.00000000,15.00000000,908
195.00000000,15.00000000,1454
210.00000000,15.00000000,1721
225.00000000,15.00000000,1848
240.00000000,15.00000000,2136
255.00000000,15.00000000,2366
270.00000000,15.00000000,2346
285.00000000,15.00000000,2363
300.00000000,15.00000000,2210
315.00000000,15.00000000,2209
330.00000000,15.00000000,2240
345.00000000,15.00000000,2201
360.00000000,15.00000000,2052
0.00000000,30.00000000,2423
15.00000000,30.00000000,2694
30.00000000,30.00000000,2771
45.00000000,30.00000000,2811
60.00000000,30.00000000,2699
75.00000000,30.00000000,2705
90.00000000,30.00000000,2837
105.00000000,30.00000000,2780
120.00000000,30.00000000,2974
135.00000000,30.00000000,2762
150.00000000,30.00000000,2804
165.00000000,30.00000000,2591
180.00000000,30.00000000,2029
195.00000000,30.00000000,2582
210.00000000,30.00000000,2803
225.00000000,30.00000000,2741
240.00000000,30.00000000,2965
255.00000000,30.00000000,2768
270.00000000,30.00000000,2847
285.00000000,30.00000000,2662
300.00000000,30.00000000,2707
315.00000000,30.00000000,2780
330.00000000,30.00000000,2883
345.00000000,30.00000000,2696
360.00000000,30.00000000,2423
0.00000000,45.00000000,3120
15.00000000,45.00000000,3317
30.00000000,45.00000000,3330
45.00000000,45.00000000,3383
60.00000000,45.00000000,3342
75.00000000,45.00000000,3301
90.00000000,45.00000000,3283
105.00000000,45.00000000,3165
120.00000000,45.00000000,3170
135.00000000,45.00000000,3460
150.00000000,45.00000000,3178
165.00000000,45.00000000,2902
180.00000000,45.00000000,2871
195.00000000,45.00000000,2993
210.00000000,45.00000000,3150
225.00000000,45.00000000,3459
240.00000000,45.00000000,3166
255.00000000,45.00000000,3107
270.00000000,45.00000000,3248
285.00000000,45.00000000,3270
300.00000000,45.00000000,3304
315.00000000,45.00000000,3410
330.00000000,45.00000000,3395
345.00000000,45.00000000,3275
360.00000000,45.00000000,3120
0.00000000,60.00000000,3593
15.00000000,60.00000000,3540
30.00000000,60.00000000,3737
45.00000000,60.00000000,3886
60.00000000,60.00000000,3746
75.00000000,60.00000000,3705
90.00000000,60.00000000,3551
105.00000000,60.00000000,3636
120.00000000,60.00000000,3615
135.00000000,60.00000000,3681
150.00000000,60.00000000,3597
165.00000000,60.00000000,3418
180.00000000,60.00000000,3448
195.00000000,60.00000000,3498
210.00000000,60.00000000,3618
225.00000000,60.00000000,3659
240.00000000,60.00000000,3588
255.00000000,60.00000000,3555
270.00000000,60.00000000,3556
285.00000000,60.00000000,3667
300.00000000,60.00000000,3779
315.00000000,60.00000000,3868
330.00000000,60.00000000,3792
345.00000000,60.00000000,3571
360.00000000,60.00000000,3593
0.00000000,75.00000000,3863
15.00000000,75.00000000,3827
30.00000000,75.00000000,3834
45.00000000,75.00000000,4012
60.00000000,75.00000000,3901
75.00000000,75.00000000,4063
90.00000000,75.00000000,4128
105.00000000,75.00000000,3979
120.00000000,75.00000000,3949
135.00000000,75.00000000,4026
150.00000000,75.00000000,3815
165.00000000,75.00000000,3698
180.00000000,75.00000000,3867
195.00000000,75.00000000,3978
210.00000000,75.00000000,3950
225.00000000,75.00000000,3784
240.00000000,75.00000000,3890
255.00000000,75.00000000,3984
270.00000000,75.00000000,4001
285.00000000,75.00000000,3943
300.00000000,75.00000000,3911
315.00000000,75.00000000,3795
330.00000000,75.00000000,3840
345.00000000,75.00000000,3880
360.00000000,75.00000000,3863
0.00000000,90.00000000,3892
15.00000000,90.00000000,3882
30.00000000,90.00000000,3879
45.00000000,90.00000000,3879
60.00000000,90.00000000,3882
75.00000000,90.00000000,3882
90.00000000,90.00000000,3892
105.00000000,90.00000000,3882
120.00000000,90.00000000,3882
135.00000000,90.00000000,3892
150.00000000,90.00000000,3879
165.00000000,90.00000000,3882
180.00000000,90.00000000,3879
195.00000000,90.00000000,3882
210.00000000,90.00000000,3882
225.00000000,90.00000000,3882
240.00000000,90.00000000,3882
255.00000000,90.00000000,3879
270.00000000,90.00000000,3882
285.00000000,90.00000000,3882
300.00000000,90.00000000,3879
315.00000000,90.00000000,3887
330.00000000,90.00000000,3879
345.00000000,90.00000000,3879
360.00000000,90.00000000,3892
