az_deg,el_deg,a_ft
210.00000000,-45.00000000,7535
225.00000000,-45.00000000,7877
240.00000000,-45.00000000,7753
255.00000000,-45.00000000,7710
270.00000000,-45.00000000,7411
285.00000000,-45.00000000,6881
300.00000000,-45.00000000,6911
315.00000000,-45.00000000,6733
330.00000000,-45.00000000,6948
345.00000000,-45.00000000,7273
360.00000000,-45.00000000,6525
0.00000000,-30.00000000,5643
15.00000000,-30.00000000,5621
30.00000000,-30.00000000,5490
45.00000000,-30.00000000,5548
60.00000000,-30.00000000,5954
75.00000000,-30.00000000,5513
90.00000000,-30.00000000,6225
105.00000000,-30.00000000,5866
120.00000000,-30.00000000,6062
135.00000000,-30.00000000,7386
150.00000000,-30.00000000,7696
165.00000000,-30.00000000,7017
180.00000000,-30.00000000,5772
195.00000000,-30.00000000,7001
210.00000000,-30.00000000,7695
225.00000000,-30.00000000,7424
240.00000000,-30.00000000,6174
255.00000000,-30.00000000,5939
270.00000000,-30.00000000,6137
285.00000000,-30.00000000,5743
300.00000000,-30.00000000,6141
315.00000000,-30.00000000,5252
330.00000000,-30.00000000,5440
345.00000000,-30.00000000,5411
360.00000000,-30.00000000,5643
0.00000000,-15.00000000,2163
15.00000000,-15.00000000,2755
30.00000000,-15.00000000,3430
45.00000000,-15.00000000,4146
60.00000000,-15.00000000,4248
75.00000000,-15.00000000,4821
90.00000000,-15.00000000,5231
105.00000000,-15.00000000,4818
120.00000000,-15.00000000,5108
135.00000000,-15.00000000,5273
150.00000000,-15.00000000,5139
165.00000000,-15.00000000,4663
180.00000000,-15.00000000,4609
195.00000000,-15.00000000,4673
210.00000000,-15.00000000,5196
225.00000000,-15.00000000,5292
240.00000000,-15.00000000,5230
255.00000000,-15.00000000,4849
270.00000000,-15.00000000,5081
285.00000000,-15.00000000,4911
300.00000000,-15.00000000,4218
315.00000000,-15.00000000,4020
330.00000000,-15.00000000,3410
345.00000000,-15.00000000,2810
360.00000000,-15.00000000,2163
0.00000000,0.00000000,1674
15.00000000,0.00000000,2140
30.00000000,0.00000000,2817
45.00000000,0.00000000,3528
60.00000000,0.00000000,4035
75.00000000,0.00000000,4173
90.00000000,0.00000000,3791
105.00000000,0.00000000,4244
120.00000000,0.00000000,3660
135.00000000,0.00000000,3514
150.00000000,0.00000000,2777
165.00000000,0.00000000,2212
180.00000000,0.00000000,1680
195.00000000,0.00000000,2140
210.00000000,0.00000000,2817
225.00000000,0.00000000,3528
240.00000000,0.00000000,4018
255.00000000,0.00000000,4173
270.00000000,0.00000000,3791
285.00000000,0.00000000,4244
300.00000000,0.00000000,3660
315.00000000,0.00000000,3514
330.00000000,0.00000000,2777
345.00000000,0.00000000,2140
360.00000000,0.00000000,1674
0.00000000,15.00000000,4605
15.00000000,15.00000000,4673
30.00000000,15.00000000,5196
45.00000000,15.00000000,5292
60.00000000,15.00000000,5230
75.00000000,15.00000000,4849
90.00000000,15.00000000,5081
105.00000000,15.00000000,4911
120.00000000,15.00000000,4218
135.00000000,15.00000000,4020
150.00000000,15.00000000,3410
165.00000000,15.00000000,2810
180.00000000,15.00000000,2166
195.00000000,15.00000000,2755
210.00000000,15.00000000,3430
225.00000000,15.00000000,4146
240.00000000,15.00000000,4248
255.00000000,15.00000000,4821
270.00000000,15.00000000,5231
285.00000000,15.00000000,4818
300.00000000,15.00000000,5108
315.00000000,15.00000000,5273
330.00000000,15.00000000,5139
345.00000000,15.00000000,4663
360.00000000,15.00000000,4605
0.00000000,30.00000000,5650
15.00000000,30.00000000,7001
30.00000000,30.00000000,7695
45.00000000,30.00000000,7424
60.00000000,30.00000000,6174
75.00000000,30.00000000,5939
90.00000000,30.00000000,6137
105.00000000,30.00000000,5743
120.00000000,30.00000000,6141
135.00000000,30.00000000,5252
150.00000000,30.00000000,5440
165.00000000,30.00000000,5411
180.00000000,30.00000000,5651
195.00000000,30.00000000,5621
210.00000000,30.00000000,5490
225.00000000,30.00000000,5548
240.00000000,30.00000000,5954
255.00000000,30.00000000,5513
270.00000000,30.00000000,6225
285.00000000,30.00000000,5866
300.00000000,30.00000000,6062
315.00000000,30.00000000,7386
330.00000000,30.00000000,7696
345.00000000,30.00000000,7017
360.00000000,30.00000000,5650
0.00000000,45.00000000,8105
15.00000000,45.00000000,7714
30.00000000,45.00000000,7535
45.00000000,45.00000000,7877
60.00000000,45.00000000,7753
75.00000000,45.00000000,7710
90.00000000,45.00000000,7375
105.00000000,45.00000000,6881
120.00000000,45.00000000,6911
135.00000000,45.00000000,6733
150.00000000,45.00000000,6948
165.00000000,45.00000000,7273
180.00000000,45.00000000,7110
195.00000000,45.00000000,7274
210.00000000,45.00000000,6949
225.00000000,45.00000000,6723
240.00000000,45.00000000,6852
255.00000000,45.00000000,6906
270.00000000,45.00000000,7164
285.00000000,45.00000000,7608
300.00000000,45.00000000,7791
315.00000000,45.00000000,7928
330.00000000,45.00000000,7537
345.00000000,45.00000000,7709
360.00000000,45.00000000,8105
0.00000000,60.00000000,8726
15.00000000,60.00000000,8578
30.00000000,60.00000000,8525
45.00000000,60.00000000,8501
60.00000000,60.00000000,8527
75.00000000,60.00000000,8374
90.00000000,60.00000000,8272
105.00000000,60.00000000,8039
120.00000000,60.00000000,7762
135.00000000,60.00000000,7772
150.00000000,60.00000000,7677
165.00000000,60.00000000,7996
180.00000000,60.00000000,8201
195.00000000,60.00000000,8009
210.00000000,60.00000000,7715
225.00000000,60.00000000,7794
240.00000000,60.00000000,7762
255.00000000,60.00000000,7944
270.00000000,60.00000000,8253
285.00000000,60.00000000,8348
300.00000000,60.00000000,8548
315.00000000,60.00000000,8529
330.00000000,60.00000000,8479
345.00000000,60.00000000,8650
360.00000000,60.00000000,8726
0.00000000,75.00000000,9083
15.00000000,75.00000000,9129
30.00000000,75.00000000,9050
45.00000000,75.00000000,8979
60.00000000,75.00000000,9082
75.00000000,75.00000000,8991
90.00000000,75.00000000,8813
105.00000000,75.00000000,9004
120.00000000,75.00000000,8713
135.00000000,75.00000000,8703
150.00000000,75.00000000,8606
165.00000000,75.00000000,8624
180.00000000,75.00000000,8744
195.00000000,75.00000000,8615
210.00000000,75.00000000,8591
225.00000000,75.00000000,8687
240.00000000,75.00000000,8692
255.00000000,75.00000000,8923
270.00000000,75.00000000,8819
285.00000000,75.00000000,9016
300.00000000,75.00000000,8981
315.00000000,75.00000000,9011
330.00000000,75.00000000,9082
345.00000000,75.00000000,9128
360.00000000,75.00000000,9083
0.00000000,90.00000000,9149
15.00000000,90.00000000,9166
30.00000000,90.00000000,9166
45.00000000,90.00000000,9159
60.00000000,90.00000000,9166
75.00000000,90.00000000,9169
90.00000000,90.00000000,9149
105.00000000,90.00000000,9169
120.00000000,90.00000000,9166
135.00000000,90.00000000,9162
150.00000000,90.00000000,9166
165.00000000,90.00000000,9169
180.00000000,90.00000000,9149
195.00000000,90.00000000,9169
210.00000000,90.00000000,9166
225.00000000,90.00000000,9162
240.00000000,90.00000000,9169
255.00000000,90.00000000,9169
270.00000000,90.00000000,9136
285.00000000,90.00000000,9166
300.00000000,90.00000000,9166
315.00000000,90.00000000,9161
330.00000000,90.00000000,9169
345.00000000,90.00000000,9169
360.00000000,90.00000000,9149
