az_deg,el_deg,a_ft
315.00000000,45.00000000,1337
330.00000000,45.00000000,1358
345.00000000,45.00000000,1330
360.00000000,45.00000000,1277
0.00000000,60.00000000,1535
15.00000000,60.00000000,1511
30.00000000,60.00000000,1512
45.00000000,60.00000000,1575
60.00000000,60.00000000,1544
75.00000000,60.00000000,1516
90.00000000,60.00000000,1497
105.00000000,60.00000000,1466
120.00000000,60.00000000,1523
135.00000000,60.00000000,1531
150.00000000,60.00000000,1451
165.00000000,60.00000000,1444
180.00000000,60.00000000,1410
195.00000000,60.00000000,1456
210.00000000,60.00000000,1451
225.00000000,60.00000000,1523
240.00000000,60.00000000,1505
255.00000000,60.00000000,1464
270.00000000,60.00000000,1497
285.00000000,60.00000000,1516
300.00000000,60.00000000,1530
315.00000000,60.00000000,1564
330.00000000,60.00000000,1530
345.00000000,60.00000000,1528
360.00000000,60.00000000,1535
0.00000000,75.00000000,1688
15.00000000,75.00000000,1632
30.00000000,75.00000000,1638
45.00000000,75.00000000,1677
60.00000000,75.00000000,1643
75.00000000,75.00000000,1610
90.00000000,75.00000000,1670
105.00000000,75.00000000,1650
120.00000000,75.00000000,1691
135.00000000,75.00000000,1655
150.00000000,75.00000000,1671
165.00000000,75.00000000,1669
180.00000000,75.00000000,1675
195.00000000,75.00000000,1673
210.00000000,75.00000000,1671
225.00000000,75.00000000,1658
240.00000000,75.00000000,1617
255.00000000,75.00000000,1650
270.00000000,75.00000000,1613
285.00000000,75.00000000,1595
300.00000000,75.00000000,1628
315.00000000,75.00000000,1676
330.00000000,75.00000000,1637
345.00000000,75.00000000,1665
360.00000000,75.00000000,1688
0.00000000,90.00000000,1772
15.00000000,90.00000000,1791
30.00000000,90.00000000,1791
45.00000000,90.00000000,1781
60.00000000,90.00000000,1791
75.00000000,90.00000000,1792
90.00000000,90.00000000,1781
105.00000000,90.00000000,1791
120.00000000,90.00000000,1791
135.00000000,90.00000000,1773
150.00000000,90.00000000,1791
165.00000000,90.00000000,1791
180.00000000,90.00000000,1772
195.00000000,90.00000000,1791
210.00000000,90.00000000,1791
225.00000000,90.00000000,1772
240.00000000,90.00000000,1791
255.00000000,90.00000000,1792
270.00000000,90.00000000,1772
285.00000000,90.00000000,1792
300.00000000,90.00000000,1791
315.00000000,90.00000000,1790
330.00000000,90.00000000,1791
345.00000000,90.00000000,1791
360.00000000,90.00000000,1772
