az_deg,el_deg,a_ft
90.00000000,15.00000000,535
105.00000000,15.00000000,485
120.00000000,15.00000000,491
135.00000000,15.00000000,478
150.00000000,15.00000000,439
165.00000000,15.00000000,360
180.00000000,15.00000000,327
195.00000000,15.00000000,359
210.00000000,15.00000000,446
225.00000000,15.00000000,472
240.00000000,15.00000000,491
255.00000000,15.00000000,485
270.00000000,15.00000000,534
285.00000000,15.00000000,544
300.00000000,15.00000000,530
315.00000000,15.00000000,506
330.00000000,15.00000000,463
345.00000000,15.00000000,437
360.00000000,15.00000000,373
0.00000000,30.00000000,582
15.00000000,30.00000000,617
30.00000000,30.00000000,707
45.00000000,30.00000000,683
60.00000000,30.00000000,718
75.00000000,30.00000000,664
90.00000000,30.00000000,646
105.00000000,30.00000000,638
120.00000000,30.00000000,594
135.00000000,30.00000000,611
150.00000000,30.00000000,588
165.00000000,30.00000000,552
180.00000000,30.00000000,480
195.00000000,30.00000000,549
210.00000000,30.00000000,592
225.00000000,30.00000000,629
240.00000000,30.00000000,594
255.00000000,30.00000000,642
270.00000000,30.00000000,652
285.00000000,30.00000000,665
300.00000000,30.00000000,718
315.00000000,30.00000000,689
330.00000000,30.00000000,691
345.00000000,30.00000000,619
360.00000000,30.00000000,582
0.00000000,45.00000000,647
15.00000000,45.00000000,782
30.00000000,45.00000000,835
45.00000000,45.00000000,822
60.00000000,45.00000000,780
75.00000000,45.00000000,836
90.00000000,45.00000000,863
105.00000000,45.00000000,796
120.00000000,45.00000000,756
135.00000000,45.00000000,720
150.00000000,45.00000000,766
165.00000000,45.00000000,713
180.00000000,45.00000000,789
195.00000000,45.00000000,708
210.00000000,45.00000000,767
225.00000000,45.00000000,721
240.00000000,45.00000000,768
255.00000000,45.00000000,803
270.00000000,45.00000000,865
285.00000000,45.00000000,837
300.00000000,45.00000000,809
315.00000000,45.00000000,821
330.00000000,45.00000000,831
345.00000000,45.00000000,752
360.00000000,45.00000000,647
0.00000000,60.00000000,747
15.00000000,60.00000000,793
30.00000000,60.00000000,904
45.00000000,60.00000000,914
60.00000000,60.00000000,936
75.00000000,60.00000000,970
90.00000000,60.00000000,989
105.00000000,60.00000000,933
120.00000000,60.00000000,923
135.00000000,60.00000000,933
150.00000000,60.00000000,906
165.00000000,60.00000000,867
180.00000000,60.00000000,943
195.00000000,60.00000000,867
210.00000000,60.00000000,872
225.00000000,60.00000000,928
240.00000000,60.00000000,907
255.00000000,60.00000000,935
270.00000000,60.00000000,985
285.00000000,60.00000000,970
300.00000000,60.00000000,972
315.00000000,60.00000000,949
330.00000000,60.00000000,903
345.00000000,60.00000000,793
360.00000000,60.00000000,747
0.00000000,75.00000000,765
15.00000000,75.00000000,782
30.00000000,75.00000000,860
45.00000000,75.00000000,875
60.00000000,75.00000000,906
75.00000000,75.00000000,978
90.00000000,75.00000000,1052
105.00000000,75.00000000,976
120.00000000,75.00000000,975
135.00000000,75.00000000,934
150.00000000,75.00000000,901
165.00000000,75.00000000,891
180.00000000,75.00000000,876
195.00000000,75.00000000,890
210.00000000,75.00000000,901
225.00000000,75.00000000,972
240.00000000,75.00000000,972
255.00000000,75.00000000,959
270.00000000,75.00000000,1056
285.00000000,75.00000000,978
300.00000000,75.00000000,922
315.00000000,75.00000000,888
330.00000000,75.00000000,876
345.00000000,75.00000000,785
360.00000000,75.00000000,765
0.00000000,90.00000000,828
15.00000000,90.00000000,825
30.00000000,90.00000000,825
45.00000000,90.00000000,828
60.00000000,90.00000000,825
75.00000000,90.00000000,825
90.00000000,90.00000000,828
105.00000000,90.00000000,825
120.00000000,90.00000000,825
135.00000000,90.00000000,828
150.00000000,90.00000000,825
165.00000000,90.00000000,825
180.00000000,90.00000000,825
195.00000000,90.00000000,825
210.00000000,90.00000000,825
225.00000000,90.00000000,825
240.00000000,90.00000000,825
255.00000000,90.00000000,825
270.00000000,90.00000000,828
285.00000000,90.00000000,825
300.00000000,90.00000000,825
315.00000000,90.00000000,828
330.00000000,90.00000000,825
345.00000000,90.00000000,825
360.00000000,90.00000000,828
