az_deg,el_deg,a_ft
360.00000000,15.00000000,2806
0.00000000,30.00000000,4283
15.00000000,30.00000000,5069
30.00000000,30.00000000,4619
45.00000000,30.00000000,4336
60.00000000,30.00000000,4113
75.00000000,30.00000000,4171
90.00000000,30.00000000,4268
105.00000000,30.00000000,4100
120.00000000,30.00000000,3601
135.00000000,30.00000000,3164
150.00000000,30.00000000,3335
165.00000000,30.00000000,3180
180.00000000,30.00000000,2636
195.00000000,30.00000000,3183
210.00000000,30.00000000,3334
225.00000000,30.00000000,3158
240.00000000,30.00000000,3602
255.00000000,30.00000000,4097
270.00000000,30.00000000,4188
285.00000000,30.00000000,4012
300.00000000,30.00000000,4266
315.00000000,30.00000000,4339
330.00000000,30.00000000,4605
345.00000000,30.00000000,5135
360.00000000,30.00000000,4283
0.00000000,45.00000000,5357
15.00000000,45.00000000,5727
30.00000000,45.00000000,5590
45.00000000,45.00000000,5411
60.00000000,45.00000000,5261
75.00000000,45.00000000,5167
90.00000000,45.00000000,5639
105.00000000,45.00000000,5631
120.00000000,45.00000000,5399
135.00000000,45.00000000,5251
150.00000000,45.00000000,4983
165.00000000,45.00000000,4785
180.00000000,45.00000000,4214
195.00000000,45.00000000,4820
210.00000000,45.00000000,4970
225.00000000,45.00000000,5191
240.00000000,45.00000000,5398
255.00000000,45.00000000,5597
270.00000000,45.00000000,5364
285.00000000,45.00000000,5157
300.00000000,45.00000000,5256
315.00000000,45.00000000,5413
330.00000000,45.00000000,5620
345.00000000,45.00000000,5750
360.00000000,45.00000000,5357
0.00000000,60.00000000,6552
15.00000000,60.00000000,6534
30.00000000,60.00000000,6519
45.00000000,60.00000000,6423
60.00000000,60.00000000,6382
75.00000000,60.00000000,6262
90.00000000,60.00000000,6913
105.00000000,60.00000000,6874
120.00000000,60.00000000,6769
135.00000000,60.00000000,6496
150.00000000,60.00000000,6280
165.00000000,60.00000000,5884
180.00000000,60.00000000,5873
195.00000000,60.00000000,5867
210.00000000,60.00000000,6276
225.00000000,60.00000000,6521
240.00000000,60.00000000,6796
255.00000000,60.00000000,6933
270.00000000,60.00000000,6538
285.00000000,60.00000000,6716
300.00000000,60.00000000,6409
315.00000000,60.00000000,6470
330.00000000,60.00000000,6524
345.00000000,60.00000000,6535
360.00000000,60.00000000,6552
0.00000000,75.00000000,7024
15.00000000,75.00000000,7476
30.00000000,75.00000000,7402
45.00000000,75.00000000,7418
60.00000000,75.00000000,7333
75.00000000,75.00000000,7869
90.00000000,75.00000000,7681
105.00000000,75.00000000,7647
120.00000000,75.00000000,7457
135.00000000,75.00000000,6934
150.00000000,75.00000000,6942
165.00000000,75.00000000,7225
180.00000000,75.00000000,6538
195.00000000,75.00000000,7171
210.00000000,75.00000000,6941
225.00000000,75.00000000,6907
240.00000000,75.00000000,7019
255.00000000,75.00000000,7576
270.00000000,75.00000000,7686
285.00000000,75.00000000,7869
300.00000000,75.00000000,7343
315.00000000,75.00000000,6985
330.00000000,75.00000000,7020
345.00000000,75.00000000,7044
360.00000000,75.00000000,7024
0.00000000,90.00000000,7046
15.00000000,90.00000000,7052
30.00000000,90.00000000,7388
45.00000000,90.00000000,7052
60.00000000,90.00000000,7724
75.00000000,90.00000000,7052
90.00000000,90.00000000,7037
105.00000000,90.00000000,7052
120.00000000,90.00000000,7388
135.00000000,90.00000000,7052
150.00000000,90.00000000,7724
165.00000000,90.00000000,7052
180.00000000,90.00000000,7037
195.00000000,90.00000000,7052
210.00000000,90.00000000,7724
225.00000000,90.00000000,7727
240.00000000,90.00000000,7388
255.00000000,90.00000000,7052
270.00000000,90.00000000,7046
285.00000000,90.00000000,7052
300.00000000,90.00000000,7724
315.00000000,90.00000000,7727
330.00000000,90.00000000,7724
345.00000000,90.00000000,7052
360.00000000,90.00000000,7046
