az_deg,el_deg,a_ft
135.00000000,0.00000000,185
150.00000000,0.00000000,132
165.00000000,0.00000000,151
180.00000000,0.00000000,122
195.00000000,0.00000000,160
210.00000000,0.00000000,130
225.00000000,0.00000000,193
240.00000000,0.00000000,171
255.00000000,0.00000000,169
270.00000000,0.00000000,170
285.00000000,0.00000000,165
300.00000000,0.00000000,164
315.00000000,0.00000000,185
330.00000000,0.00000000,132
345.00000000,0.00000000,151
360.00000000,0.00000000,122
0.00000000,15.00000000,258
15.00000000,15.00000000,208
30.00000000,15.00000000,235
45.00000000,15.00000000,233
60.00000000,15.00000000,232
75.00000000,15.00000000,197
90.00000000,15.00000000,182
105.00000000,15.00000000,182
120.00000000,15.00000000,181
135.00000000,15.00000000,163
150.00000000,15.00000000,174
165.00000000,15.00000000,164
180.00000000,15.00000000,149
195.00000000,15.00000000,158
210.00000000,15.00000000,165
225.00000000,15.00000000,158
240.00000000,15.00000000,177
255.00000000,15.00000000,180
270.00000000,15.00000000,179
285.00000000,15.00000000,195
300.00000000,15.00000000,222
315.00000000,15.00000000,221
330.00000000,15.00000000,221
345.00000000,15.00000000,201
360.00000000,15.00000000,258
0.00000000,30.00000000,357
15.00000000,30.00000000,334
30.00000000,30.00000000,319
45.00000000,30.00000000,292
60.00000000,30.00000000,270
75.00000000,30.00000000,266
90.00000000,30.00000000,259
105.00000000,30.00000000,265
120.00000000,30.00000000,242
135.00000000,30.00000000,248
150.00000000,30.00000000,273
165.00000000,30.00000000,268
180.00000000,30.00000000,284
195.00000000,30.00000000,265
210.00000000,30.00000000,276
225.00000000,30.00000000,265
240.00000000,30.00000000,251
255.00000000,30.00000000,267
270.00000000,30.00000000,260
285.00000000,30.00000000,271
300.00000000,30.00000000,267
315.00000000,30.00000000,300
330.00000000,30.00000000,319
345.00000000,30.00000000,328
360.00000000,30.00000000,357
0.00000000,45.00000000,422
15.00000000,45.00000000,400
30.00000000,45.00000000,408
45.00000000,45.00000000,360
60.00000000,45.00000000,363
75.00000000,45.00000000,356
90.00000000,45.00000000,349
105.00000000,45.00000000,361
120.00000000,45.00000000,354
135.00000000,45.00000000,363
150.00000000,45.00000000,361
165.00000000,45.00000000,352
180.00000000,45.00000000,394
195.00000000,45.00000000,367
210.00000000,45.00000000,371
225.00000000,45.00000000,382
240.00000000,45.00000000,368
255.00000000,45.00000000,365
270.00000000,45.00000000,355
285.00000000,45.00000000,364
300.00000000,45.00000000,368
315.00000000,45.00000000,399
330.00000000,45.00000000,405
345.00000000,45.00000000,406
360.00000000,45.00000000,422
0.00000000,60.00000000,492
15.00000000,60.00000000,462
30.00000000,60.00000000,467
45.00000000,60.00000000,474
60.00000000,60.00000000,464
75.00000000,60.00000000,457
90.00000000,60.00000000,423
105.00000000,60.00000000,452
120.00000000,60.00000000,446
135.00000000,60.00000000,443
150.00000000,60.00000000,433
165.00000000,60.00000000,435
180.00000000,60.00000000,460
195.00000000,60.00000000,442
210.00000000,60.00000000,455
225.00000000,60.00000000,452
240.00000000,60.00000000,460
255.00000000,60.00000000,467
270.00000000,60.00000000,448
285.00000000,60.00000000,470
300.00000000,60.00000000,476
315.00000000,60.00000000,480
330.00000000,60.00000000,470
345.00000000,60.00000000,473
360.00000000,60.00000000,492
0.00000000,75.00000000,535
15.00000000,75.00000000,501
30.00000000,75.00000000,512
45.00000000,75.00000000,500
60.00000000,75.00000000,497
75.00000000,75.00000000,496
90.00000000,75.00000000,493
105.00000000,75.00000000,495
120.00000000,75.00000000,492
135.00000000,75.00000000,495
150.00000000,75.00000000,493
165.00000000,75.00000000,490
180.00000000,75.00000000,499
195.00000000,75.00000000,499
210.00000000,75.00000000,513
225.00000000,75.00000000,517
240.00000000,75.00000000,516
255.00000000,75.00000000,518
270.00000000,75.00000000,517
285.00000000,75.00000000,519
300.00000000,75.00000000,520
315.00000000,75.00000000,522
330.00000000,75.00000000,522
345.00000000,75.00000000,522
360.00000000,75.00000000,535
0.00000000,90.00000000,515
15.00000000,90.00000000,515
30.00000000,90.00000000,515
45.00000000,90.00000000,515
60.00000000,90.00000000,515
75.00000000,90.00000000,515
90.00000000,90.00000000,515
105.00000000,90.00000000,515
120.00000000,90.00000000,515
135.00000000,90.00000000,515
150.00000000,90.00000000,515
165.00000000,90.00000000,515
180.00000000,90.00000000,515
195.00000000,90.00000000,515
210.00000000,90.00000000,515
225.00000000,90.00000000,515
240.00000000,90.00000000,515
255.00000000,90.00000000,515
270.00000000,90.00000000,515
285.00000000,90.00000000,515
300.00000000,90.00000000,515
315.00000000,90.00000000,515
330.00000000,90.00000000,515
345.00000000,90.00000000,515
360.00000000,90.00000000,515
