az_deg,el_deg,a_ft
60.00000000,30.00000000,1639
75.00000000,30.00000000,1672
90.00000000,30.00000000,1639
105.00000000,30.00000000,1591
120.00000000,30.00000000,1478
135.00000000,30.00000000,1514
150.00000000,30.00000000,1129
165.00000000,30.00000000,1098
180.00000000,30.00000000,903
195.00000000,30.00000000,1099
210.00000000,30.00000000,1129
225.00000000,30.00000000,1515
240.00000000,30.00000000,1478
255.00000000,30.00000000,1591
270.00000000,30.00000000,1639
285.00000000,30.00000000,1666
300.00000000,30.00000000,1638
315.00000000,30.00000000,1798
330.00000000,30.00000000,1709
345.00000000,30.00000000,1728
360.00000000,30.00000000,1608
0.00000000,45.00000000,1974
15.00000000,45.00000000,2050
30.00000000,45.00000000,2023
45.00000000,45.00000000,2057
60.00000000,45.00000000,1936
75.00000000,45.00000000,1896
90.00000000,45.00000000,1805
105.00000000,45.00000000,1688
120.00000000,45.00000000,1754
135.00000000,45.00000000,1855
150.00000000,45.00000000,1769
165.00000000,45.00000000,1658
180.00000000,45.00000000,2076
195.00000000,45.00000000,1658
210.00000000,45.00000000,1768
225.00000000,45.00000000,1856
240.00000000,45.00000000,1753
255.00000000,45.00000000,1692
270.00000000,45.00000000,1804
285.00000000,45.00000000,1896
300.00000000,45.00000000,1936
315.00000000,45.00000000,2056
330.00000000,45.00000000,2074
345.00000000,45.00000000,2049
360.00000000,45.00000000,1974
0.00000000,60.00000000,2750
15.00000000,60.00000000,2104
30.00000000,60.00000000,2079
45.00000000,60.00000000,2111
60.00000000,60.00000000,2006
75.00000000,60.00000000,2092
90.00000000,60.00000000,2082
105.00000000,60.00000000,2049
120.00000000,60.00000000,2001
135.00000000,60.00000000,1907
150.00000000,60.00000000,1874
165.00000000,60.00000000,1795
180.00000000,60.00000000,2929
195.00000000,60.00000000,1795
210.00000000,60.00000000,1874
225.00000000,60.00000000,1907
240.00000000,60.00000000,2001
255.00000000,60.00000000,2049
270.00000000,60.00000000,2082
285.00000000,60.00000000,2092
300.00000000,60.00000000,2006
315.00000000,60.00000000,2111
330.00000000,60.00000000,2079
345.00000000,60.00000000,2103
360.00000000,60.00000000,2750
0.00000000,75.00000000,4703
15.00000000,75.00000000,2150
30.00000000,75.00000000,2149
45.00000000,75.00000000,2278
60.00000000,75.00000000,2195
75.00000000,75.00000000,2171
90.00000000,75.00000000,2201
105.00000000,75.00000000,2232
120.00000000,75.00000000,2207
135.00000000,75.00000000,2174
150.00000000,75.00000000,2152
165.00000000,75.00000000,2074
180.00000000,75.00000000,3584
195.00000000,75.00000000,2074
210.00000000,75.00000000,2152
225.00000000,75.00000000,2174
240.00000000,75.00000000,2208
255.00000000,75.00000000,2232
270.00000000,75.00000000,2201
285.00000000,75.00000000,2171
300.00000000,75.00000000,2195
315.00000000,75.00000000,2278
330.00000000,75.00000000,2149
345.00000000,75.00000000,2150
360.00000000,75.00000000,4703
0.00000000,90.00000000,4300
15.00000000,90.00000000,3962
30.00000000,90.00000000,3962
45.00000000,90.00000000,3957
60.00000000,90.00000000,3960
75.00000000,90.00000000,3962
90.00000000,90.00000000,3962
105.00000000,90.00000000,3962
120.00000000,90.00000000,3960
135.00000000,90.00000000,3957
150.00000000,90.00000000,3960
165.00000000,90.00000000,3960
180.00000000,90.00000000,3899
195.00000000,90.00000000,3962
210.00000000,90.00000000,3957
225.00000000,90.00000000,3962
240.00000000,90.00000000,3960
255.00000000,90.00000000,3960
270.00000000,90.00000000,3962
285.00000000,90.00000000,3960
300.00000000,90.00000000,3957
315.00000000,90.00000000,3962
330.00000000,90.00000000,3962
345.00000000,90.00000000,3962
360.00000000,90.00000000,4300
