az_deg,el_deg,a_ft
330.00000000,-30.00000000,390
345.00000000,-30.00000000,397
360.00000000,-30.00000000,384
0.00000000,-15.00000000,212
15.00000000,-15.00000000,239
30.00000000,-15.00000000,248
45.00000000,-15.00000000,218
60.00000000,-15.00000000,249
75.00000000,-15.00000000,236
90.00000000,-15.00000000,254
105.00000000,-15.00000000,262
120.00000000,-15.00000000,282
135.00000000,-15.00000000,257
150.00000000,-15.00000000,324
165.00000000,-15.00000000,336
180.00000000,-15.00000000,345
195.00000000,-15.00000000,329
210.00000000,-15.00000000,333
225.00000000,-15.00000000,243
240.00000000,-15.00000000,274
255.00000000,-15.00000000,263
270.00000000,-15.00000000,255
285.00000000,-15.00000000,233
300.00000000,-15.00000000,248
315.00000000,-15.00000000,212
330.00000000,-15.00000000,251
345.00000000,-15.00000000,234
360.00000000,-15.00000000,212
0.00000000,0.00000000,191
15.00000000,0.00000000,213
30.00000000,0.00000000,223
45.00000000,0.00000000,186
60.00000000,0.00000000,190
75.00000000,0.00000000,192
90.00000000,0.00000000,195
105.00000000,0.00000000,193
120.00000000,0.00000000,184
135.00000000,0.00000000,187
150.00000000,0.00000000,228
165.00000000,0.00000000,204
180.00000000,0.00000000,190
195.00000000,0.00000000,213
210.00000000,0.00000000,223
225.00000000,0.00000000,186
240.00000000,0.00000000,190
255.00000000,0.00000000,192
270.00000000,0.00000000,195
285.00000000,0.00000000,193
300.00000000,0.00000000,184
315.00000000,0.00000000,187
330.00000000,0.00000000,228
345.00000000,0.00000000,204
360.00000000,0.00000000,191
0.00000000,15.00000000,346
15.00000000,15.00000000,329
30.00000000,15.00000000,333
45.00000000,15.00000000,243
60.00000000,15.00000000,274
75.00000000,15.00000000,263
90.00000000,15.00000000,255
105.00000000,15.00000000,233
120.00000000,15.00000000,248
135.00000000,15.00000000,212
150.00000000,15.00000000,251
165.00000000,15.00000000,234
180.00000000,15.00000000,212
195.00000000,15.00000000,239
210.00000000,15.00000000,248
225.00000000,15.00000000,218
240.00000000,15.00000000,249
255.00000000,15.00000000,236
270.00000000,15.00000000,254
285.00000000,15.00000000,262
300.00000000,15.00000000,282
315.00000000,15.00000000,257
330.00000000,15.00000000,324
345.00000000,15.00000000,336
360.00000000,15.00000000,346
0.00000000,30.00000000,393
15.00000000,30.00000000,445
30.00000000,30.00000000,389
45.00000000,30.00000000,390
60.00000000,30.00000000,407
75.00000000,30.00000000,418
90.00000000,30.00000000,365
105.00000000,30.00000000,382
120.00000000,30.00000000,410
135.00000000,30.00000000,387
150.00000000,30.00000000,390
165.00000000,30.00000000,397
180.00000000,30.00000000,384
195.00000000,30.00000000,409
210.00000000,30.00000000,406
225.00000000,30.00000000,394
240.00000000,30.00000000,410
255.00000000,30.00000000,382
270.00000000,30.00000000,367
285.00000000,30.00000000,415
300.00000000,30.00000000,406
315.00000000,30.00000000,396
330.00000000,30.00000000,454
345.00000000,30.00000000,460
360.00000000,30.00000000,393
0.00000000,45.00000000,508
15.00000000,45.00000000,555
30.00000000,45.00000000,507
45.00000000,45.00000000,530
60.00000000,45.00000000,545
75.00000000,45.00000000,552
90.00000000,45.00000000,609
105.00000000,45.00000000,571
120.00000000,45.00000000,546
135.00000000,45.00000000,548
150.00000000,45.00000000,535
165.00000000,45.00000000,558
180.00000000,45.00000000,560
195.00000000,45.00000000,564
210.00000000,45.00000000,555
225.00000000,45.00000000,558
240.00000000,45.00000000,558
255.00000000,45.00000000,572
270.00000000,45.00000000,609
285.00000000,45.00000000,551
300.00000000,45.00000000,534
315.00000000,45.00000000,550
330.00000000,45.00000000,528
345.00000000,45.00000000,561
360.00000000,45.00000000,508
0.00000000,60.00000000,889
15.00000000,60.00000000,608
30.00000000,60.00000000,674
45.00000000,60.00000000,618
60.00000000,60.00000000,623
75.00000000,60.00000000,621
90.00000000,60.00000000,673
105.00000000,60.00000000,694
120.00000000,60.00000000,650
135.00000000,60.00000000,663
150.00000000,60.00000000,660
165.00000000,60.00000000,689
180.00000000,60.00000000,683
195.00000000,60.00000000,662
210.00000000,60.00000000,668
225.00000000,60.00000000,675
240.00000000,60.00000000,684
255.00000000,60.00000000,698
270.00000000,60.00000000,759
285.00000000,60.00000000,624
300.00000000,60.00000000,659
315.00000000,60.00000000,623
330.00000000,60.00000000,616
345.00000000,60.00000000,608
360.00000000,60.00000000,889
0.00000000,75.00000000,998
15.00000000,75.00000000,671
30.00000000,75.00000000,750
45.00000000,75.00000000,744
60.00000000,75.00000000,780
75.00000000,75.00000000,778
90.00000000,75.00000000,907
105.00000000,75.00000000,768
120.00000000,75.00000000,761
135.00000000,75.00000000,789
150.00000000,75.00000000,785
165.00000000,75.00000000,754
180.00000000,75.00000000,724
195.00000000,75.00000000,755
210.00000000,75.00000000,759
225.00000000,75.00000000,731
240.00000000,75.00000000,768
255.00000000,75.00000000,774
270.00000000,75.00000000,914
285.00000000,75.00000000,785
300.00000000,75.00000000,752
315.00000000,75.00000000,680
330.00000000,75.00000000,750
345.00000000,75.00000000,679
360.00000000,75.00000000,998
0.00000000,90.00000000,941
15.00000000,90.00000000,986
30.00000000,90.00000000,986
45.00000000,90.00000000,986
60.00000000,90.00000000,986
75.00000000,90.00000000,986
90.00000000,90.00000000,986
105.00000000,90.00000000,986
120.00000000,90.00000000,986
135.00000000,90.00000000,986
150.00000000,90.00000000,986
165.00000000,90.00000000,986
180.00000000,90.00000000,941
195.00000000,90.00000000,986
210.00000000,90.00000000,986
225.00000000,90.00000000,986
240.00000000,90.00000000,986
255.00000000,90.00000000,986
270.00000000,90.00000000,986
285.00000000,90.00000000,986
300.00000000,90.00000000,986
315.00000000,90.00000000,986
330.00000000,90.00000000,986
345.00000000,90.00000000,986
360.00000000,90.00000000,941
