az_deg,el_deg,a_ft
315.00000000,45.00000000,3435
330.00000000,45.00000000,3065
345.00000000,45.00000000,2824
360.00000000,45.00000000,3503
0.00000000,60.00000000,4112
15.00000000,60.00000000,4025
30.00000000,60.00000000,4103
45.00000000,60.00000000,4012
60.00000000,60.00000000,4073
75.00000000,60.00000000,4031
90.00000000,60.00000000,3665
105.00000000,60.00000000,3595
120.00000000,60.00000000,3498
135.00000000,60.00000000,3350
150.00000000,60.00000000,3377
165.00000000,60.00000000,3306
180.00000000,60.00000000,3431
195.00000000,60.00000000,3305
210.00000000,60.00000000,3293
225.00000000,60.00000000,3348
240.00000000,60.00000000,3470
255.00000000,60.00000000,3597
270.00000000,60.00000000,3664
285.00000000,60.00000000,4015
300.00000000,60.00000000,4108
315.00000000,60.00000000,4039
330.00000000,60.00000000,4129
345.00000000,60.00000000,4026
360.00000000,60.00000000,4112
0.00000000,75.00000000,4492
15.00000000,75.00000000,4406
30.00000000,75.00000000,4277
45.00000000,75.00000000,4233
60.00000000,75.00000000,4173
75.00000000,75.00000000,4139
90.00000000,75.00000000,4058
105.00000000,75.00000000,4054
120.00000000,75.00000000,3902
135.00000000,75.00000000,3886
150.00000000,75.00000000,3920
165.00000000,75.00000000,3869
180.00000000,75.00000000,3930
195.00000000,75.00000000,3931
210.00000000,75.00000000,3892
225.00000000,75.00000000,3857
240.00000000,75.00000000,3898
255.00000000,75.00000000,4055
270.00000000,75.00000000,4059
285.00000000,75.00000000,4139
300.00000000,75.00000000,4174
315.00000000,75.00000000,4329
330.00000000,75.00000000,4363
345.00000000,75.00000000,4405
360.00000000,75.00000000,4492
0.00000000,90.00000000,4646
15.00000000,90.00000000,4637
30.00000000,90.00000000,4637
45.00000000,90.00000000,4688
60.00000000,90.00000000,4637
75.00000000,90.00000000,4637
90.00000000,90.00000000,4637
105.00000000,90.00000000,4637
120.00000000,90.00000000,4637
135.00000000,90.00000000,4688
150.00000000,90.00000000,4637
165.00000000,90.00000000,4637
180.00000000,90.00000000,4688
195.00000000,90.00000000,4637
210.00000000,90.00000000,4642
225.00000000,90.00000000,4688
240.00000000,90.00000000,4637
255.00000000,90.00000000,4637
270.00000000,90.00000000,4688
285.00000000,90.00000000,4637
300.00000000,90.00000000,4637
315.00000000,90.00000000,4759
330.00000000,90.00000000,4637
345.00000000,90.00000000,4637
360.00000000,90.00000000,4646
