az_deg,el_deg,a_ft
135.00000000,0.00000000,3983
150.00000000,0.00000000,3145
165.00000000,0.00000000,2706
180.00000000,0.00000000,2360
195.00000000,0.00000000,2701
210.00000000,0.00000000,3087
225.00000000,0.00000000,4004
240.00000000,0.00000000,4459
255.00000000,0.00000000,4722
270.00000000,0.00000000,4703
285.00000000,0.00000000,4722
300.00000000,0.00000000,4461
315.00000000,0.00000000,3983
330.00000000,0.00000000,3094
345.00000000,0.00000000,2705
360.00000000,0.00000000,2514
0.00000000,15.00000000,4487
15.00000000,15.00000000,4471
30.00000000,15.00000000,4652
45.00000000,15.00000000,5813
60.00000000,15.00000000,5817
75.00000000,15.00000000,5546
90.00000000,15.00000000,5293
105.00000000,15.00000000,5058
120.00000000,15.00000000,4145
135.00000000,15.00000000,4133
150.00000000,15.00000000,3745
165.00000000,15.00000000,2885
180.00000000,15.00000000,2441
195.00000000,15.00000000,2875
210.00000000,15.00000000,3740
225.00000000,15.00000000,4133
240.00000000,15.00000000,4278
255.00000000,15.00000000,5069
270.00000000,15.00000000,5298
285.00000000,15.00000000,5548
300.00000000,15.00000000,5819
315.00000000,15.00000000,5809
330.00000000,15.00000000,4652
345.00000000,15.00000000,4345
360.00000000,15.00000000,4487
0.00000000,30.00000000,6921
15.00000000,30.00000000,6453
30.00000000,30.00000000,6866
45.00000000,30.00000000,7172
60.00000000,30.00000000,6976
75.00000000,30.00000000,5762
90.00000000,30.00000000,5473
105.00000000,30.00000000,5577
120.00000000,30.00000000,5316
135.00000000,30.00000000,5230
150.00000000,30.00000000,4891
165.00000000,30.00000000,4603
180.00000000,30.00000000,4294
195.00000000,30.00000000,4585
210.00000000,30.00000000,4893
225.00000000,30.00000000,5232
240.00000000,30.00000000,5317
255.00000000,30.00000000,5567
270.00000000,30.00000000,5476
285.00000000,30.00000000,5762
300.00000000,30.00000000,6991
315.00000000,30.00000000,7229
330.00000000,30.00000000,6908
345.00000000,30.00000000,6453
360.00000000,30.00000000,6921
0.00000000,45.00000000,7421
15.00000000,45.00000000,7415
30.00000000,45.00000000,6934
45.00000000,45.00000000,7215
60.00000000,45.00000000,6532
75.00000000,45.00000000,6436
90.00000000,45.00000000,6401
105.00000000,45.00000000,6199
120.00000000,45.00000000,6320
135.00000000,45.00000000,6053
150.00000000,45.00000000,6248
165.00000000,45.00000000,6127
180.00000000,45.00000000,5820
195.00000000,45.00000000,5602
210.00000000,45.00000000,6261
225.00000000,45.00000000,6063
240.00000000,45.00000000,6318
255.00000000,45.00000000,6249
270.00000000,45.00000000,6476
285.00000000,45.00000000,6478
300.00000000,45.00000000,6560
315.00000000,45.00000000,7234
330.00000000,45.00000000,6953
345.00000000,45.00000000,7390
360.00000000,45.00000000,7421
0.00000000,60.00000000,7288
15.00000000,60.00000000,7368
30.00000000,60.00000000,7204
45.00000000,60.00000000,7204
60.00000000,60.00000000,7282
75.00000000,60.00000000,7358
90.00000000,60.00000000,7363
105.00000000,60.00000000,7331
120.00000000,60.00000000,6888
135.00000000,60.00000000,6844
150.00000000,60.00000000,6621
165.00000000,60.00000000,6258
180.00000000,60.00000000,6066
195.00000000,60.00000000,6239
210.00000000,60.00000000,6623
225.00000000,60.00000000,6847
240.00000000,60.00000000,6952
255.00000000,60.00000000,7337
270.00000000,60.00000000,7368
285.00000000,60.00000000,7361
300.00000000,60.00000000,7249
315.00000000,60.00000000,7222
330.00000000,60.00000000,7203
345.00000000,60.00000000,7402
360.00000000,60.00000000,7288
0.00000000,75.00000000,7636
15.00000000,75.00000000,7790
30.00000000,75.00000000,7762
45.00000000,75.00000000,7837
60.00000000,75.00000000,7902
75.00000000,75.00000000,7570
90.00000000,75.00000000,7353
105.00000000,75.00000000,7659
120.00000000,75.00000000,7577
135.00000000,75.00000000,7252
150.00000000,75.00000000,7266
165.00000000,75.00000000,7222
180.00000000,75.00000000,7088
195.00000000,75.00000000,7198
210.00000000,75.00000000,7246
225.00000000,75.00000000,7249
240.00000000,75.00000000,7589
255.00000000,75.00000000,7636
270.00000000,75.00000000,7349
285.00000000,75.00000000,7465
300.00000000,75.00000000,7792
315.00000000,75.00000000,7837
330.00000000,75.00000000,7774
345.00000000,75.00000000,7807
360.00000000,75.00000000,7636
0.00000000,90.00000000,7686
15.00000000,90.00000000,7729
30.00000000,90.00000000,7729
45.00000000,90.00000000,7708
60.00000000,90.00000000,7735
75.00000000,90.00000000,7735
90.00000000,90.00000000,7664
105.00000000,90.00000000,7729
120.00000000,90.00000000,7729
135.00000000,90.00000000,7715
150.00000000,90.00000000,7735
165.00000000,90.00000000,7735
180.00000000,90.00000000,7686
195.00000000,90.00000000,7729
210.00000000,90.00000000,7729
225.00000000,90.00000000,7715
240.00000000,90.00000000,7735
255.00000000,90.00000000,7735
270.00000000,90.00000000,7686
285.00000000,90.00000000,7729
300.00000000,90.00000000,7729
315.00000000,90.00000000,7715
330.00000000,90.00000000,7735
345.00000000,90.00000000,7735
360.00000000,90.00000000,7686
