az_deg,el_deg,a_ft
0.00000000,-45.00000000,1780
15.00000000,-45.00000000,1646
30.00000000,-45.00000000,1726
45.00000000,-45.00000000,1728
60.00000000,-45.00000000,1841
75.00000000,-45.00000000,1932
90.00000000,-45.00000000,2001
105.00000000,-45.00000000,2045
120.00000000,-45.00000000,2044
135.00000000,-45.00000000,1978
150.00000000,-45.00000000,1978
165.00000000,-45.00000000,1945
180.00000000,-45.00000000,1987
195.00000000,-45.00000000,1941
210.00000000,-45.00000000,1968
225.00000000,-45.00000000,1963
240.00000000,-45.00000000,2001
255.00000000,-45.00000000,1998
270.00000000,-45.00000000,2037
285.00000000,-45.00000000,1966
300.00000000,-45.00000000,1935
315.00000000,-45.00000000,1787
330.00000000,-45.00000000,2018
345.00000000,-45.00000000,1736
360.00000000,-45.00000000,1780
0.00000000,-30.00000000,1233
15.00000000,-30.00000000,1218
30.00000000,-30.00000000,1325
45.00000000,-30.00000000,1496
60.00000000,-30.00000000,1441
75.00000000,-30.00000000,1563
90.00000000,-30.00000000,1731
105.00000000,-30.00000000,1591
120.00000000,-30.00000000,1551
135.00000000,-30.00000000,1630
150.00000000,-30.00000000,1539
165.00000000,-30.00000000,1493
180.00000000,-30.00000000,1525
195.00000000,-30.00000000,1503
210.00000000,-30.00000000,1490
225.00000000,-30.00000000,1552
240.00000000,-30.00000000,1525
255.00000000,-30.00000000,1590
270.00000000,-30.00000000,1687
285.00000000,-30.00000000,1570
300.00000000,-30.00000000,1569
315.00000000,-30.00000000,1523
330.00000000,-30.00000000,1360
345.00000000,-30.00000000,1229
360.00000000,-30.00000000,1233
0.00000000,-15.00000000,762
15.00000000,-15.00000000,851
30.00000000,-15.00000000,979
45.00000000,-15.00000000,1035
60.00000000,-15.00000000,1106
75.00000000,-15.00000000,1308
90.00000000,-15.00000000,1472
105.00000000,-15.00000000,1393
120.00000000,-15.00000000,1325
135.00000000,-15.00000000,1210
150.00000000,-15.00000000,1093
165.00000000,-15.00000000,946
180.00000000,-15.00000000,938
195.00000000,-15.00000000,917
210.00000000,-15.00000000,1036
225.00000000,-15.00000000,1173
240.00000000,-15.00000000,1320
255.00000000,-15.00000000,1378
270.00000000,-15.00000000,1441
285.00000000,-15.00000000,1301
300.00000000,-15.00000000,1105
315.00000000,-15.00000000,1047
330.00000000,-15.00000000,976
345.00000000,-15.00000000,881
360.00000000,-15.00000000,762
0.00000000,0.00000000,723
15.00000000,0.00000000,643
30.00000000,0.00000000,788
45.00000000,0.00000000,894
60.00000000,0.00000000,981
75.00000000,0.00000000,1086
90.00000000,0.00000000,1163
105.00000000,0.00000000,1087
120.00000000,0.00000000,980
135.00000000,0.00000000,869
150.00000000,0.00000000,795
165.00000000,0.00000000,668
180.00000000,0.00000000,723
195.00000000,0.00000000,643
210.00000000,0.00000000,788
225.00000000,0.00000000,894
240.00000000,0.00000000,981
255.00000000,0.00000000,1086
270.00000000,0.00000000,1163
285.00000000,0.00000000,1087
300.00000000,0.00000000,980
315.00000000,0.00000000,869
330.00000000,0.00000000,795
345.00000000,0.00000000,668
360.00000000,0.00000000,723
0.00000000,15.00000000,938
15.00000000,15.00000000,917
30.00000000,15.00000000,1036
45.00000000,15.00000000,1173
60.00000000,15.00000000,1320
75.00000000,15.00000000,1378
90.00000000,15.00000000,1441
105.00000000,15.00000000,1301
120.00000000,15.00000000,1105
135.00000000,15.00000000,1047
150.00000000,15.00000000,976
165.00000000,15.00000000,881
180.00000000,15.00000000,762
195.00000000,15.00000000,851
210.00000000,15.00000000,979
225.00000000,15.00000000,1035
240.00000000,15.00000000,1106
255.00000000,15.00000000,1308
270.00000000,15.00000000,1472
285.00000000,15.00000000,1393
300.00000000,15.00000000,1325
315.00000000,15.00000000,1210
330.00000000,15.00000000,1093
345.00000000,15.00000000,946
360.00000000,15.00000000,938
0.00000000,30.00000000,1525
15.00000000,30.00000000,1503
30.00000000,30.00000000,1490
45.00000000,30.00000000,1552
60.00000000,30.00000000,1525
75.00000000,30.00000000,1590
90.00000000,30.00000000,1687
105.00000000,30.00000000,1570
120.00000000,30.00000000,1569
135.00000000,30.00000000,1523
150.00000000,30.00000000,1360
165.00000000,30.00000000,1229
180.00000000,30.00000000,1233
195.00000000,30.00000000,1218
210.00000000,30.00000000,1325
225.00000000,30.00000000,1496
240.00000000,30.00000000,1441
255.00000000,30.00000000,1563
270.00000000,30.00000000,1731
285.00000000,30.00000000,1591
300.00000000,30.00000000,1551
315.00000000,30.00000000,1630
330.00000000,30.00000000,1539
345.00000000,30.00000000,1493
360.00000000,30.00000000,1525
0.00000000,45.00000000,1987
15.00000000,45.00000000,1941
30.00000000,45.00000000,1968
45.00000000,45.00000000,1963
60.00000000,45.00000000,2001
75.00000000,45.00000000,1998
90.00000000,45.00000000,2037
105.00000000,45.00000000,1966
120.00000000,45.00000000,1935
135.00000000,45.00000000,1787
150.00000000,45.00000000,2018
165.00000000,45.00000000,1736
180.00000000,45.00000000,1783
195.00000000,45.00000000,1646
210.00000000,45.00000000,1726
225.00000000,45.00000000,1728
240.00000000,45.00000000,1841
255.00000000,45.00000000,1932
270.00000000,45.00000000,2001
285.00000000,45.00000000,2045
300.00000000,45.00000000,2044
315.00000000,45.00000000,1978
330.00000000,45.00000000,1978
345.00000000,45.00000000,1945
360.00000000,45.00000000,1987
0.00000000,60.00000000,2470
15.00000000,60.00000000,2234
30.00000000,60.00000000,2263
45.00000000,60.00000000,2272
60.00000000,60.00000000,2261
75.00000000,60.00000000,2255
90.00000000,60.00000000,2228
105.00000000,60.00000000,2202
120.00000000,60.00000000,2217
135.00000000,60.00000000,2266
150.00000000,60.00000000,2293
165.00000000,60.00000000,2138
180.00000000,60.00000000,2190
195.00000000,60.00000000,2128
210.00000000,60.00000000,2158
225.00000000,60.00000000,2199
240.00000000,60.00000000,2148
255.00000000,60.00000000,2188
270.00000000,60.00000000,2209
285.00000000,60.00000000,2244
300.00000000,60.00000000,2258
315.00000000,60.00000000,2279
330.00000000,60.00000000,2249
345.00000000,60.00000000,2259
360.00000000,60.00000000,2470
0.00000000,75.00000000,2856
15.00000000,75.00000000,2384
30.00000000,75.00000000,2437
45.00000000,75.00000000,2496
60.00000000,75.00000000,2524
75.00000000,75.00000000,2436
90.00000000,75.00000000,2400
105.00000000,75.00000000,2530
120.00000000,75.00000000,2515
135.00000000,75.00000000,2512
150.00000000,75.00000000,2470
165.00000000,75.00000000,2439
180.00000000,75.00000000,2731
195.00000000,75.00000000,2717
210.00000000,75.00000000,2411
225.00000000,75.00000000,2468
240.00000000,75.00000000,2495
255.00000000,75.00000000,2443
270.00000000,75.00000000,2400
285.00000000,75.00000000,2453
300.00000000,75.00000000,2516
315.00000000,75.00000000,2541
330.00000000,75.00000000,2419
345.00000000,75.00000000,2371
360.00000000,75.00000000,2856
0.00000000,90.00000000,2902
15.00000000,90.00000000,2902
30.00000000,90.00000000,2902
45.00000000,90.00000000,2902
60.00000000,90.00000000,2902
75.00000000,90.00000000,2902
90.00000000,90.00000000,2902
105.00000000,90.00000000,2902
120.00000000,90.00000000,2902
135.00000000,90.00000000,2902
150.00000000,90.00000000,2902
165.00000000,90.00000000,2902
180.00000000,90.00000000,2902
195.00000000,90.00000000,2902
210.00000000,90.00000000,2902
225.00000000,90.00000000,2902
240.00000000,90.00000000,2902
255.00000000,90.00000000,2902
270.00000000,90.00000000,2902
285.00000000,90.00000000,2902
300.00000000,90.00000000,2902
315.00000000,90.00000000,2902
330.00000000,90.00000000,2902
345.00000000,90.00000000,2902
360.00000000,90.00000000,2902
