az_deg,el_deg,a_ft
90.00000000,-15.00000000,207
105.00000000,-15.00000000,209
120.00000000,-15.00000000,171
135.00000000,-15.00000000,163
150.00000000,-15.00000000,164
165.00000000,-15.00000000,134
180.00000000,-15.00000000,125
195.00000000,-15.00000000,121
210.00000000,-15.00000000,133
225.00000000,-15.00000000,158
240.00000000,-15.00000000,162
255.00000000,-15.00000000,169
270.00000000,-15.00000000,165
285.00000000,-15.00000000,188
300.00000000,-15.00000000,170
315.00000000,-15.00000000,152
330.00000000,-15.00000000,145
345.00000000,-15.00000000,115
360.00000000,-15.00000000,105
0.00000000,0.00000000,73
15.00000000,0.00000000,100
30.00000000,0.00000000,119
45.00000000,0.00000000,146
60.00000000,0.00000000,155
75.00000000,0.00000000,156
90.00000000,0.00000000,157
105.00000000,0.00000000,177
120.00000000,0.00000000,147
135.00000000,0.00000000,137
150.00000000,0.00000000,141
165.00000000,0.00000000,104
180.00000000,0.00000000,73
195.00000000,0.00000000,100
210.00000000,0.00000000,119
225.00000000,0.00000000,146
240.00000000,0.00000000,155
255.00000000,0.00000000,156
270.00000000,0.00000000,157
285.00000000,0.00000000,177
300.00000000,0.00000000,147
315.00000000,0.00000000,137
330.00000000,0.00000000,141
345.00000000,0.00000000,104
360.00000000,0.00000000,73
0.00000000,15.00000000,125
15.00000000,15.00000000,121
30.00000000,15.00000000,133
45.00000000,15.00000000,158
60.00000000,15.00000000,162
75.00000000,15.00000000,169
90.00000000,15.00000000,165
105.00000000,15.00000000,188
120.00000000,15.00000000,170
135.00000000,15.00000000,152
150.00000000,15.00000000,145
165.00000000,15.00000000,115
180.00000000,15.00000000,105
195.00000000,15.00000000,121
210.00000000,15.00000000,145
225.00000000,15.00000000,151
240.00000000,15.00000000,157
255.00000000,15.00000000,179
270.00000000,15.00000000,207
285.00000000,15.00000000,209
300.00000000,15.00000000,171
315.00000000,15.00000000,163
330.00000000,15.00000000,164
345.00000000,15.00000000,134
360.00000000,15.00000000,125
0.00000000,30.00000000,166
15.00000000,30.00000000,153
30.00000000,30.00000000,136
45.00000000,30.00000000,136
60.00000000,30.00000000,155
75.00000000,30.00000000,168
90.00000000,30.00000000,152
105.00000000,30.00000000,172
120.00000000,30.00000000,212
135.00000000,30.00000000,209
150.00000000,30.00000000,169
165.00000000,30.00000000,130
180.00000000,30.00000000,99
195.00000000,30.00000000,111
210.00000000,30.00000000,128
225.00000000,30.00000000,145
240.00000000,30.00000000,155
255.00000000,30.00000000,187
270.00000000,30.00000000,227
285.00000000,30.00000000,245
300.00000000,30.00000000,238
315.00000000,30.00000000,201
330.00000000,30.00000000,147
345.00000000,30.00000000,179
360.00000000,30.00000000,166
0.00000000,45.00000000,177
15.00000000,45.00000000,170
30.00000000,45.00000000,163
45.00000000,45.00000000,154
60.00000000,45.00000000,155
75.00000000,45.00000000,149
90.00000000,45.00000000,142
105.00000000,45.00000000,169
120.00000000,45.00000000,244
135.00000000,45.00000000,223
150.00000000,45.00000000,218
165.00000000,45.00000000,133
180.00000000,45.00000000,133
195.00000000,45.00000000,136
210.00000000,45.00000000,155
225.00000000,45.00000000,146
240.00000000,45.00000000,201
255.00000000,45.00000000,231
270.00000000,45.00000000,249
285.00000000,45.00000000,266
300.00000000,45.00000000,277
315.00000000,45.00000000,269
330.00000000,45.00000000,238
345.00000000,45.00000000,186
360.00000000,45.00000000,177
0.00000000,60.00000000,198
15.00000000,60.00000000,178
30.00000000,60.00000000,169
45.00000000,60.00000000,143
60.00000000,60.00000000,135
75.00000000,60.00000000,146
90.00000000,60.00000000,160
105.00000000,60.00000000,185
120.00000000,60.00000000,207
135.00000000,60.00000000,196
150.00000000,60.00000000,204
165.00000000,60.00000000,186
180.00000000,60.00000000,168
195.00000000,60.00000000,165
210.00000000,60.00000000,179
225.00000000,60.00000000,208
240.00000000,60.00000000,210
255.00000000,60.00000000,225
270.00000000,60.00000000,228
285.00000000,60.00000000,262
300.00000000,60.00000000,244
315.00000000,60.00000000,233
330.00000000,60.00000000,222
345.00000000,60.00000000,214
360.00000000,60.00000000,198
0.00000000,75.00000000,206
15.00000000,75.00000000,213
30.00000000,75.00000000,196
45.00000000,75.00000000,203
60.00000000,75.00000000,201
75.00000000,75.00000000,215
90.00000000,75.00000000,208
105.00000000,75.00000000,221
120.00000000,75.00000000,210
135.00000000,75.00000000,217
150.00000000,75.00000000,214
165.00000000,75.00000000,193
180.00000000,75.00000000,194
195.00000000,75.00000000,191
210.00000000,75.00000000,200
225.00000000,75.00000000,204
240.00000000,75.00000000,218
255.00000000,75.00000000,207
270.00000000,75.00000000,217
285.00000000,75.00000000,219
300.00000000,75.00000000,228
315.00000000,75.00000000,221
330.00000000,75.00000000,224
345.00000000,75.00000000,225
360.00000000,75.00000000,206
0.00000000,90.00000000,227
15.00000000,90.00000000,227
30.00000000,90.00000000,227
45.00000000,90.00000000,227
60.00000000,90.00000000,227
75.00000000,90.00000000,227
90.00000000,90.00000000,227
105.00000000,90.00000000,227
120.00000000,90.00000000,227
135.00000000,90.00000000,227
150.00000000,90.00000000,227
165.00000000,90.00000000,227
180.00000000,90.00000000,227
195.00000000,90.00000000,227
210.00000000,90.00000000,227
225.00000000,90.00000000,227
240.00000000,90.00000000,227
255.00000000,90.00000000,227
270.00000000,90.00000000,227
285.00000000,90.00000000,227
300.00000000,90.00000000,227
315.00000000,90.00000000,227
330.00000000,90.00000000,227
345.00000000,90.00000000,227
360.00000000,90.00000000,227
