az_deg,el_deg,a_ft
330.00000000,60.00000000,3008
345.00000000,60.00000000,3091
360.00000000,60.00000000,3522
0.00000000,75.00000000,3246
15.00000000,75.00000000,3148
30.00000000,75.00000000,3138
45.00000000,75.00000000,3149
60.00000000,75.00000000,3123
75.00000000,75.00000000,3088
90.00000000,75.00000000,3047
105.00000000,75.00000000,3038
120.00000000,75.00000000,3000
135.00000000,75.00000000,2906
150.00000000,75.00000000,2874
165.00000000,75.00000000,2910
180.00000000,75.00000000,2933
195.00000000,75.00000000,2910
210.00000000,75.00000000,2897
225.00000000,75.00000000,2886
240.00000000,75.00000000,3000
255.00000000,75.00000000,3038
270.00000000,75.00000000,3042
285.00000000,75.00000000,3236
300.00000000,75.00000000,3118
315.00000000,75.00000000,3149
330.00000000,75.00000000,3116
345.00000000,75.00000000,3148
360.00000000,75.00000000,3246
0.00000000,90.00000000,3184
15.00000000,90.00000000,3104
30.00000000,90.00000000,3149
45.00000000,90.00000000,3149
60.00000000,90.00000000,3104
75.00000000,90.00000000,3127
90.00000000,90.00000000,3305
105.00000000,90.00000000,3127
120.00000000,90.00000000,3127
135.00000000,90.00000000,3149
150.00000000,90.00000000,3104
165.00000000,90.00000000,3127
180.00000000,90.00000000,3184
195.00000000,90.00000000,3104
210.00000000,90.00000000,3127
225.00000000,90.00000000,3149
240.00000000,90.00000000,3149
255.00000000,90.00000000,3104
270.00000000,90.00000000,3184
285.00000000,90.00000000,3104
300.00000000,90.00000000,3104
315.00000000,90.00000000,3149
330.00000000,90.00000000,3127
345.00000000,90.00000000,3069
360.00000000,90.00000000,3184
