az_deg,el_deg,a_ft
330.00000000,-60.00000000,3057
345.00000000,-60.00000000,2989
360.00000000,-60.00000000,2912
0.00000000,-45.00000000,2054
15.00000000,-45.00000000,2086
30.00000000,-45.00000000,2212
45.00000000,-45.00000000,2503
60.00000000,-45.00000000,2679
75.00000000,-45.00000000,2833
90.00000000,-45.00000000,2981
105.00000000,-45.00000000,2712
120.00000000,-45.00000000,2572
135.00000000,-45.00000000,2572
150.00000000,-45.00000000,2525
165.00000000,-45.00000000,2319
180.00000000,-45.00000000,2357
195.00000000,-45.00000000,2350
210.00000000,-45.00000000,2487
225.00000000,-45.00000000,2576
240.00000000,-45.00000000,2593
255.00000000,-45.00000000,2729
270.00000000,-45.00000000,3020
285.00000000,-45.00000000,2792
300.00000000,-45.00000000,2686
315.00000000,-45.00000000,2483
330.00000000,-45.00000000,2217
345.00000000,-45.00000000,2098
360.00000000,-45.00000000,2054
0.00000000,-30.00000000,1549
15.00000000,-30.00000000,1590
30.00000000,-30.00000000,1750
45.00000000,-30.00000000,2027
60.00000000,-30.00000000,2233
75.00000000,-30.00000000,2400
90.00000000,-30.00000000,2550
105.00000000,-30.00000000,2452
120.00000000,-30.00000000,2212
135.00000000,-30.00000000,2352
150.00000000,-30.00000000,2216
165.00000000,-30.00000000,2060
180.00000000,-30.00000000,1809
195.00000000,-30.00000000,2071
210.00000000,-30.00000000,2233
225.00000000,-30.00000000,2335
240.00000000,-30.00000000,2249
255.00000000,-30.00000000,2485
270.00000000,-30.00000000,2571
285.00000000,-30.00000000,2409
300.00000000,-30.00000000,2464
315.00000000,-30.00000000,1961
330.00000000,-30.00000000,1766
345.00000000,-30.00000000,1593
360.00000000,-30.00000000,1549
0.00000000,-15.00000000,848
15.00000000,-15.00000000,960
30.00000000,-15.00000000,1333
45.00000000,-15.00000000,1573
60.00000000,-15.00000000,1769
75.00000000,-15.00000000,1919
90.00000000,-15.00000000,2134
105.00000000,-15.00000000,2003
120.00000000,-15.00000000,1800
135.00000000,-15.00000000,1768
150.00000000,-15.00000000,1735
165.00000000,-15.00000000,1136
180.00000000,-15.00000000,1041
195.00000000,-15.00000000,1136
210.00000000,-15.00000000,1739
225.00000000,-15.00000000,1779
240.00000000,-15.00000000,1785
255.00000000,-15.00000000,1988
270.00000000,-15.00000000,2140
285.00000000,-15.00000000,1870
300.00000000,-15.00000000,1775
315.00000000,-15.00000000,1591
330.00000000,-15.00000000,1333
345.00000000,-15.00000000,962
360.00000000,-15.00000000,848
0.00000000,0.00000000,657
15.00000000,0.00000000,1251
30.00000000,0.00000000,1391
45.00000000,0.00000000,1378
60.00000000,0.00000000,1510
75.00000000,0.00000000,1554
90.00000000,0.00000000,1839
105.00000000,0.00000000,1587
120.00000000,0.00000000,1510
135.00000000,0.00000000,1379
150.00000000,0.00000000,1391
165.00000000,0.00000000,1251
180.00000000,0.00000000,657
195.00000000,0.00000000,1251
210.00000000,0.00000000,1391
225.00000000,0.00000000,1378
240.00000000,0.00000000,1510
255.00000000,0.00000000,1554
270.00000000,0.00000000,1839
285.00000000,0.00000000,1587
300.00000000,0.00000000,1510
315.00000000,0.00000000,1379
330.00000000,0.00000000,1391
345.00000000,0.00000000,1251
360.00000000,0.00000000,657
0.00000000,15.00000000,1040
15.00000000,15.00000000,1136
30.00000000,15.00000000,1739
45.00000000,15.00000000,1779
60.00000000,15.00000000,1785
75.00000000,15.00000000,1988
90.00000000,15.00000000,2140
105.00000000,15.00000000,1870
120.00000000,15.00000000,1775
135.00000000,15.00000000,1591
150.00000000,15.00000000,1333
165.00000000,15.00000000,962
180.00000000,15.00000000,848
195.00000000,15.00000000,960
210.00000000,15.00000000,1333
225.00000000,15.00000000,1573
240.00000000,15.00000000,1769
255.00000000,15.00000000,1919
270.00000000,15.00000000,2134
285.00000000,15.00000000,2003
300.00000000,15.00000000,1800
315.00000000,15.00000000,1768
330.00000000,15.00000000,1735
345.00000000,15.00000000,1136
360.00000000,15.00000000,1040
0.00000000,30.00000000,1809
15.00000000,30.00000000,2071
30.00000000,30.00000000,2233
45.00000000,30.00000000,2335
60.00000000,30.00000000,2249
75.00000000,30.00000000,2485
90.00000000,30.00000000,2570
105.00000000,30.00000000,2409
120.00000000,30.00000000,2464
135.00000000,30.00000000,1961
150.00000000,30.00000000,1766
165.00000000,30.00000000,1593
180.00000000,30.00000000,1549
195.00000000,30.00000000,1590
210.00000000,30.00000000,1750
225.00000000,30.00000000,2027
240.00000000,30.00000000,2233
255.00000000,30.00000000,2400
270.00000000,30.00000000,2550
285.00000000,30.00000000,2452
300.00000000,30.00000000,2212
315.00000000,30.00000000,2352
330.00000000,30.00000000,2216
345.00000000,30.00000000,2060
360.00000000,30.00000000,1809
0.00000000,45.00000000,2358
15.00000000,45.00000000,2350
30.00000000,45.00000000,2487
45.00000000,45.00000000,2576
60.00000000,45.00000000,2593
75.00000000,45.00000000,2729
90.00000000,45.00000000,3020
105.00000000,45.00000000,2792
120.00000000,45.00000000,2686
135.00000000,45.00000000,2483
150.00000000,45.00000000,2217
165.00000000,45.00000000,2098
180.00000000,45.00000000,2054
195.00000000,45.00000000,2086
210.00000000,45.00000000,2212
225.00000000,45.00000000,2503
240.00000000,45.00000000,2679
255.00000000,45.00000000,2833
270.00000000,45.00000000,2981
285.00000000,45.00000000,2712
300.00000000,45.00000000,2572
315.00000000,45.00000000,2572
330.00000000,45.00000000,2525
345.00000000,45.00000000,2319
360.00000000,45.00000000,2358
0.00000000,60.00000000,2592
15.00000000,60.00000000,2676
30.00000000,60.00000000,2861
45.00000000,60.00000000,2984
60.00000000,60.00000000,3057
75.00000000,60.00000000,2932
90.00000000,60.00000000,3134
105.00000000,60.00000000,3168
120.00000000,60.00000000,3112
135.00000000,60.00000000,3045
150.00000000,60.00000000,3057
165.00000000,60.00000000,2989
180.00000000,60.00000000,2917
195.00000000,60.00000000,2984
210.00000000,60.00000000,3045
225.00000000,60.00000000,3035
240.00000000,60.00000000,3102
255.00000000,60.00000000,3159
270.00000000,60.00000000,3146
285.00000000,60.00000000,2943
300.00000000,60.00000000,3028
315.00000000,60.00000000,2988
330.00000000,60.00000000,2949
345.00000000,60.00000000,2675
360.00000000,60.00000000,2592
0.00000000,75.00000000,3127
15.00000000,75.00000000,3190
30.00000000,75.00000000,3182
45.00000000,75.00000000,3049
60.00000000,75.00000000,3131
75.00000000,75.00000000,3273
90.00000000,75.00000000,3295
105.00000000,75.00000000,3333
120.00000000,75.00000000,3410
135.00000000,75.00000000,3515
150.00000000,75.00000000,3481
165.00000000,75.00000000,3538
180.00000000,75.00000000,3529
195.00000000,75.00000000,3461
210.00000000,75.00000000,3475
225.00000000,75.00000000,3464
240.00000000,75.00000000,3404
255.00000000,75.00000000,3332
270.00000000,75.00000000,3227
285.00000000,75.00000000,3229
300.00000000,75.00000000,3121
315.00000000,75.00000000,2995
330.00000000,75.00000000,3146
345.00000000,75.00000000,3160
360.00000000,75.00000000,3127
0.00000000,90.00000000,3454
15.00000000,90.00000000,3457
30.00000000,90.00000000,3456
45.00000000,90.00000000,3468
60.00000000,90.00000000,3457
75.00000000,90.00000000,3457
90.00000000,90.00000000,3287
105.00000000,90.00000000,3468
120.00000000,90.00000000,3456
135.00000000,90.00000000,3479
150.00000000,90.00000000,3457
165.00000000,90.00000000,3468
180.00000000,90.00000000,3454
195.00000000,90.00000000,3457
210.00000000,90.00000000,3457
225.00000000,90.00000000,3479
240.00000000,90.00000000,3456
255.00000000,90.00000000,3456
270.00000000,90.00000000,3286
285.00000000,90.00000000,3457
300.00000000,90.00000000,3456
315.00000000,90.00000000,3555
330.00000000,90.00000000,3456
345.00000000,90.00000000,3457
360.00000000,90.00000000,3454
