az_deg,el_deg,a_ft
345.00000000,-45.00000000,331
360.00000000,-45.00000000,289
0.00000000,-30.00000000,195
15.00000000,-30.00000000,224
30.00000000,-30.00000000,223
45.00000000,-30.00000000,231
60.00000000,-30.00000000,250
75.00000000,-30.00000000,215
90.00000000,-30.00000000,223
105.00000000,-30.00000000,225
120.00000000,-30.00000000,235
135.00000000,-30.00000000,231
150.00000000,-30.00000000,247
165.00000000,-30.00000000,239
180.00000000,-30.00000000,185
195.00000000,-30.00000000,223
210.00000000,-30.00000000,259
225.00000000,-30.00000000,237
240.00000000,-30.00000000,228
255.00000000,-30.00000000,209
270.00000000,-30.00000000,203
285.00000000,-30.00000000,206
300.00000000,-30.00000000,232
315.00000000,-30.00000000,226
330.00000000,-30.00000000,218
345.00000000,-30.00000000,218
360.00000000,-30.00000000,195
0.00000000,-15.00000000,106
15.00000000,-15.00000000,120
30.00000000,-15.00000000,128
45.00000000,-15.00000000,146
60.00000000,-15.00000000,163
75.00000000,-15.00000000,154
90.00000000,-15.00000000,157
105.00000000,-15.00000000,158
120.00000000,-15.00000000,157
135.00000000,-15.00000000,166
150.00000000,-15.00000000,195
165.00000000,-15.00000000,213
180.00000000,-15.00000000,129
195.00000000,-15.00000000,197
210.00000000,-15.00000000,203
225.00000000,-15.00000000,178
240.00000000,-15.00000000,162
255.00000000,-15.00000000,157
270.00000000,-15.00000000,154
285.00000000,-15.00000000,143
300.00000000,-15.00000000,156
315.00000000,-15.00000000,139
330.00000000,-15.00000000,127
345.00000000,-15.00000000,129
360.00000000,-15.00000000,106
0.00000000,0.00000000,108
15.00000000,0.00000000,122
30.00000000,0.00000000,116
45.00000000,0.00000000,113
60.00000000,0.00000000,125
75.00000000,0.00000000,119
90.00000000,0.00000000,123
105.00000000,0.00000000,117
120.00000000,0.00000000,121
135.00000000,0.00000000,111
150.00000000,0.00000000,126
165.00000000,0.00000000,122
180.00000000,0.00000000,108
195.00000000,0.00000000,122
210.00000000,0.00000000,116
225.00000000,0.00000000,113
240.00000000,0.00000000,125
255.00000000,0.00000000,119
270.00000000,0.00000000,123
285.00000000,0.00000000,117
300.00000000,0.00000000,121
315.00000000,0.00000000,111
330.00000000,0.00000000,126
345.00000000,0.00000000,122
360.00000000,0.00000000,108
0.00000000,15.00000000,129
15.00000000,15.00000000,197
30.00000000,15.00000000,203
45.00000000,15.00000000,178
60.00000000,15.00000000,162
75.00000000,15.00000000,157
90.00000000,15.00000000,154
105.00000000,15.00000000,143
120.00000000,15.00000000,156
135.00000000,15.00000000,139
150.00000000,15.00000000,127
165.00000000,15.00000000,129
180.00000000,15.00000000,103
195.00000000,15.00000000,120
210.00000000,15.00000000,128
225.00000000,15.00000000,146
240.00000000,15.00000000,163
255.00000000,15.00000000,154
270.00000000,15.00000000,157
285.00000000,15.00000000,158
300.00000000,15.00000000,157
315.00000000,15.00000000,166
330.00000000,15.00000000,195
345.00000000,15.00000000,213
360.00000000,15.00000000,129
0.00000000,30.00000000,185
15.00000000,30.00000000,223
30.00000000,30.00000000,259
45.00000000,30.00000000,237
60.00000000,30.00000000,228
75.00000000,30.00000000,209
90.00000000,30.00000000,203
105.00000000,30.00000000,206
120.00000000,30.00000000,232
135.00000000,30.00000000,226
150.00000000,30.00000000,218
165.00000000,30.00000000,218
180.00000000,30.00000000,195
195.00000000,30.00000000,224
210.00000000,30.00000000,223
225.00000000,30.00000000,231
240.00000000,30.00000000,250
255.00000000,30.00000000,215
270.00000000,30.00000000,223
285.00000000,30.00000000,225
300.00000000,30.00000000,235
315.00000000,30.00000000,231
330.00000000,30.00000000,247
345.00000000,30.00000000,239
360.00000000,30.00000000,185
0.00000000,45.00000000,248
15.00000000,45.00000000,286
30.00000000,45.00000000,316
45.00000000,45.00000000,287
60.00000000,45.00000000,287
75.00000000,45.00000000,288
90.00000000,45.00000000,280
105.00000000,45.00000000,299
120.00000000,45.00000000,320
135.00000000,45.00000000,307
150.00000000,45.00000000,321
165.00000000,45.00000000,331
180.00000000,45.00000000,291
195.00000000,45.00000000,338
210.00000000,45.00000000,339
225.00000000,45.00000000,326
240.00000000,45.00000000,300
255.00000000,45.00000000,290
270.00000000,45.00000000,301
285.00000000,45.00000000,301
300.00000000,45.00000000,294
315.00000000,45.00000000,349
330.00000000,45.00000000,355
345.00000000,45.00000000,350
360.00000000,45.00000000,248
0.00000000,60.00000000,296
15.00000000,60.00000000,379
30.00000000,60.00000000,347
45.00000000,60.00000000,348
60.00000000,60.00000000,380
75.00000000,60.00000000,377
90.00000000,60.00000000,381
105.00000000,60.00000000,366
120.00000000,60.00000000,354
135.00000000,60.00000000,382
150.00000000,60.00000000,381
165.00000000,60.00000000,389
180.00000000,60.00000000,332
195.00000000,60.00000000,393
210.00000000,60.00000000,396
225.00000000,60.00000000,400
240.00000000,60.00000000,382
255.00000000,60.00000000,382
270.00000000,60.00000000,397
285.00000000,60.00000000,365
300.00000000,60.00000000,363
315.00000000,60.00000000,395
330.00000000,60.00000000,423
345.00000000,60.00000000,387
360.00000000,60.00000000,296
0.00000000,75.00000000,327
15.00000000,75.00000000,357
30.00000000,75.00000000,448
45.00000000,75.00000000,417
60.00000000,75.00000000,416
75.00000000,75.00000000,367
90.00000000,75.00000000,409
105.00000000,75.00000000,398
120.00000000,75.00000000,397
135.00000000,75.00000000,387
150.00000000,75.00000000,386
165.00000000,75.00000000,360
180.00000000,75.00000000,339
195.00000000,75.00000000,407
210.00000000,75.00000000,447
225.00000000,75.00000000,400
240.00000000,75.00000000,422
255.00000000,75.00000000,423
270.00000000,75.00000000,458
285.00000000,75.00000000,420
300.00000000,75.00000000,430
315.00000000,75.00000000,462
330.00000000,75.00000000,459
345.00000000,75.00000000,377
360.00000000,75.00000000,327
0.00000000,90.00000000,336
15.00000000,90.00000000,355
30.00000000,90.00000000,364
45.00000000,90.00000000,354
60.00000000,90.00000000,364
75.00000000,90.00000000,355
90.00000000,90.00000000,336
105.00000000,90.00000000,355
120.00000000,90.00000000,364
135.00000000,90.00000000,354
150.00000000,90.00000000,364
165.00000000,90.00000000,355
180.00000000,90.00000000,336
195.00000000,90.00000000,355
210.00000000,90.00000000,364
225.00000000,90.00000000,354
240.00000000,90.00000000,364
255.00000000,90.00000000,355
270.00000000,90.00000000,336
285.00000000,90.00000000,355
300.00000000,90.00000000,364
315.00000000,90.00000000,346
330.00000000,90.00000000,364
345.00000000,90.00000000,355
360.00000000,90.00000000,336
