az_deg,el_deg,a_ft
360.00000000,-30.00000000,8918
0.00000000,-15.00000000,3371
15.00000000,-15.00000000,3872
30.00000000,-15.00000000,5069
45.00000000,-15.00000000,6070
60.00000000,-15.00000000,5967
75.00000000,-15.00000000,7977
90.00000000,-15.00000000,8151
105.00000000,-15.00000000,8687
120.00000000,-15.00000000,8802
135.00000000,-15.00000000,8484
150.00000000,-15.00000000,8521
165.00000000,-15.00000000,8712
180.00000000,-15.00000000,9424
195.00000000,-15.00000000,8712
210.00000000,-15.00000000,8530
225.00000000,-15.00000000,8516
240.00000000,-15.00000000,8908
255.00000000,-15.00000000,8751
270.00000000,-15.00000000,7948
285.00000000,-15.00000000,7974
300.00000000,-15.00000000,5937
315.00000000,-15.00000000,6069
330.00000000,-15.00000000,5073
345.00000000,-15.00000000,4253
360.00000000,-15.00000000,3371
0.00000000,0.00000000,3289
15.00000000,0.00000000,4641
30.00000000,0.00000000,5305
45.00000000,0.00000000,5140
60.00000000,0.00000000,5526
75.00000000,0.00000000,5881
90.00000000,0.00000000,6030
105.00000000,0.00000000,5881
120.00000000,0.00000000,5526
135.00000000,0.00000000,5139
150.00000000,0.00000000,5300
165.00000000,0.00000000,4658
180.00000000,0.00000000,3289
195.00000000,0.00000000,4641
210.00000000,0.00000000,5305
225.00000000,0.00000000,5140
240.00000000,0.00000000,5526
255.00000000,0.00000000,5881
270.00000000,0.00000000,6030
285.00000000,0.00000000,5881
300.00000000,0.00000000,5526
315.00000000,0.00000000,5139
330.00000000,0.00000000,5300
345.00000000,0.00000000,4658
360.00000000,0.00000000,3289
0.00000000,15.00000000,9434
15.00000000,15.00000000,8712
30.00000000,15.00000000,8530
45.00000000,15.00000000,8516
60.00000000,15.00000000,8908
75.00000000,15.00000000,8751
90.00000000,15.00000000,7948
105.00000000,15.00000000,7974
120.00000000,15.00000000,5937
135.00000000,15.00000000,6069
150.00000000,15.00000000,5073
165.00000000,15.00000000,4253
180.00000000,15.00000000,3375
195.00000000,15.00000000,3872
210.00000000,15.00000000,5069
225.00000000,15.00000000,6070
240.00000000,15.00000000,5967
255.00000000,15.00000000,7977
270.00000000,15.00000000,8151
285.00000000,15.00000000,8687
300.00000000,15.00000000,8802
315.00000000,15.00000000,8484
330.00000000,15.00000000,8521
345.00000000,15.00000000,8712
360.00000000,15.00000000,9434
0.00000000,30.00000000,14190
15.00000000,30.00000000,9967
30.00000000,30.00000000,12124
45.00000000,30.00000000,11742
60.00000000,30.00000000,9284
75.00000000,30.00000000,9011
90.00000000,30.00000000,8796
105.00000000,30.00000000,8695
120.00000000,30.00000000,9975
135.00000000,30.00000000,9032
150.00000000,30.00000000,9111
165.00000000,30.00000000,9000
180.00000000,30.00000000,8940
195.00000000,30.00000000,9021
210.00000000,30.00000000,9126
225.00000000,30.00000000,9049
240.00000000,30.00000000,10022
255.00000000,30.00000000,8586
270.00000000,30.00000000,8761
285.00000000,30.00000000,9010
300.00000000,30.00000000,9270
315.00000000,30.00000000,9739
330.00000000,30.00000000,12113
345.00000000,30.00000000,9989
360.00000000,30.00000000,14190
0.00000000,45.00000000,11462
15.00000000,45.00000000,12412
30.00000000,45.00000000,12359
45.00000000,45.00000000,11813
60.00000000,45.00000000,11885
75.00000000,45.00000000,11396
90.00000000,45.00000000,11116
105.00000000,45.00000000,11317
120.00000000,45.00000000,10800
135.00000000,45.00000000,11111
150.00000000,45.00000000,10527
165.00000000,45.00000000,11409
180.00000000,45.00000000,10372
195.00000000,45.00000000,11668
210.00000000,45.00000000,10515
225.00000000,45.00000000,11087
240.00000000,45.00000000,10676
255.00000000,45.00000000,11287
270.00000000,45.00000000,11009
285.00000000,45.00000000,11361
300.00000000,45.00000000,11878
315.00000000,45.00000000,11821
330.00000000,45.00000000,12466
345.00000000,45.00000000,12477
360.00000000,45.00000000,11462
0.00000000,60.00000000,13641
15.00000000,60.00000000,13969
30.00000000,60.00000000,13877
45.00000000,60.00000000,15308
60.00000000,60.00000000,14321
75.00000000,60.00000000,12884
90.00000000,60.00000000,13489
105.00000000,60.00000000,12962
120.00000000,60.00000000,12950
135.00000000,60.00000000,12650
150.00000000,60.00000000,12593
165.00000000,60.00000000,12449
180.00000000,60.00000000,12829
195.00000000,60.00000000,12468
210.00000000,60.00000000,12582
225.00000000,60.00000000,12662
240.00000000,60.00000000,12948
255.00000000,60.00000000,12945
270.00000000,60.00000000,13099
285.00000000,60.00000000,12858
300.00000000,60.00000000,14260
315.00000000,60.00000000,15038
330.00000000,60.00000000,13873
345.00000000,60.00000000,13959
360.00000000,60.00000000,13641
0.00000000,75.00000000,16045
15.00000000,75.00000000,14624
30.00000000,75.00000000,14731
45.00000000,75.00000000,14886
60.00000000,75.00000000,14791
75.00000000,75.00000000,14650
90.00000000,75.00000000,14940
105.00000000,75.00000000,14594
120.00000000,75.00000000,14280
135.00000000,75.00000000,14074
150.00000000,75.00000000,13980
165.00000000,75.00000000,13782
180.00000000,75.00000000,13906
195.00000000,75.00000000,13747
210.00000000,75.00000000,13980
225.00000000,75.00000000,14087
240.00000000,75.00000000,14649
255.00000000,75.00000000,14632
270.00000000,75.00000000,14940
285.00000000,75.00000000,14770
300.00000000,75.00000000,14792
315.00000000,75.00000000,14932
330.00000000,75.00000000,14732
345.00000000,75.00000000,14624
360.00000000,75.00000000,16045
0.00000000,90.00000000,15153
15.00000000,90.00000000,15840
30.00000000,90.00000000,15170
45.00000000,90.00000000,15512
60.00000000,90.00000000,15840
75.00000000,90.00000000,15840
90.00000000,90.00000000,15170
105.00000000,90.00000000,15840
120.00000000,90.00000000,15512
135.00000000,90.00000000,15170
150.00000000,90.00000000,15840
165.00000000,90.00000000,15840
180.00000000,90.00000000,15184
195.00000000,90.00000000,15512
210.00000000,90.00000000,15184
225.00000000,90.00000000,15512
240.00000000,90.00000000,15512
255.00000000,90.00000000,15840
270.00000000,90.00000000,15170
285.00000000,90.00000000,15840
300.00000000,90.00000000,15184
315.00000000,90.00000000,15153
330.00000000,90.00000000,15840
345.00000000,90.00000000,15840
360.00000000,90.00000000,15153
