az_deg,el_deg,a_ft
225.00000000,30.00000000,140
240.00000000,30.00000000,149
255.00000000,30.00000000,146
270.00000000,30.00000000,150
285.00000000,30.00000000,165
300.00000000,30.00000000,157
315.00000000,30.00000000,157
330.00000000,30.00000000,172
345.00000000,30.00000000,190
360.00000000,30.00000000,182
0.00000000,45.00000000,196
15.00000000,45.00000000,204
30.00000000,45.00000000,194
45.00000000,45.00000000,186
60.00000000,45.00000000,176
75.00000000,45.00000000,207
90.00000000,45.00000000,203
105.00000000,45.00000000,196
120.00000000,45.00000000,184
135.00000000,45.00000000,177
150.00000000,45.00000000,176
165.00000000,45.00000000,181
180.00000000,45.00000000,175
195.00000000,45.00000000,177
210.00000000,45.00000000,174
225.00000000,45.00000000,171
240.00000000,45.00000000,171
255.00000000,45.00000000,190
270.00000000,45.00000000,189
285.00000000,45.00000000,190
300.00000000,45.00000000,181
315.00000000,45.00000000,177
330.00000000,45.00000000,188
345.00000000,45.00000000,205
360.00000000,45.00000000,196
0.00000000,60.00000000,211
15.00000000,60.00000000,222
30.00000000,60.00000000,219
45.00000000,60.00000000,208
60.00000000,60.00000000,209
75.00000000,60.00000000,202
90.00000000,60.00000000,215
105.00000000,60.00000000,216
120.00000000,60.00000000,201
135.00000000,60.00000000,199
150.00000000,60.00000000,201
165.00000000,60.00000000,198
180.00000000,60.00000000,193
195.00000000,60.00000000,199
210.00000000,60.00000000,198
225.00000000,60.00000000,194
240.00000000,60.00000000,195
255.00000000,60.00000000,205
270.00000000,60.00000000,208
285.00000000,60.00000000,194
300.00000000,60.00000000,199
315.00000000,60.00000000,198
330.00000000,60.00000000,202
345.00000000,60.00000000,212
360.00000000,60.00000000,211
0.00000000,75.00000000,213
15.00000000,75.00000000,221
30.00000000,75.00000000,210
45.00000000,75.00000000,208
60.00000000,75.00000000,214
75.00000000,75.00000000,211
90.00000000,75.00000000,209
105.00000000,75.00000000,204
120.00000000,75.00000000,206
135.00000000,75.00000000,207
150.00000000,75.00000000,205
165.00000000,75.00000000,200
180.00000000,75.00000000,198
195.00000000,75.00000000,197
210.00000000,75.00000000,202
225.00000000,75.00000000,206
240.00000000,75.00000000,207
255.00000000,75.00000000,205
270.00000000,75.00000000,201
285.00000000,75.00000000,205
300.00000000,75.00000000,207
315.00000000,75.00000000,207
330.00000000,75.00000000,205
345.00000000,75.00000000,213
360.00000000,75.00000000,213
0.00000000,90.00000000,205
15.00000000,90.00000000,205
30.00000000,90.00000000,205
45.00000000,90.00000000,205
60.00000000,90.00000000,205
75.00000000,90.00000000,205
90.00000000,90.00000000,205
105.00000000,90.00000000,205
120.00000000,90.00000000,205
135.00000000,90.00000000,205
150.00000000,90.00000000,205
165.00000000,90.00000000,205
180.00000000,90.00000000,205
195.00000000,90.00000000,205
210.00000000,90.00000000,205
225.00000000,90.00000000,205
240.00000000,90.00000000,205
255.00000000,90.00000000,205
270.00000000,90.00000000,205
285.00000000,90.00000000,205
300.00000000,90.00000000,205
315.00000000,90.00000000,205
330.00000000,90.00000000,205
345.00000000,90.00000000,205
360.00000000,90.00000000,205
