az_deg,el_deg,a_ft
45.00000000,30.00000000,727
60.00000000,30.00000000,691
75.00000000,30.00000000,739
90.00000000,30.00000000,750
105.00000000,30.00000000,725
120.00000000,30.00000000,622
135.00000000,30.00000000,574
150.00000000,30.00000000,538
165.00000000,30.00000000,443
180.00000000,30.00000000,483
195.00000000,30.00000000,443
210.00000000,30.00000000,538
225.00000000,30.00000000,573
240.00000000,30.00000000,626
255.00000000,30.00000000,727
270.00000000,30.00000000,707
285.00000000,30.00000000,743
300.00000000,30.00000000,691
315.00000000,30.00000000,681
330.00000000,30.00000000,745
345.00000000,30.00000000,737
360.00000000,30.00000000,607
0.00000000,45.00000000,705
15.00000000,45.00000000,724
30.00000000,45.00000000,719
45.00000000,45.00000000,832
60.00000000,45.00000000,947
75.00000000,45.00000000,836
90.00000000,45.00000000,1049
105.00000000,45.00000000,942
120.00000000,45.00000000,927
135.00000000,45.00000000,811
150.00000000,45.00000000,639
165.00000000,45.00000000,652
180.00000000,45.00000000,619
195.00000000,45.00000000,652
210.00000000,45.00000000,647
225.00000000,45.00000000,782
240.00000000,45.00000000,955
255.00000000,45.00000000,1000
270.00000000,45.00000000,1048
285.00000000,45.00000000,852
300.00000000,45.00000000,935
315.00000000,45.00000000,830
330.00000000,45.00000000,719
345.00000000,45.00000000,721
360.00000000,45.00000000,705
0.00000000,60.00000000,791
15.00000000,60.00000000,816
30.00000000,60.00000000,794
45.00000000,60.00000000,809
60.00000000,60.00000000,1110
75.00000000,60.00000000,1281
90.00000000,60.00000000,1255
105.00000000,60.00000000,1229
120.00000000,60.00000000,1211
135.00000000,60.00000000,1193
150.00000000,60.00000000,1166
165.00000000,60.00000000,1065
180.00000000,60.00000000,1041
195.00000000,60.00000000,1167
210.00000000,60.00000000,1166
225.00000000,60.00000000,1193
240.00000000,60.00000000,1214
255.00000000,60.00000000,1230
270.00000000,60.00000000,1255
285.00000000,60.00000000,1282
300.00000000,60.00000000,1107
315.00000000,60.00000000,810
330.00000000,60.00000000,788
345.00000000,60.00000000,817
360.00000000,60.00000000,791
0.00000000,75.00000000,1431
15.00000000,75.00000000,1203
30.00000000,75.00000000,1194
45.00000000,75.00000000,1409
60.00000000,75.00000000,1402
75.00000000,75.00000000,1389
90.00000000,75.00000000,1378
105.00000000,75.00000000,1356
120.00000000,75.00000000,1342
135.00000000,75.00000000,1336
150.00000000,75.00000000,1335
165.00000000,75.00000000,1336
180.00000000,75.00000000,1336
195.00000000,75.00000000,1336
210.00000000,75.00000000,1335
225.00000000,75.00000000,1341
240.00000000,75.00000000,1341
255.00000000,75.00000000,1357
270.00000000,75.00000000,1377
285.00000000,75.00000000,1389
300.00000000,75.00000000,1397
315.00000000,75.00000000,1409
330.00000000,75.00000000,1194
345.00000000,75.00000000,1203
360.00000000,75.00000000,1431
0.00000000,90.00000000,1419
15.00000000,90.00000000,1419
30.00000000,90.00000000,1418
45.00000000,90.00000000,1418
60.00000000,90.00000000,1419
75.00000000,90.00000000,1419
90.00000000,90.00000000,1417
105.00000000,90.00000000,1419
120.00000000,90.00000000,1419
135.00000000,90.00000000,1418
150.00000000,90.00000000,1418
165.00000000,90.00000000,1419
180.00000000,90.00000000,1417
195.00000000,90.00000000,1420
210.00000000,90.00000000,1418
225.00000000,90.00000000,1418
240.00000000,90.00000000,1419
255.00000000,90.00000000,1419
270.00000000,90.00000000,1417
285.00000000,90.00000000,1420
300.00000000,90.00000000,1419
315.00000000,90.00000000,1419
330.00000000,90.00000000,1418
345.00000000,90.00000000,1419
360.00000000,90.00000000,1419
