az_deg,el_deg,a_ft
345.00000000,-45.00000000,1060
360.00000000,-45.00000000,969
0.00000000,-30.00000000,660
15.00000000,-30.00000000,799
30.00000000,-30.00000000,768
45.00000000,-30.00000000,896
60.00000000,-30.00000000,1010
75.00000000,-30.00000000,1097
90.00000000,-30.00000000,1204
105.00000000,-30.00000000,1076
120.00000000,-30.00000000,1083
135.00000000,-30.00000000,941
150.00000000,-30.00000000,1042
165.00000000,-30.00000000,1151
180.00000000,-30.00000000,995
195.00000000,-30.00000000,1151
210.00000000,-30.00000000,1042
225.00000000,-30.00000000,941
240.00000000,-30.00000000,1107
255.00000000,-30.00000000,1077
270.00000000,-30.00000000,1204
285.00000000,-30.00000000,1097
300.00000000,-30.00000000,1011
315.00000000,-30.00000000,895
330.00000000,-30.00000000,767
345.00000000,-30.00000000,799
360.00000000,-30.00000000,660
0.00000000,-15.00000000,285
15.00000000,-15.00000000,460
30.00000000,-15.00000000,475
45.00000000,-15.00000000,568
60.00000000,-15.00000000,646
75.00000000,-15.00000000,738
90.00000000,-15.00000000,805
105.00000000,-15.00000000,758
120.00000000,-15.00000000,721
135.00000000,-15.00000000,761
150.00000000,-15.00000000,852
165.00000000,-15.00000000,795
180.00000000,-15.00000000,917
195.00000000,-15.00000000,795
210.00000000,-15.00000000,852
225.00000000,-15.00000000,773
240.00000000,-15.00000000,721
255.00000000,-15.00000000,758
270.00000000,-15.00000000,805
285.00000000,-15.00000000,739
300.00000000,-15.00000000,646
315.00000000,-15.00000000,559
330.00000000,-15.00000000,475
345.00000000,-15.00000000,460
360.00000000,-15.00000000,285
0.00000000,0.00000000,452
15.00000000,0.00000000,489
30.00000000,0.00000000,532
45.00000000,0.00000000,540
60.00000000,0.00000000,469
75.00000000,0.00000000,562
90.00000000,0.00000000,585
105.00000000,0.00000000,563
120.00000000,0.00000000,474
135.00000000,0.00000000,546
150.00000000,0.00000000,533
165.00000000,0.00000000,489
180.00000000,0.00000000,452
195.00000000,0.00000000,489
210.00000000,0.00000000,532
225.00000000,0.00000000,540
240.00000000,0.00000000,469
255.00000000,0.00000000,562
270.00000000,0.00000000,585
285.00000000,0.00000000,563
300.00000000,0.00000000,474
315.00000000,0.00000000,546
330.00000000,0.00000000,533
345.00000000,0.00000000,489
360.00000000,0.00000000,452
0.00000000,15.00000000,917
15.00000000,15.00000000,795
30.00000000,15.00000000,852
45.00000000,15.00000000,773
60.00000000,15.00000000,721
75.00000000,15.00000000,758
90.00000000,15.00000000,805
105.00000000,15.00000000,739
120.00000000,15.00000000,646
135.00000000,15.00000000,559
150.00000000,15.00000000,475
165.00000000,15.00000000,460
180.00000000,15.00000000,284
195.00000000,15.00000000,460
210.00000000,15.00000000,475
225.00000000,15.00000000,568
240.00000000,15.00000000,646
255.00000000,15.00000000,738
270.00000000,15.00000000,805
285.00000000,15.00000000,758
300.00000000,15.00000000,721
315.00000000,15.00000000,761
330.00000000,15.00000000,852
345.00000000,15.00000000,795
360.00000000,15.00000000,917
0.00000000,30.00000000,1247
15.00000000,30.00000000,1151
30.00000000,30.00000000,1042
45.00000000,30.00000000,941
60.00000000,30.00000000,1107
75.00000000,30.00000000,1077
90.00000000,30.00000000,1204
105.00000000,30.00000000,1097
120.00000000,30.00000000,1011
135.00000000,30.00000000,895
150.00000000,30.00000000,767
165.00000000,30.00000000,799
180.00000000,30.00000000,658
195.00000000,30.00000000,799
210.00000000,30.00000000,768
225.00000000,30.00000000,896
240.00000000,30.00000000,1010
255.00000000,30.00000000,1097
270.00000000,30.00000000,1204
285.00000000,30.00000000,1076
300.00000000,30.00000000,1083
315.00000000,30.00000000,941
330.00000000,30.00000000,1042
345.00000000,30.00000000,1151
360.00000000,30.00000000,1247
0.00000000,45.00000000,1511
15.00000000,45.00000000,1357
30.00000000,45.00000000,1319
45.00000000,45.00000000,1274
60.00000000,45.00000000,1122
75.00000000,45.00000000,1071
90.00000000,45.00000000,1338
105.00000000,45.00000000,1246
120.00000000,45.00000000,1092
135.00000000,45.00000000,1129
150.00000000,45.00000000,972
165.00000000,45.00000000,1060
180.00000000,45.00000000,969
195.00000000,45.00000000,1060
210.00000000,45.00000000,972
225.00000000,45.00000000,1129
240.00000000,45.00000000,1092
255.00000000,45.00000000,1247
270.00000000,45.00000000,1338
285.00000000,45.00000000,1070
300.00000000,45.00000000,1122
315.00000000,45.00000000,1274
330.00000000,45.00000000,1319
345.00000000,45.00000000,1357
360.00000000,45.00000000,1511
0.00000000,60.00000000,1668
15.00000000,60.00000000,1338
30.00000000,60.00000000,1328
45.00000000,60.00000000,1296
60.00000000,60.00000000,1283
75.00000000,60.00000000,1290
90.00000000,60.00000000,1023
105.00000000,60.00000000,1426
120.00000000,60.00000000,1472
135.00000000,60.00000000,1368
150.00000000,60.00000000,1346
165.00000000,60.00000000,1368
180.00000000,60.00000000,1438
195.00000000,60.00000000,1368
210.00000000,60.00000000,1346
225.00000000,60.00000000,1368
240.00000000,60.00000000,1472
255.00000000,60.00000000,1426
270.00000000,60.00000000,1023
285.00000000,60.00000000,1290
300.00000000,60.00000000,1283
315.00000000,60.00000000,1294
330.00000000,60.00000000,1328
345.00000000,60.00000000,1338
360.00000000,60.00000000,1668
0.00000000,75.00000000,1383
15.00000000,75.00000000,1382
30.00000000,75.00000000,1417
45.00000000,75.00000000,1360
60.00000000,75.00000000,1345
75.00000000,75.00000000,1517
90.00000000,75.00000000,1114
105.00000000,75.00000000,1457
120.00000000,75.00000000,1432
135.00000000,75.00000000,1531
150.00000000,75.00000000,1516
165.00000000,75.00000000,1512
180.00000000,75.00000000,1872
195.00000000,75.00000000,1512
210.00000000,75.00000000,1516
225.00000000,75.00000000,1531
240.00000000,75.00000000,1551
255.00000000,75.00000000,1457
270.00000000,75.00000000,1114
285.00000000,75.00000000,1517
300.00000000,75.00000000,1344
315.00000000,75.00000000,1360
330.00000000,75.00000000,1417
345.00000000,75.00000000,1382
360.00000000,75.00000000,1383
0.00000000,90.00000000,1388
15.00000000,90.00000000,1933
30.00000000,90.00000000,1992
45.00000000,90.00000000,1288
60.00000000,90.00000000,1992
75.00000000,90.00000000,1992
90.00000000,90.00000000,1288
105.00000000,90.00000000,1992
120.00000000,90.00000000,1933
135.00000000,90.00000000,1388
150.00000000,90.00000000,1992
165.00000000,90.00000000,1992
180.00000000,90.00000000,1524
195.00000000,90.00000000,1933
210.00000000,90.00000000,1992
225.00000000,90.00000000,1661
240.00000000,90.00000000,1992
255.00000000,90.00000000,1992
270.00000000,90.00000000,1338
285.00000000,90.00000000,1992
300.00000000,90.00000000,1992
315.00000000,90.00000000,1288
330.00000000,90.00000000,1933
345.00000000,90.00000000,1933
360.00000000,90.00000000,1388
