az_deg,el_deg,a_ft
180.00000000,-15.00000000,8243
195.00000000,-15.00000000,8546
210.00000000,-15.00000000,8080
225.00000000,-15.00000000,7737
240.00000000,-15.00000000,8220
255.00000000,-15.00000000,9602
270.00000000,-15.00000000,8829
285.00000000,-15.00000000,7870
300.00000000,-15.00000000,6397
315.00000000,-15.00000000,5292
330.00000000,-15.00000000,5260
345.00000000,-15.00000000,5184
360.00000000,-15.00000000,4720
0.00000000,0.00000000,3718
15.00000000,0.00000000,4119
30.00000000,0.00000000,3429
45.00000000,0.00000000,3718
60.00000000,0.00000000,4667
75.00000000,0.00000000,5056
90.00000000,0.00000000,5051
105.00000000,0.00000000,5056
120.00000000,0.00000000,4667
135.00000000,0.00000000,3785
150.00000000,0.00000000,3480
165.00000000,0.00000000,4119
180.00000000,0.00000000,3673
195.00000000,0.00000000,4119
210.00000000,0.00000000,3429
225.00000000,0.00000000,3718
240.00000000,0.00000000,4667
255.00000000,0.00000000,5056
270.00000000,0.00000000,5051
285.00000000,0.00000000,5056
300.00000000,0.00000000,4667
315.00000000,0.00000000,3785
330.00000000,0.00000000,3480
345.00000000,0.00000000,4119
360.00000000,0.00000000,3718
0.00000000,15.00000000,8243
15.00000000,15.00000000,8546
30.00000000,15.00000000,8080
45.00000000,15.00000000,7737
60.00000000,15.00000000,8220
75.00000000,15.00000000,9602
90.00000000,15.00000000,8829
105.00000000,15.00000000,7870
120.00000000,15.00000000,6397
135.00000000,15.00000000,5292
150.00000000,15.00000000,5260
165.00000000,15.00000000,5184
180.00000000,15.00000000,4798
195.00000000,15.00000000,5184
210.00000000,15.00000000,5248
225.00000000,15.00000000,5294
240.00000000,15.00000000,6490
255.00000000,15.00000000,7870
270.00000000,15.00000000,8829
285.00000000,15.00000000,9583
300.00000000,15.00000000,8231
315.00000000,15.00000000,7745
330.00000000,15.00000000,8032
345.00000000,15.00000000,8445
360.00000000,15.00000000,8243
0.00000000,30.00000000,10017
15.00000000,30.00000000,11328
30.00000000,30.00000000,10898
45.00000000,30.00000000,11792
60.00000000,30.00000000,11841
75.00000000,30.00000000,12199
90.00000000,30.00000000,13324
105.00000000,30.00000000,12114
120.00000000,30.00000000,11246
135.00000000,30.00000000,9782
150.00000000,30.00000000,9595
165.00000000,30.00000000,8990
180.00000000,30.00000000,8554
195.00000000,30.00000000,8990
210.00000000,30.00000000,9512
225.00000000,30.00000000,9950
240.00000000,30.00000000,11212
255.00000000,30.00000000,12051
270.00000000,30.00000000,13108
285.00000000,30.00000000,13120
300.00000000,30.00000000,11921
315.00000000,30.00000000,11793
330.00000000,30.00000000,12262
345.00000000,30.00000000,11328
360.00000000,30.00000000,10017
0.00000000,45.00000000,12431
15.00000000,45.00000000,12796
30.00000000,45.00000000,12914
45.00000000,45.00000000,12560
60.00000000,45.00000000,13868
75.00000000,45.00000000,15464
90.00000000,45.00000000,14696
105.00000000,45.00000000,15264
120.00000000,45.00000000,14108
135.00000000,45.00000000,14521
150.00000000,45.00000000,13972
165.00000000,45.00000000,13010
180.00000000,45.00000000,13461
195.00000000,45.00000000,13358
210.00000000,45.00000000,13972
225.00000000,45.00000000,14522
240.00000000,45.00000000,14699
255.00000000,45.00000000,15307
270.00000000,45.00000000,15942
285.00000000,45.00000000,15539
300.00000000,45.00000000,13992
315.00000000,45.00000000,12555
330.00000000,45.00000000,12914
345.00000000,45.00000000,12782
360.00000000,45.00000000,12431
0.00000000,60.00000000,16161
15.00000000,60.00000000,15681
30.00000000,60.00000000,14971
45.00000000,60.00000000,15796
60.00000000,60.00000000,15641
75.00000000,60.00000000,15539
90.00000000,60.00000000,14547
105.00000000,60.00000000,15075
120.00000000,60.00000000,16375
135.00000000,60.00000000,15966
150.00000000,60.00000000,15999
165.00000000,60.00000000,17314
180.00000000,60.00000000,17571
195.00000000,60.00000000,17553
210.00000000,60.00000000,15998
225.00000000,60.00000000,15965
240.00000000,60.00000000,16374
255.00000000,60.00000000,16529
270.00000000,60.00000000,14578
285.00000000,60.00000000,15560
300.00000000,60.00000000,15643
315.00000000,60.00000000,15788
330.00000000,60.00000000,14974
345.00000000,60.00000000,15681
360.00000000,60.00000000,16161
0.00000000,75.00000000,17895
15.00000000,75.00000000,17754
30.00000000,75.00000000,17489
45.00000000,75.00000000,17036
60.00000000,75.00000000,17505
75.00000000,75.00000000,16392
90.00000000,75.00000000,16115
105.00000000,75.00000000,17121
120.00000000,75.00000000,18570
135.00000000,75.00000000,18497
150.00000000,75.00000000,18393
165.00000000,75.00000000,18337
180.00000000,75.00000000,19537
195.00000000,75.00000000,18337
210.00000000,75.00000000,18393
225.00000000,75.00000000,18481
240.00000000,75.00000000,18570
255.00000000,75.00000000,17115
270.00000000,75.00000000,16116
285.00000000,75.00000000,16252
300.00000000,75.00000000,17295
315.00000000,75.00000000,17028
330.00000000,75.00000000,17481
345.00000000,75.00000000,17754
360.00000000,75.00000000,17895
0.00000000,90.00000000,17763
15.00000000,90.00000000,19450
30.00000000,90.00000000,17771
45.00000000,90.00000000,17763
60.00000000,90.00000000,19450
75.00000000,90.00000000,19450
90.00000000,90.00000000,17771
105.00000000,90.00000000,17771
120.00000000,90.00000000,19450
135.00000000,90.00000000,17771
150.00000000,90.00000000,19450
165.00000000,90.00000000,19450
180.00000000,90.00000000,21128
195.00000000,90.00000000,17771
210.00000000,90.00000000,17771
225.00000000,90.00000000,21200
240.00000000,90.00000000,19450
255.00000000,90.00000000,17771
270.00000000,90.00000000,19450
285.00000000,90.00000000,19450
300.00000000,90.00000000,17771
315.00000000,90.00000000,21200
330.00000000,90.00000000,19450
345.00000000,90.00000000,19450
360.00000000,90.00000000,17763
