az_deg,el_deg,a_ft
195.00000000,-30.00000000,1942
210.00000000,-30.00000000,2335
225.00000000,-30.00000000,1919
240.00000000,-30.00000000,1880
255.00000000,-30.00000000,1833
270.00000000,-30.00000000,1932
285.00000000,-30.00000000,2124
300.00000000,-30.00000000,1947
315.00000000,-30.00000000,1871
330.00000000,-30.00000000,1791
345.00000000,-30.00000000,1580
360.00000000,-30.00000000,1461
0.00000000,-15.00000000,825
15.00000000,-15.00000000,1094
30.00000000,-15.00000000,1344
45.00000000,-15.00000000,1395
60.00000000,-15.00000000,1500
75.00000000,-15.00000000,1753
90.00000000,-15.00000000,1768
105.00000000,-15.00000000,1826
120.00000000,-15.00000000,1912
135.00000000,-15.00000000,1897
150.00000000,-15.00000000,1706
165.00000000,-15.00000000,1652
180.00000000,-15.00000000,1577
195.00000000,-15.00000000,1659
210.00000000,-15.00000000,1706
225.00000000,-15.00000000,1888
240.00000000,-15.00000000,1908
255.00000000,-15.00000000,1825
270.00000000,-15.00000000,1786
285.00000000,-15.00000000,1746
300.00000000,-15.00000000,1497
315.00000000,-15.00000000,1398
330.00000000,-15.00000000,1350
345.00000000,-15.00000000,1090
360.00000000,-15.00000000,825
0.00000000,0.00000000,1108
15.00000000,0.00000000,1165
30.00000000,0.00000000,1292
45.00000000,0.00000000,1418
60.00000000,0.00000000,1479
75.00000000,0.00000000,1543
90.00000000,0.00000000,1534
105.00000000,0.00000000,1545
120.00000000,0.00000000,1479
135.00000000,0.00000000,1422
150.00000000,0.00000000,1293
165.00000000,0.00000000,1144
180.00000000,0.00000000,1108
195.00000000,0.00000000,1165
210.00000000,0.00000000,1292
225.00000000,0.00000000,1418
240.00000000,0.00000000,1479
255.00000000,0.00000000,1543
270.00000000,0.00000000,1534
285.00000000,0.00000000,1545
300.00000000,0.00000000,1479
315.00000000,0.00000000,1422
330.00000000,0.00000000,1293
345.00000000,0.00000000,1144
360.00000000,0.00000000,1108
0.00000000,15.00000000,1580
15.00000000,15.00000000,1659
30.00000000,15.00000000,1706
45.00000000,15.00000000,1888
60.00000000,15.00000000,1908
75.00000000,15.00000000,1825
90.00000000,15.00000000,1786
105.00000000,15.00000000,1746
120.00000000,15.00000000,1497
135.00000000,15.00000000,1398
150.00000000,15.00000000,1350
165.00000000,15.00000000,1090
180.00000000,15.00000000,825
195.00000000,15.00000000,1094
210.00000000,15.00000000,1344
225.00000000,15.00000000,1395
240.00000000,15.00000000,1500
255.00000000,15.00000000,1753
270.00000000,15.00000000,1768
285.00000000,15.00000000,1826
300.00000000,15.00000000,1912
315.00000000,15.00000000,1897
330.00000000,15.00000000,1706
345.00000000,15.00000000,1652
360.00000000,15.00000000,1580
0.00000000,30.00000000,2148
15.00000000,30.00000000,1942
30.00000000,30.00000000,2335
45.00000000,30.00000000,1919
60.00000000,30.00000000,1880
75.00000000,30.00000000,1833
90.00000000,30.00000000,1932
105.00000000,30.00000000,2124
120.00000000,30.00000000,1947
135.00000000,30.00000000,1871
150.00000000,30.00000000,1791
165.00000000,30.00000000,1580
180.00000000,30.00000000,1415
195.00000000,30.00000000,1578
210.00000000,30.00000000,1787
225.00000000,30.00000000,1872
240.00000000,30.00000000,1949
255.00000000,30.00000000,2126
270.00000000,30.00000000,1935
285.00000000,30.00000000,1841
300.00000000,30.00000000,1885
315.00000000,30.00000000,1995
330.00000000,30.00000000,2466
345.00000000,30.00000000,2258
360.00000000,30.00000000,2148
0.00000000,45.00000000,2328
15.00000000,45.00000000,2390
30.00000000,45.00000000,2493
45.00000000,45.00000000,2248
60.00000000,45.00000000,2258
75.00000000,45.00000000,2169
90.00000000,45.00000000,2267
105.00000000,45.00000000,2282
120.00000000,45.00000000,2291
135.00000000,45.00000000,2225
150.00000000,45.00000000,2553
165.00000000,45.00000000,2497
180.00000000,45.00000000,2379
195.00000000,45.00000000,2382
210.00000000,45.00000000,2581
225.00000000,45.00000000,2229
240.00000000,45.00000000,2246
255.00000000,45.00000000,2282
270.00000000,45.00000000,2268
285.00000000,45.00000000,2169
300.00000000,45.00000000,2261
315.00000000,45.00000000,2248
330.00000000,45.00000000,2489
345.00000000,45.00000000,2407
360.00000000,45.00000000,2328
0.00000000,60.00000000,2667
15.00000000,60.00000000,2673
30.00000000,60.00000000,2690
45.00000000,60.00000000,2641
60.00000000,60.00000000,2632
75.00000000,60.00000000,2534
90.00000000,60.00000000,2833
105.00000000,60.00000000,2542
120.00000000,60.00000000,2547
135.00000000,60.00000000,2477
150.00000000,60.00000000,2603
165.00000000,60.00000000,2901
180.00000000,60.00000000,2704
195.00000000,60.00000000,2901
210.00000000,60.00000000,2603
225.00000000,60.00000000,2479
240.00000000,60.00000000,2678
255.00000000,60.00000000,2566
270.00000000,60.00000000,2834
285.00000000,60.00000000,2577
300.00000000,60.00000000,2632
315.00000000,60.00000000,2659
330.00000000,60.00000000,2684
345.00000000,60.00000000,2654
360.00000000,60.00000000,2667
0.00000000,75.00000000,2841
15.00000000,75.00000000,2835
30.00000000,75.00000000,2858
45.00000000,75.00000000,2849
60.00000000,75.00000000,2826
75.00000000,75.00000000,2746
90.00000000,75.00000000,2736
105.00000000,75.00000000,2861
120.00000000,75.00000000,2800
135.00000000,75.00000000,2785
150.00000000,75.00000000,2720
165.00000000,75.00000000,2757
180.00000000,75.00000000,2648
195.00000000,75.00000000,2757
210.00000000,75.00000000,2748
225.00000000,75.00000000,2785
240.00000000,75.00000000,2800
255.00000000,75.00000000,2852
270.00000000,75.00000000,2727
285.00000000,75.00000000,2746
300.00000000,75.00000000,2827
315.00000000,75.00000000,2851
330.00000000,75.00000000,2858
345.00000000,75.00000000,2838
360.00000000,75.00000000,2841
0.00000000,90.00000000,2797
15.00000000,90.00000000,2800
30.00000000,90.00000000,2800
45.00000000,90.00000000,2795
60.00000000,90.00000000,2797
75.00000000,90.00000000,2797
90.00000000,90.00000000,2795
105.00000000,90.00000000,2797
120.00000000,90.00000000,2800
135.00000000,90.00000000,2797
150.00000000,90.00000000,2800
165.00000000,90.00000000,2800
180.00000000,90.00000000,2797
195.00000000,90.00000000,2800
210.00000000,90.00000000,2797
225.00000000,90.00000000,2794
240.00000000,90.00000000,2800
255.00000000,90.00000000,2797
270.00000000,90.00000000,2797
285.00000000,90.00000000,2800
300.00000000,90.00000000,2800
315.00000000,90.00000000,2795
330.00000000,90.00000000,2800
345.00000000,90.00000000,2800
360.00000000,90.00000000,2797
