az_deg,el_deg,a_ft
30.00000000,15.00000000,5378
45.00000000,15.00000000,5761
60.00000000,15.00000000,5290
75.00000000,15.00000000,5399
90.00000000,15.00000000,5229
105.00000000,15.00000000,5854
120.00000000,15.00000000,4981
135.00000000,15.00000000,4494
150.00000000,15.00000000,4255
165.00000000,15.00000000,3329
180.00000000,15.00000000,2605
195.00000000,15.00000000,3333
210.00000000,15.00000000,4250
225.00000000,15.00000000,4509
240.00000000,15.00000000,4963
255.00000000,15.00000000,5856
270.00000000,15.00000000,5208
285.00000000,15.00000000,5414
300.00000000,15.00000000,5275
315.00000000,15.00000000,5742
330.00000000,15.00000000,5376
345.00000000,15.00000000,5398
360.00000000,15.00000000,5866
0.00000000,30.00000000,6783
15.00000000,30.00000000,7996
30.00000000,30.00000000,6903
45.00000000,30.00000000,6665
60.00000000,30.00000000,6482
75.00000000,30.00000000,6083
90.00000000,30.00000000,6959
105.00000000,30.00000000,6503
120.00000000,30.00000000,7382
135.00000000,30.00000000,6899
150.00000000,30.00000000,7064
165.00000000,30.00000000,7091
180.00000000,30.00000000,6539
195.00000000,30.00000000,7092
210.00000000,30.00000000,7123
225.00000000,30.00000000,6900
240.00000000,30.00000000,7357
255.00000000,30.00000000,6562
270.00000000,30.00000000,6958
285.00000000,30.00000000,6229
300.00000000,30.00000000,6486
315.00000000,30.00000000,6659
330.00000000,30.00000000,6897
345.00000000,30.00000000,7996
360.00000000,30.00000000,6783
0.00000000,45.00000000,8398
15.00000000,45.00000000,9024
30.00000000,45.00000000,8853
45.00000000,45.00000000,8647
60.00000000,45.00000000,8116
75.00000000,45.00000000,8277
90.00000000,45.00000000,8480
105.00000000,45.00000000,7917
120.00000000,45.00000000,7792
135.00000000,45.00000000,7616
150.00000000,45.00000000,9057
165.00000000,45.00000000,9536
180.00000000,45.00000000,10093
195.00000000,45.00000000,8945
210.00000000,45.00000000,8991
225.00000000,45.00000000,7581
240.00000000,45.00000000,7727
255.00000000,45.00000000,7933
270.00000000,45.00000000,8477
285.00000000,45.00000000,8330
300.00000000,45.00000000,8436
315.00000000,45.00000000,8965
330.00000000,45.00000000,8655
345.00000000,45.00000000,8999
360.00000000,45.00000000,8398
0.00000000,60.00000000,9577
15.00000000,60.00000000,10085
30.00000000,60.00000000,10029
45.00000000,60.00000000,9857
60.00000000,60.00000000,9727
75.00000000,60.00000000,9478
90.00000000,60.00000000,10479
105.00000000,60.00000000,9874
120.00000000,60.00000000,9743
135.00000000,60.00000000,9616
150.00000000,60.00000000,9766
165.00000000,60.00000000,10797
180.00000000,60.00000000,10001
195.00000000,60.00000000,11252
210.00000000,60.00000000,9813
225.00000000,60.00000000,9624
240.00000000,60.00000000,9952
255.00000000,60.00000000,10077
270.00000000,60.00000000,10700
285.00000000,60.00000000,9654
300.00000000,60.00000000,9983
315.00000000,60.00000000,9974
330.00000000,60.00000000,10018
345.00000000,60.00000000,10084
360.00000000,60.00000000,9577
0.00000000,75.00000000,10568
15.00000000,75.00000000,10805
30.00000000,75.00000000,10933
45.00000000,75.00000000,10469
60.00000000,75.00000000,10414
75.00000000,75.00000000,10440
90.00000000,75.00000000,10493
105.00000000,75.00000000,11510
120.00000000,75.00000000,10768
135.00000000,75.00000000,11198
150.00000000,75.00000000,10507
165.00000000,75.00000000,10575
180.00000000,75.00000000,11581
195.00000000,75.00000000,10575
210.00000000,75.00000000,10507
225.00000000,75.00000000,11198
240.00000000,75.00000000,10773
255.00000000,75.00000000,11637
270.00000000,75.00000000,10500
285.00000000,75.00000000,10563
300.00000000,75.00000000,10418
315.00000000,75.00000000,10463
330.00000000,75.00000000,10933
345.00000000,75.00000000,10805
360.00000000,75.00000000,10568
0.00000000,90.00000000,10980
15.00000000,90.00000000,10980
30.00000000,90.00000000,10980
45.00000000,90.00000000,10980
60.00000000,90.00000000,10980
75.00000000,90.00000000,10980
90.00000000,90.00000000,10980
105.00000000,90.00000000,10980
120.00000000,90.00000000,10980
135.00000000,90.00000000,10980
150.00000000,90.00000000,10980
165.00000000,90.00000000,10980
180.00000000,90.00000000,10974
195.00000000,90.00000000,10980
210.00000000,90.00000000,10980
225.00000000,90.00000000,10980
240.00000000,90.00000000,10980
255.00000000,90.00000000,10980
270.00000000,90.00000000,10980
285.00000000,90.00000000,10980
300.00000000,90.00000000,10980
315.00000000,90.00000000,10974
330.00000000,90.00000000,10980
345.00000000,90.00000000,10980
360.00000000,90.00000000,10980
