az_deg,el_deg,a_ft
195.00000000,30.00000000,235
210.00000000,30.00000000,235
225.00000000,30.00000000,229
240.00000000,30.00000000,198
255.00000000,30.00000000,243
270.00000000,30.00000000,251
285.00000000,30.00000000,230
300.00000000,30.00000000,214
315.00000000,30.00000000,219
330.00000000,30.00000000,224
345.00000000,30.00000000,214
360.00000000,30.00000000,199
0.00000000,45.00000000,248
15.00000000,45.00000000,280
30.00000000,45.00000000,292
45.00000000,45.00000000,287
60.00000000,45.00000000,287
75.00000000,45.00000000,296
90.00000000,45.00000000,340
105.00000000,45.00000000,301
120.00000000,45.00000000,270
135.00000000,45.00000000,265
150.00000000,45.00000000,299
165.00000000,45.00000000,270
180.00000000,45.00000000,250
195.00000000,45.00000000,266
210.00000000,45.00000000,299
225.00000000,45.00000000,265
240.00000000,45.00000000,269
255.00000000,45.00000000,274
270.00000000,45.00000000,341
285.00000000,45.00000000,295
300.00000000,45.00000000,287
315.00000000,45.00000000,288
330.00000000,45.00000000,292
345.00000000,45.00000000,280
360.00000000,45.00000000,248
0.00000000,60.00000000,296
15.00000000,60.00000000,362
30.00000000,60.00000000,364
45.00000000,60.00000000,340
60.00000000,60.00000000,333
75.00000000,60.00000000,334
90.00000000,60.00000000,337
105.00000000,60.00000000,338
120.00000000,60.00000000,306
135.00000000,60.00000000,307
150.00000000,60.00000000,382
165.00000000,60.00000000,384
180.00000000,60.00000000,293
195.00000000,60.00000000,384
210.00000000,60.00000000,382
225.00000000,60.00000000,308
240.00000000,60.00000000,341
255.00000000,60.00000000,306
270.00000000,60.00000000,338
285.00000000,60.00000000,304
300.00000000,60.00000000,333
315.00000000,60.00000000,338
330.00000000,60.00000000,335
345.00000000,60.00000000,334
360.00000000,60.00000000,296
0.00000000,75.00000000,318
15.00000000,75.00000000,334
30.00000000,75.00000000,403
45.00000000,75.00000000,407
60.00000000,75.00000000,408
75.00000000,75.00000000,406
90.00000000,75.00000000,406
105.00000000,75.00000000,371
120.00000000,75.00000000,371
135.00000000,75.00000000,409
150.00000000,75.00000000,335
165.00000000,75.00000000,335
180.00000000,75.00000000,319
195.00000000,75.00000000,336
210.00000000,75.00000000,335
225.00000000,75.00000000,372
240.00000000,75.00000000,409
255.00000000,75.00000000,407
270.00000000,75.00000000,406
285.00000000,75.00000000,406
300.00000000,75.00000000,406
315.00000000,75.00000000,404
330.00000000,75.00000000,402
345.00000000,75.00000000,334
360.00000000,75.00000000,318
0.00000000,90.00000000,326
15.00000000,90.00000000,331
30.00000000,90.00000000,326
45.00000000,90.00000000,326
60.00000000,90.00000000,326
75.00000000,90.00000000,326
90.00000000,90.00000000,326
105.00000000,90.00000000,331
120.00000000,90.00000000,326
135.00000000,90.00000000,326
150.00000000,90.00000000,326
165.00000000,90.00000000,331
180.00000000,90.00000000,326
195.00000000,90.00000000,331
210.00000000,90.00000000,326
225.00000000,90.00000000,326
240.00000000,90.00000000,326
255.00000000,90.00000000,326
270.00000000,90.00000000,326
285.00000000,90.00000000,326
300.00000000,90.00000000,326
315.00000000,90.00000000,326
330.00000000,90.00000000,326
345.00000000,90.00000000,326
360.00000000,90.00000000,326
