az_deg,el_deg,a_ft
75.00000000,90.00000000,7605
90.00000000,90.00000000,7604
105.00000000,90.00000000,7605
120.00000000,90.00000000,7605
135.00000000,90.00000000,7605
150.00000000,90.00000000,7639
165.00000000,90.00000000,7605
180.00000000,90.00000000,7605
195.00000000,90.00000000,7605
210.00000000,90.00000000,7639
225.00000000,90.00000000,7604
240.00000000,90.00000000,7605
255.00000000,90.00000000,7605
270.00000000,90.00000000,7605
285.00000000,90.00000000,7605
300.00000000,90.00000000,7605
315.00000000,90.00000000,7605
330.00000000,90.00000000,7639
345.00000000,90.00000000,7605
360.00000000,90.00000000,7605
