az_deg,el_deg,a_ft
240.00000000,60.00000000,445
255.00000000,60.00000000,460
270.00000000,60.00000000,445
285.00000000,60.00000000,471
300.00000000,60.00000000,435
315.00000000,60.00000000,491
330.00000000,60.00000000,436
345.00000000,60.00000000,420
360.00000000,60.00000000,423
0.00000000,75.00000000,456
15.00000000,75.00000000,458
30.00000000,75.00000000,474
45.00000000,75.00000000,464
60.00000000,75.00000000,473
75.00000000,75.00000000,487
90.00000000,75.00000000,483
105.00000000,75.00000000,478
120.00000000,75.00000000,476
135.00000000,75.00000000,474
150.00000000,75.00000000,472
165.00000000,75.00000000,474
180.00000000,75.00000000,450
195.00000000,75.00000000,473
210.00000000,75.00000000,473
225.00000000,75.00000000,487
240.00000000,75.00000000,477
255.00000000,75.00000000,478
270.00000000,75.00000000,483
285.00000000,75.00000000,486
300.00000000,75.00000000,475
315.00000000,75.00000000,470
330.00000000,75.00000000,474
345.00000000,75.00000000,457
360.00000000,75.00000000,456
0.00000000,90.00000000,494
15.00000000,90.00000000,482
30.00000000,90.00000000,482
45.00000000,90.00000000,494
60.00000000,90.00000000,482
75.00000000,90.00000000,482
90.00000000,90.00000000,482
105.00000000,90.00000000,482
120.00000000,90.00000000,482
135.00000000,90.00000000,494
150.00000000,90.00000000,494
165.00000000,90.00000000,494
180.00000000,90.00000000,494
195.00000000,90.00000000,482
210.00000000,90.00000000,482
225.00000000,90.00000000,482
240.00000000,90.00000000,482
255.00000000,90.00000000,494
270.00000000,90.00000000,482
285.00000000,90.00000000,482
300.00000000,90.00000000,482
315.00000000,90.00000000,494
330.00000000,90.00000000,482
345.00000000,90.00000000,482
360.00000000,90.00000000,494
