az_deg,el_deg,a_ft
240.00000000,15.00000000,2510
255.00000000,15.00000000,2745
270.00000000,15.00000000,2597
285.00000000,15.00000000,2633
300.00000000,15.00000000,3011
315.00000000,15.00000000,3177
330.00000000,15.00000000,3074
345.00000000,15.00000000,3142
360.00000000,15.00000000,2441
0.00000000,30.00000000,4030
15.00000000,30.00000000,4016
30.00000000,30.00000000,4199
45.00000000,30.00000000,3495
60.00000000,30.00000000,3135
75.00000000,30.00000000,2993
90.00000000,30.00000000,3428
105.00000000,30.00000000,3591
120.00000000,30.00000000,3357
135.00000000,30.00000000,3162
150.00000000,30.00000000,3065
165.00000000,30.00000000,2974
180.00000000,30.00000000,2688
195.00000000,30.00000000,2969
210.00000000,30.00000000,3066
225.00000000,30.00000000,3162
240.00000000,30.00000000,3354
255.00000000,30.00000000,3595
270.00000000,30.00000000,3322
285.00000000,30.00000000,3012
300.00000000,30.00000000,3127
315.00000000,30.00000000,3956
330.00000000,30.00000000,4270
345.00000000,30.00000000,4024
360.00000000,30.00000000,4030
0.00000000,45.00000000,4116
15.00000000,45.00000000,4134
30.00000000,45.00000000,4180
45.00000000,45.00000000,3908
60.00000000,45.00000000,3696
75.00000000,45.00000000,3832
90.00000000,45.00000000,3630
105.00000000,45.00000000,3826
120.00000000,45.00000000,4063
135.00000000,45.00000000,3844
150.00000000,45.00000000,4602
165.00000000,45.00000000,4324
180.00000000,45.00000000,3942
195.00000000,45.00000000,4325
210.00000000,45.00000000,4445
225.00000000,45.00000000,3775
240.00000000,45.00000000,4048
255.00000000,45.00000000,3824
270.00000000,45.00000000,3630
285.00000000,45.00000000,3837
300.00000000,45.00000000,3843
315.00000000,45.00000000,3904
330.00000000,45.00000000,4194
345.00000000,45.00000000,4136
360.00000000,45.00000000,4116
0.00000000,60.00000000,4837
15.00000000,60.00000000,4592
30.00000000,60.00000000,4711
45.00000000,60.00000000,4547
60.00000000,60.00000000,4472
75.00000000,60.00000000,4211
90.00000000,60.00000000,4018
105.00000000,60.00000000,4114
120.00000000,60.00000000,4204
135.00000000,60.00000000,4334
150.00000000,60.00000000,4086
165.00000000,60.00000000,4948
180.00000000,60.00000000,4047
195.00000000,60.00000000,4585
210.00000000,60.00000000,4087
225.00000000,60.00000000,4336
240.00000000,60.00000000,4203
255.00000000,60.00000000,4114
270.00000000,60.00000000,4136
285.00000000,60.00000000,4208
300.00000000,60.00000000,4569
315.00000000,60.00000000,4640
330.00000000,60.00000000,4726
345.00000000,60.00000000,4606
360.00000000,60.00000000,4837
0.00000000,75.00000000,7201
15.00000000,75.00000000,4733
30.00000000,75.00000000,4916
45.00000000,75.00000000,4758
60.00000000,75.00000000,5066
75.00000000,75.00000000,4946
90.00000000,75.00000000,4836
105.00000000,75.00000000,4806
120.00000000,75.00000000,4761
135.00000000,75.00000000,4594
150.00000000,75.00000000,4713
165.00000000,75.00000000,4699
180.00000000,75.00000000,4408
195.00000000,75.00000000,4695
210.00000000,75.00000000,4626
225.00000000,75.00000000,4596
240.00000000,75.00000000,4770
255.00000000,75.00000000,4715
270.00000000,75.00000000,4838
285.00000000,75.00000000,4949
300.00000000,75.00000000,5069
315.00000000,75.00000000,4873
330.00000000,75.00000000,4992
345.00000000,75.00000000,4851
360.00000000,75.00000000,7201
0.00000000,90.00000000,5018
15.00000000,90.00000000,5019
30.00000000,90.00000000,5018
45.00000000,90.00000000,5018
60.00000000,90.00000000,5018
75.00000000,90.00000000,5018
90.00000000,90.00000000,5013
105.00000000,90.00000000,5018
120.00000000,90.00000000,5018
135.00000000,90.00000000,5019
150.00000000,90.00000000,5018
165.00000000,90.00000000,5018
180.00000000,90.00000000,5007
195.00000000,90.00000000,5019
210.00000000,90.00000000,5018
225.00000000,90.00000000,5018
240.00000000,90.00000000,5018
255.00000000,90.00000000,5019
270.00000000,90.00000000,5019
285.00000000,90.00000000,5019
300.00000000,90.00000000,5018
315.00000000,90.00000000,5018
330.00000000,90.00000000,5018
345.00000000,90.00000000,5018
360.00000000,90.00000000,5018
