az_deg,el_deg,a_ft
165.00000000,-15.00000000,642
180.00000000,-15.00000000,619
195.00000000,-15.00000000,643
210.00000000,-15.00000000,767
225.00000000,-15.00000000,801
240.00000000,-15.00000000,809
255.00000000,-15.00000000,768
270.00000000,-15.00000000,804
285.00000000,-15.00000000,681
300.00000000,-15.00000000,750
315.00000000,-15.00000000,732
330.00000000,-15.00000000,641
345.00000000,-15.00000000,528
360.00000000,-15.00000000,525
0.00000000,0.00000000,345
15.00000000,0.00000000,429
30.00000000,0.00000000,496
45.00000000,0.00000000,530
60.00000000,0.00000000,632
75.00000000,0.00000000,665
90.00000000,0.00000000,661
105.00000000,0.00000000,661
120.00000000,0.00000000,636
135.00000000,0.00000000,593
150.00000000,0.00000000,488
165.00000000,0.00000000,412
180.00000000,0.00000000,345
195.00000000,0.00000000,429
210.00000000,0.00000000,496
225.00000000,0.00000000,530
240.00000000,0.00000000,632
255.00000000,0.00000000,665
270.00000000,0.00000000,661
285.00000000,0.00000000,661
300.00000000,0.00000000,636
315.00000000,0.00000000,593
330.00000000,0.00000000,488
345.00000000,0.00000000,412
360.00000000,0.00000000,345
0.00000000,15.00000000,619
15.00000000,15.00000000,643
30.00000000,15.00000000,767
45.00000000,15.00000000,801
60.00000000,15.00000000,809
75.00000000,15.00000000,768
90.00000000,15.00000000,804
105.00000000,15.00000000,681
120.00000000,15.00000000,750
135.00000000,15.00000000,732
150.00000000,15.00000000,641
165.00000000,15.00000000,528
180.00000000,15.00000000,524
195.00000000,15.00000000,529
210.00000000,15.00000000,634
225.00000000,15.00000000,740
240.00000000,15.00000000,760
255.00000000,15.00000000,676
270.00000000,15.00000000,793
285.00000000,15.00000000,772
300.00000000,15.00000000,766
315.00000000,15.00000000,787
330.00000000,15.00000000,768
345.00000000,15.00000000,642
360.00000000,15.00000000,619
0.00000000,30.00000000,862
15.00000000,30.00000000,869
30.00000000,30.00000000,897
45.00000000,30.00000000,988
60.00000000,30.00000000,1000
75.00000000,30.00000000,986
90.00000000,30.00000000,960
105.00000000,30.00000000,875
120.00000000,30.00000000,835
135.00000000,30.00000000,830
150.00000000,30.00000000,757
165.00000000,30.00000000,835
180.00000000,30.00000000,783
195.00000000,30.00000000,836
210.00000000,30.00000000,788
225.00000000,30.00000000,845
240.00000000,30.00000000,946
255.00000000,30.00000000,879
270.00000000,30.00000000,963
285.00000000,30.00000000,989
300.00000000,30.00000000,999
315.00000000,30.00000000,998
330.00000000,30.00000000,895
345.00000000,30.00000000,872
360.00000000,30.00000000,862
0.00000000,45.00000000,1117
15.00000000,45.00000000,1098
30.00000000,45.00000000,1135
45.00000000,45.00000000,1154
60.00000000,45.00000000,1152
75.00000000,45.00000000,1133
90.00000000,45.00000000,1145
105.00000000,45.00000000,1072
120.00000000,45.00000000,1037
135.00000000,45.00000000,1000
150.00000000,45.00000000,972
165.00000000,45.00000000,962
180.00000000,45.00000000,960
195.00000000,45.00000000,967
210.00000000,45.00000000,974
225.00000000,45.00000000,1001
240.00000000,45.00000000,1039
255.00000000,45.00000000,1074
270.00000000,45.00000000,1141
285.00000000,45.00000000,1133
300.00000000,45.00000000,1162
315.00000000,45.00000000,1152
330.00000000,45.00000000,1142
345.00000000,45.00000000,1124
360.00000000,45.00000000,1117
0.00000000,60.00000000,1296
15.00000000,60.00000000,1288
30.00000000,60.00000000,1268
45.00000000,60.00000000,1274
60.00000000,60.00000000,1268
75.00000000,60.00000000,1253
90.00000000,60.00000000,1251
105.00000000,60.00000000,1218
120.00000000,60.00000000,1202
135.00000000,60.00000000,1204
150.00000000,60.00000000,1159
165.00000000,60.00000000,1127
180.00000000,60.00000000,1121
195.00000000,60.00000000,1121
210.00000000,60.00000000,1157
225.00000000,60.00000000,1186
240.00000000,60.00000000,1200
255.00000000,60.00000000,1217
270.00000000,60.00000000,1253
285.00000000,60.00000000,1254
300.00000000,60.00000000,1268
315.00000000,60.00000000,1272
330.00000000,60.00000000,1275
345.00000000,60.00000000,1287
360.00000000,60.00000000,1296
0.00000000,75.00000000,1350
15.00000000,75.00000000,1347
30.00000000,75.00000000,1345
45.00000000,75.00000000,1334
60.00000000,75.00000000,1328
75.00000000,75.00000000,1315
90.00000000,75.00000000,1316
105.00000000,75.00000000,1300
120.00000000,75.00000000,1289
135.00000000,75.00000000,1282
150.00000000,75.00000000,1274
165.00000000,75.00000000,1267
180.00000000,75.00000000,1265
195.00000000,75.00000000,1265
210.00000000,75.00000000,1276
225.00000000,75.00000000,1283
240.00000000,75.00000000,1287
255.00000000,75.00000000,1299
270.00000000,75.00000000,1315
285.00000000,75.00000000,1316
300.00000000,75.00000000,1327
315.00000000,75.00000000,1330
330.00000000,75.00000000,1346
345.00000000,75.00000000,1346
360.00000000,75.00000000,1350
0.00000000,90.00000000,1501
15.00000000,90.00000000,1518
30.00000000,90.00000000,1524
45.00000000,90.00000000,1518
60.00000000,90.00000000,1524
75.00000000,90.00000000,1524
90.00000000,90.00000000,1495
105.00000000,90.00000000,1525
120.00000000,90.00000000,1525
135.00000000,90.00000000,1518
150.00000000,90.00000000,1525
165.00000000,90.00000000,1518
180.00000000,90.00000000,1518
195.00000000,90.00000000,1518
210.00000000,90.00000000,1518
225.00000000,90.00000000,1524
240.00000000,90.00000000,1518
255.00000000,90.00000000,1525
270.00000000,90.00000000,1510
285.00000000,90.00000000,1518
300.00000000,90.00000000,1524
315.00000000,90.00000000,1518
330.00000000,90.00000000,1525
345.00000000,90.00000000,1525
360.00000000,90.00000000,1501
