az_deg,el_deg,a_ft
30.00000000,-45.00000000,522
45.00000000,-45.00000000,457
60.00000000,-45.00000000,431
75.00000000,-45.00000000,456
90.00000000,-45.00000000,474
105.00000000,-45.00000000,478
120.00000000,-45.00000000,491
135.00000000,-45.00000000,450
150.00000000,-45.00000000,467
165.00000000,-45.00000000,491
180.00000000,-45.00000000,425
195.00000000,-45.00000000,480
210.00000000,-45.00000000,462
225.00000000,-45.00000000,479
240.00000000,-45.00000000,479
255.00000000,-45.00000000,458
270.00000000,-45.00000000,462
285.00000000,-45.00000000,429
300.00000000,-45.00000000,410
315.00000000,-45.00000000,495
330.00000000,-45.00000000,502
345.00000000,-45.00000000,494
360.00000000,-45.00000000,452
0.00000000,-30.00000000,321
15.00000000,-30.00000000,369
30.00000000,-30.00000000,366
45.00000000,-30.00000000,353
60.00000000,-30.00000000,348
75.00000000,-30.00000000,313
90.00000000,-30.00000000,357
105.00000000,-30.00000000,350
120.00000000,-30.00000000,343
135.00000000,-30.00000000,362
150.00000000,-30.00000000,364
165.00000000,-30.00000000,378
180.00000000,-30.00000000,383
195.00000000,-30.00000000,431
210.00000000,-30.00000000,362
225.00000000,-30.00000000,365
240.00000000,-30.00000000,333
255.00000000,-30.00000000,341
270.00000000,-30.00000000,351
285.00000000,-30.00000000,310
300.00000000,-30.00000000,343
315.00000000,-30.00000000,347
330.00000000,-30.00000000,367
345.00000000,-30.00000000,364
360.00000000,-30.00000000,321
0.00000000,-15.00000000,203
15.00000000,-15.00000000,212
30.00000000,-15.00000000,214
45.00000000,-15.00000000,190
60.00000000,-15.00000000,217
75.00000000,-15.00000000,217
90.00000000,-15.00000000,213
105.00000000,-15.00000000,238
120.00000000,-15.00000000,275
135.00000000,-15.00000000,303
150.00000000,-15.00000000,317
165.00000000,-15.00000000,345
180.00000000,-15.00000000,278
195.00000000,-15.00000000,349
210.00000000,-15.00000000,335
225.00000000,-15.00000000,310
240.00000000,-15.00000000,272
255.00000000,-15.00000000,240
270.00000000,-15.00000000,218
285.00000000,-15.00000000,213
300.00000000,-15.00000000,213
315.00000000,-15.00000000,189
330.00000000,-15.00000000,218
345.00000000,-15.00000000,213
360.00000000,-15.00000000,203
0.00000000,0.00000000,210
15.00000000,0.00000000,254
30.00000000,0.00000000,241
45.00000000,0.00000000,237
60.00000000,0.00000000,213
75.00000000,0.00000000,206
90.00000000,0.00000000,184
105.00000000,0.00000000,206
120.00000000,0.00000000,220
135.00000000,0.00000000,225
150.00000000,0.00000000,230
165.00000000,0.00000000,228
180.00000000,0.00000000,210
195.00000000,0.00000000,254
210.00000000,0.00000000,241
225.00000000,0.00000000,237
240.00000000,0.00000000,213
255.00000000,0.00000000,206
270.00000000,0.00000000,184
285.00000000,0.00000000,206
300.00000000,0.00000000,220
315.00000000,0.00000000,225
330.00000000,0.00000000,230
345.00000000,0.00000000,228
360.00000000,0.00000000,210
0.00000000,15.00000000,278
15.00000000,15.00000000,349
30.00000000,15.00000000,335
45.00000000,15.00000000,310
60.00000000,15.00000000,272
75.00000000,15.00000000,240
90.00000000,15.00000000,218
105.00000000,15.00000000,213
120.00000000,15.00000000,213
135.00000000,15.00000000,189
150.00000000,15.00000000,218
165.00000000,15.00000000,213
180.00000000,15.00000000,204
195.00000000,15.00000000,212
210.00000000,15.00000000,214
225.00000000,15.00000000,190
240.00000000,15.00000000,217
255.00000000,15.00000000,217
270.00000000,15.00000000,213
285.00000000,15.00000000,238
300.00000000,15.00000000,275
315.00000000,15.00000000,303
330.00000000,15.00000000,317
345.00000000,15.00000000,345
360.00000000,15.00000000,278
0.00000000,30.00000000,382
15.00000000,30.00000000,431
30.00000000,30.00000000,362
45.00000000,30.00000000,365
60.00000000,30.00000000,333
75.00000000,30.00000000,341
90.00000000,30.00000000,351
105.00000000,30.00000000,310
120.00000000,30.00000000,343
135.00000000,30.00000000,347
150.00000000,30.00000000,367
165.00000000,30.00000000,364
180.00000000,30.00000000,321
195.00000000,30.00000000,369
210.00000000,30.00000000,366
225.00000000,30.00000000,353
240.00000000,30.00000000,348
255.00000000,30.00000000,313
270.00000000,30.00000000,357
285.00000000,30.00000000,350
300.00000000,30.00000000,343
315.00000000,30.00000000,362
330.00000000,30.00000000,364
345.00000000,30.00000000,378
360.00000000,30.00000000,382
0.00000000,45.00000000,425
15.00000000,45.00000000,480
30.00000000,45.00000000,462
45.00000000,45.00000000,479
60.00000000,45.00000000,479
75.00000000,45.00000000,458
90.00000000,45.00000000,462
105.00000000,45.00000000,429
120.00000000,45.00000000,410
135.00000000,45.00000000,495
150.00000000,45.00000000,502
165.00000000,45.00000000,494
180.00000000,45.00000000,452
195.00000000,45.00000000,473
210.00000000,45.00000000,522
225.00000000,45.00000000,457
240.00000000,45.00000000,431
255.00000000,45.00000000,456
270.00000000,45.00000000,474
285.00000000,45.00000000,478
300.00000000,45.00000000,491
315.00000000,45.00000000,450
330.00000000,45.00000000,467
345.00000000,45.00000000,491
360.00000000,45.00000000,425
0.00000000,60.00000000,507
15.00000000,60.00000000,550
30.00000000,60.00000000,536
45.00000000,60.00000000,491
60.00000000,60.00000000,521
75.00000000,60.00000000,519
90.00000000,60.00000000,449
105.00000000,60.00000000,492
120.00000000,60.00000000,512
135.00000000,60.00000000,548
150.00000000,60.00000000,544
165.00000000,60.00000000,558
180.00000000,60.00000000,511
195.00000000,60.00000000,560
210.00000000,60.00000000,589
225.00000000,60.00000000,556
240.00000000,60.00000000,548
255.00000000,60.00000000,514
270.00000000,60.00000000,480
285.00000000,60.00000000,556
300.00000000,60.00000000,524
315.00000000,60.00000000,523
330.00000000,60.00000000,577
345.00000000,60.00000000,551
360.00000000,60.00000000,507
0.00000000,75.00000000,515
15.00000000,75.00000000,563
30.00000000,75.00000000,629
45.00000000,75.00000000,615
60.00000000,75.00000000,579
75.00000000,75.00000000,544
90.00000000,75.00000000,530
105.00000000,75.00000000,539
120.00000000,75.00000000,553
135.00000000,75.00000000,545
150.00000000,75.00000000,580
165.00000000,75.00000000,560
180.00000000,75.00000000,520
195.00000000,75.00000000,590
210.00000000,75.00000000,600
225.00000000,75.00000000,579
240.00000000,75.00000000,593
255.00000000,75.00000000,578
270.00000000,75.00000000,545
285.00000000,75.00000000,576
300.00000000,75.00000000,596
315.00000000,75.00000000,629
330.00000000,75.00000000,614
345.00000000,75.00000000,588
360.00000000,75.00000000,515
0.00000000,90.00000000,565
15.00000000,90.00000000,565
30.00000000,90.00000000,565
45.00000000,90.00000000,565
60.00000000,90.00000000,565
75.00000000,90.00000000,565
90.00000000,90.00000000,565
105.00000000,90.00000000,565
120.00000000,90.00000000,565
135.00000000,90.00000000,565
150.00000000,90.00000000,565
165.00000000,90.00000000,565
180.00000000,90.00000000,565
195.00000000,90.00000000,565
210.00000000,90.00000000,565
225.00000000,90.00000000,565
240.00000000,90.00000000,565
255.00000000,90.00000000,565
270.00000000,90.00000000,565
285.00000000,90.00000000,565
300.00000000,90.00000000,565
315.00000000,90.00000000,565
330.00000000,90.00000000,565
345.00000000,90.00000000,565
360.00000000,90.00000000,565
