az_deg,el_deg,a_ft
345.00000000,30.00000000,1015
360.00000000,30.00000000,991
0.00000000,45.00000000,1011
15.00000000,45.00000000,980
30.00000000,45.00000000,1045
45.00000000,45.00000000,1261
60.00000000,45.00000000,1096
75.00000000,45.00000000,1035
90.00000000,45.00000000,996
105.00000000,45.00000000,966
120.00000000,45.00000000,887
135.00000000,45.00000000,853
150.00000000,45.00000000,813
165.00000000,45.00000000,766
180.00000000,45.00000000,802
195.00000000,45.00000000,853
210.00000000,45.00000000,834
225.00000000,45.00000000,769
240.00000000,45.00000000,954
255.00000000,45.00000000,969
270.00000000,45.00000000,987
285.00000000,45.00000000,1033
300.00000000,45.00000000,1071
315.00000000,45.00000000,1059
330.00000000,45.00000000,1020
345.00000000,45.00000000,996
360.00000000,45.00000000,1011
0.00000000,60.00000000,1090
15.00000000,60.00000000,1030
30.00000000,60.00000000,1179
45.00000000,60.00000000,1174
60.00000000,60.00000000,1196
75.00000000,60.00000000,1152
90.00000000,60.00000000,1125
105.00000000,60.00000000,1074
120.00000000,60.00000000,1041
135.00000000,60.00000000,1010
150.00000000,60.00000000,940
165.00000000,60.00000000,924
180.00000000,60.00000000,905
195.00000000,60.00000000,982
210.00000000,60.00000000,1052
225.00000000,60.00000000,1059
240.00000000,60.00000000,1049
255.00000000,60.00000000,1071
270.00000000,60.00000000,1111
285.00000000,60.00000000,1121
300.00000000,60.00000000,1178
315.00000000,60.00000000,1157
330.00000000,60.00000000,1134
345.00000000,60.00000000,1149
360.00000000,60.00000000,1090
0.00000000,75.00000000,1017
15.00000000,75.00000000,1120
30.00000000,75.00000000,1189
45.00000000,75.00000000,1201
60.00000000,75.00000000,1147
75.00000000,75.00000000,1151
90.00000000,75.00000000,1215
105.00000000,75.00000000,1114
120.00000000,75.00000000,1100
135.00000000,75.00000000,1088
150.00000000,75.00000000,1069
165.00000000,75.00000000,1039
180.00000000,75.00000000,988
195.00000000,75.00000000,1026
210.00000000,75.00000000,1055
225.00000000,75.00000000,1075
240.00000000,75.00000000,1096
255.00000000,75.00000000,1124
270.00000000,75.00000000,1216
285.00000000,75.00000000,1135
300.00000000,75.00000000,1208
315.00000000,75.00000000,1204
330.00000000,75.00000000,1178
345.00000000,75.00000000,1060
360.00000000,75.00000000,1017
0.00000000,90.00000000,1066
15.00000000,90.00000000,1066
30.00000000,90.00000000,1066
45.00000000,90.00000000,1066
60.00000000,90.00000000,1066
75.00000000,90.00000000,1066
90.00000000,90.00000000,1066
105.00000000,90.00000000,1066
120.00000000,90.00000000,1066
135.00000000,90.00000000,1066
150.00000000,90.00000000,1066
165.00000000,90.00000000,1066
180.00000000,90.00000000,1066
195.00000000,90.00000000,1066
210.00000000,90.00000000,1066
225.00000000,90.00000000,1066
240.00000000,90.00000000,1066
255.00000000,90.00000000,1066
270.00000000,90.00000000,1066
285.00000000,90.00000000,1066
300.00000000,90.00000000,1066
315.00000000,90.00000000,1066
330.00000000,90.00000000,1066
345.00000000,90.00000000,1066
360.00000000,90.00000000,1066
