az_deg,el_deg,a_ft
210.00000000,-30.00000000,7703
225.00000000,-30.00000000,6700
240.00000000,-30.00000000,6975
255.00000000,-30.00000000,7901
270.00000000,-30.00000000,7489
285.00000000,-30.00000000,6826
300.00000000,-30.00000000,6097
315.00000000,-30.00000000,5614
330.00000000,-30.00000000,5197
345.00000000,-30.00000000,5088
360.00000000,-30.00000000,4559
0.00000000,-15.00000000,2335
15.00000000,-15.00000000,3006
30.00000000,-15.00000000,3571
45.00000000,-15.00000000,3891
60.00000000,-15.00000000,4206
75.00000000,-15.00000000,4490
90.00000000,-15.00000000,5097
105.00000000,-15.00000000,5547
120.00000000,-15.00000000,5347
135.00000000,-15.00000000,4909
150.00000000,-15.00000000,5068
165.00000000,-15.00000000,4705
180.00000000,-15.00000000,4653
195.00000000,-15.00000000,4705
210.00000000,-15.00000000,5070
225.00000000,-15.00000000,4887
240.00000000,-15.00000000,5321
255.00000000,-15.00000000,5546
270.00000000,-15.00000000,5105
285.00000000,-15.00000000,4488
300.00000000,-15.00000000,4185
315.00000000,-15.00000000,3888
330.00000000,-15.00000000,3525
345.00000000,-15.00000000,3000
360.00000000,-15.00000000,2335
0.00000000,0.00000000,2383
15.00000000,0.00000000,2529
30.00000000,0.00000000,3056
45.00000000,0.00000000,3640
60.00000000,0.00000000,3595
75.00000000,0.00000000,3772
90.00000000,0.00000000,3739
105.00000000,0.00000000,3774
120.00000000,0.00000000,3595
135.00000000,0.00000000,3637
150.00000000,0.00000000,3259
165.00000000,0.00000000,2826
180.00000000,0.00000000,2363
195.00000000,0.00000000,2529
210.00000000,0.00000000,3056
225.00000000,0.00000000,3640
240.00000000,0.00000000,3595
255.00000000,0.00000000,3772
270.00000000,0.00000000,3739
285.00000000,0.00000000,3774
300.00000000,0.00000000,3595
315.00000000,0.00000000,3637
330.00000000,0.00000000,3259
345.00000000,0.00000000,2826
360.00000000,0.00000000,2383
0.00000000,15.00000000,4653
15.00000000,15.00000000,4705
30.00000000,15.00000000,5070
45.00000000,15.00000000,4887
60.00000000,15.00000000,5321
75.00000000,15.00000000,5546
90.00000000,15.00000000,5105
105.00000000,15.00000000,4488
120.00000000,15.00000000,4185
135.00000000,15.00000000,3888
150.00000000,15.00000000,3525
165.00000000,15.00000000,3000
180.00000000,15.00000000,2338
195.00000000,15.00000000,3006
210.00000000,15.00000000,3571
225.00000000,15.00000000,3891
240.00000000,15.00000000,4206
255.00000000,15.00000000,4490
270.00000000,15.00000000,5097
285.00000000,15.00000000,5547
300.00000000,15.00000000,5347
315.00000000,15.00000000,4909
330.00000000,15.00000000,5068
345.00000000,15.00000000,4705
360.00000000,15.00000000,4653
0.00000000,30.00000000,7495
15.00000000,30.00000000,7929
30.00000000,30.00000000,7703
45.00000000,30.00000000,6700
60.00000000,30.00000000,6975
75.00000000,30.00000000,7901
90.00000000,30.00000000,7489
105.00000000,30.00000000,6826
120.00000000,30.00000000,6097
135.00000000,30.00000000,5614
150.00000000,30.00000000,5197
165.00000000,30.00000000,5088
180.00000000,30.00000000,4618
195.00000000,30.00000000,5090
210.00000000,30.00000000,5555
225.00000000,30.00000000,5691
240.00000000,30.00000000,6097
255.00000000,30.00000000,6841
270.00000000,30.00000000,7489
285.00000000,30.00000000,7901
300.00000000,30.00000000,7112
315.00000000,30.00000000,6709
330.00000000,30.00000000,7848
345.00000000,30.00000000,7846
360.00000000,30.00000000,7495
0.00000000,45.00000000,9404
15.00000000,45.00000000,9625
30.00000000,45.00000000,10087
45.00000000,45.00000000,8431
60.00000000,45.00000000,8575
75.00000000,45.00000000,9111
90.00000000,45.00000000,9119
105.00000000,45.00000000,8440
120.00000000,45.00000000,8152
135.00000000,45.00000000,7624
150.00000000,45.00000000,7740
165.00000000,45.00000000,8149
180.00000000,45.00000000,7229
195.00000000,45.00000000,8148
210.00000000,45.00000000,7741
225.00000000,45.00000000,8110
240.00000000,45.00000000,8154
255.00000000,45.00000000,8220
270.00000000,45.00000000,9218
285.00000000,45.00000000,9113
300.00000000,45.00000000,8706
315.00000000,45.00000000,8623
330.00000000,45.00000000,9883
345.00000000,45.00000000,9765
360.00000000,45.00000000,9404
0.00000000,60.00000000,11308
15.00000000,60.00000000,11078
30.00000000,60.00000000,11297
45.00000000,60.00000000,10072
60.00000000,60.00000000,10762
75.00000000,60.00000000,10720
90.00000000,60.00000000,9406
105.00000000,60.00000000,9726
120.00000000,60.00000000,9583
135.00000000,60.00000000,8595
150.00000000,60.00000000,9908
165.00000000,60.00000000,9840
180.00000000,60.00000000,9306
195.00000000,60.00000000,9803
210.00000000,60.00000000,9925
225.00000000,60.00000000,8916
240.00000000,60.00000000,9287
255.00000000,60.00000000,9461
270.00000000,60.00000000,9405
285.00000000,60.00000000,10719
300.00000000,60.00000000,10762
315.00000000,60.00000000,10072
330.00000000,60.00000000,10042
345.00000000,60.00000000,11078
360.00000000,60.00000000,11308
0.00000000,75.00000000,11963
15.00000000,75.00000000,12003
30.00000000,75.00000000,11957
45.00000000,75.00000000,11957
60.00000000,75.00000000,11853
75.00000000,75.00000000,11772
90.00000000,75.00000000,11358
105.00000000,75.00000000,11515
120.00000000,75.00000000,10701
135.00000000,75.00000000,10408
150.00000000,75.00000000,10716
165.00000000,75.00000000,10698
180.00000000,75.00000000,10666
195.00000000,75.00000000,10678
210.00000000,75.00000000,10717
225.00000000,75.00000000,10407
240.00000000,75.00000000,10703
255.00000000,75.00000000,11516
270.00000000,75.00000000,11067
285.00000000,75.00000000,11759
300.00000000,75.00000000,11853
315.00000000,75.00000000,11959
330.00000000,75.00000000,11957
345.00000000,75.00000000,12004
360.00000000,75.00000000,11963
0.00000000,90.00000000,11929
15.00000000,90.00000000,11947
30.00000000,90.00000000,11947
45.00000000,90.00000000,11929
60.00000000,90.00000000,11947
75.00000000,90.00000000,11947
90.00000000,90.00000000,11644
105.00000000,90.00000000,11947
120.00000000,90.00000000,11947
135.00000000,90.00000000,11929
150.00000000,90.00000000,11929
165.00000000,90.00000000,11964
180.00000000,90.00000000,11357
195.00000000,90.00000000,11947
210.00000000,90.00000000,11947
225.00000000,90.00000000,11964
240.00000000,90.00000000,11947
255.00000000,90.00000000,11964
270.00000000,90.00000000,11929
285.00000000,90.00000000,11964
300.00000000,90.00000000,11947
315.00000000,90.00000000,11947
330.00000000,90.00000000,11947
345.00000000,90.00000000,11947
360.00000000,90.00000000,11929
