az_deg,el_deg,a_ft
75.00000000,0.00000000,682
90.00000000,0.00000000,663
105.00000000,0.00000000,682
120.00000000,0.00000000,657
135.00000000,0.00000000,658
150.00000000,0.00000000,604
165.00000000,0.00000000,477
180.00000000,0.00000000,486
195.00000000,0.00000000,477
210.00000000,0.00000000,602
225.00000000,0.00000000,658
240.00000000,0.00000000,658
255.00000000,0.00000000,682
270.00000000,0.00000000,663
285.00000000,0.00000000,682
300.00000000,0.00000000,657
315.00000000,0.00000000,658
330.00000000,0.00000000,604
345.00000000,0.00000000,477
360.00000000,0.00000000,486
0.00000000,15.00000000,631
15.00000000,15.00000000,669
30.00000000,15.00000000,689
45.00000000,15.00000000,761
60.00000000,15.00000000,744
75.00000000,15.00000000,756
90.00000000,15.00000000,719
105.00000000,15.00000000,719
120.00000000,15.00000000,695
135.00000000,15.00000000,644
150.00000000,15.00000000,559
165.00000000,15.00000000,504
180.00000000,15.00000000,354
195.00000000,15.00000000,504
210.00000000,15.00000000,558
225.00000000,15.00000000,637
240.00000000,15.00000000,695
255.00000000,15.00000000,719
270.00000000,15.00000000,719
285.00000000,15.00000000,757
300.00000000,15.00000000,748
315.00000000,15.00000000,765
330.00000000,15.00000000,690
345.00000000,15.00000000,650
360.00000000,15.00000000,631
0.00000000,30.00000000,862
15.00000000,30.00000000,950
30.00000000,30.00000000,949
45.00000000,30.00000000,923
60.00000000,30.00000000,837
75.00000000,30.00000000,836
90.00000000,30.00000000,849
105.00000000,30.00000000,805
120.00000000,30.00000000,753
135.00000000,30.00000000,714
150.00000000,30.00000000,686
165.00000000,30.00000000,642
180.00000000,30.00000000,564
195.00000000,30.00000000,635
210.00000000,30.00000000,690
225.00000000,30.00000000,710
240.00000000,30.00000000,750
255.00000000,30.00000000,806
270.00000000,30.00000000,847
285.00000000,30.00000000,846
300.00000000,30.00000000,845
315.00000000,30.00000000,919
330.00000000,30.00000000,958
345.00000000,30.00000000,962
360.00000000,30.00000000,862
0.00000000,45.00000000,1062
15.00000000,45.00000000,1139
30.00000000,45.00000000,1100
45.00000000,45.00000000,1083
60.00000000,45.00000000,1076
75.00000000,45.00000000,1025
90.00000000,45.00000000,1131
105.00000000,45.00000000,1067
120.00000000,45.00000000,1055
135.00000000,45.00000000,1004
150.00000000,45.00000000,1011
165.00000000,45.00000000,953
180.00000000,45.00000000,951
195.00000000,45.00000000,965
210.00000000,45.00000000,1004
225.00000000,45.00000000,994
240.00000000,45.00000000,1046
255.00000000,45.00000000,1067
270.00000000,45.00000000,1129
285.00000000,45.00000000,1007
300.00000000,45.00000000,1076
315.00000000,45.00000000,1089
330.00000000,45.00000000,1105
345.00000000,45.00000000,1118
360.00000000,45.00000000,1062
0.00000000,60.00000000,1223
15.00000000,60.00000000,1241
30.00000000,60.00000000,1243
45.00000000,60.00000000,1227
60.00000000,60.00000000,1265
75.00000000,60.00000000,1237
90.00000000,60.00000000,1296
105.00000000,60.00000000,1321
120.00000000,60.00000000,1299
135.00000000,60.00000000,1218
150.00000000,60.00000000,1233
165.00000000,60.00000000,1246
180.00000000,60.00000000,1195
195.00000000,60.00000000,1214
210.00000000,60.00000000,1194
225.00000000,60.00000000,1217
240.00000000,60.00000000,1293
255.00000000,60.00000000,1236
270.00000000,60.00000000,1296
285.00000000,60.00000000,1210
300.00000000,60.00000000,1238
315.00000000,60.00000000,1238
330.00000000,60.00000000,1243
345.00000000,60.00000000,1259
360.00000000,60.00000000,1223
0.00000000,75.00000000,1294
15.00000000,75.00000000,1321
30.00000000,75.00000000,1335
45.00000000,75.00000000,1316
60.00000000,75.00000000,1295
75.00000000,75.00000000,1342
90.00000000,75.00000000,1452
105.00000000,75.00000000,1338
120.00000000,75.00000000,1323
135.00000000,75.00000000,1257
150.00000000,75.00000000,1358
165.00000000,75.00000000,1320
180.00000000,75.00000000,1213
195.00000000,75.00000000,1277
210.00000000,75.00000000,1280
225.00000000,75.00000000,1256
240.00000000,75.00000000,1312
255.00000000,75.00000000,1324
270.00000000,75.00000000,1466
285.00000000,75.00000000,1340
300.00000000,75.00000000,1299
315.00000000,75.00000000,1306
330.00000000,75.00000000,1335
345.00000000,75.00000000,1321
360.00000000,75.00000000,1294
0.00000000,90.00000000,1331
15.00000000,90.00000000,1331
30.00000000,90.00000000,1331
45.00000000,90.00000000,1331
60.00000000,90.00000000,1331
75.00000000,90.00000000,1331
90.00000000,90.00000000,1331
105.00000000,90.00000000,1331
120.00000000,90.00000000,1331
135.00000000,90.00000000,1331
150.00000000,90.00000000,1331
165.00000000,90.00000000,1331
180.00000000,90.00000000,1331
195.00000000,90.00000000,1331
210.00000000,90.00000000,1331
225.00000000,90.00000000,1331
240.00000000,90.00000000,1331
255.00000000,90.00000000,1331
270.00000000,90.00000000,1331
285.00000000,90.00000000,1331
300.00000000,90.00000000,1331
315.00000000,90.00000000,1331
330.00000000,90.00000000,1331
345.00000000,90.00000000,1331
360.00000000,90.00000000,1331
