az_deg,el_deg,a_ft
150.00000000,15.00000000,537
165.00000000,15.00000000,477
180.00000000,15.00000000,471
195.00000000,15.00000000,477
210.00000000,15.00000000,518
225.00000000,15.00000000,521
240.00000000,15.00000000,576
255.00000000,15.00000000,581
270.00000000,15.00000000,665
285.00000000,15.00000000,684
300.00000000,15.00000000,680
315.00000000,15.00000000,564
330.00000000,15.00000000,519
345.00000000,15.00000000,441
360.00000000,15.00000000,462
0.00000000,30.00000000,504
15.00000000,30.00000000,572
30.00000000,30.00000000,597
45.00000000,30.00000000,644
60.00000000,30.00000000,756
75.00000000,30.00000000,805
90.00000000,30.00000000,869
105.00000000,30.00000000,846
120.00000000,30.00000000,753
135.00000000,30.00000000,657
150.00000000,30.00000000,625
165.00000000,30.00000000,643
180.00000000,30.00000000,590
195.00000000,30.00000000,643
210.00000000,30.00000000,623
225.00000000,30.00000000,647
240.00000000,30.00000000,749
255.00000000,30.00000000,845
270.00000000,30.00000000,869
285.00000000,30.00000000,805
300.00000000,30.00000000,755
315.00000000,30.00000000,648
330.00000000,30.00000000,592
345.00000000,30.00000000,571
360.00000000,30.00000000,504
0.00000000,45.00000000,633
15.00000000,45.00000000,736
30.00000000,45.00000000,741
45.00000000,45.00000000,765
60.00000000,45.00000000,840
75.00000000,45.00000000,987
90.00000000,45.00000000,991
105.00000000,45.00000000,981
120.00000000,45.00000000,943
135.00000000,45.00000000,809
150.00000000,45.00000000,832
165.00000000,45.00000000,854
180.00000000,45.00000000,805
195.00000000,45.00000000,855
210.00000000,45.00000000,825
225.00000000,45.00000000,815
240.00000000,45.00000000,923
255.00000000,45.00000000,980
270.00000000,45.00000000,949
285.00000000,45.00000000,985
300.00000000,45.00000000,848
315.00000000,45.00000000,760
330.00000000,45.00000000,745
345.00000000,45.00000000,737
360.00000000,45.00000000,633
0.00000000,60.00000000,759
15.00000000,60.00000000,975
30.00000000,60.00000000,1004
45.00000000,60.00000000,967
60.00000000,60.00000000,1057
75.00000000,60.00000000,1071
90.00000000,60.00000000,1094
105.00000000,60.00000000,1070
120.00000000,60.00000000,1057
135.00000000,60.00000000,970
150.00000000,60.00000000,1032
165.00000000,60.00000000,1041
180.00000000,60.00000000,1040
195.00000000,60.00000000,1048
210.00000000,60.00000000,1031
225.00000000,60.00000000,971
240.00000000,60.00000000,1057
255.00000000,60.00000000,1070
270.00000000,60.00000000,1067
285.00000000,60.00000000,1064
300.00000000,60.00000000,997
315.00000000,60.00000000,959
330.00000000,60.00000000,1004
345.00000000,60.00000000,975
360.00000000,60.00000000,759
0.00000000,75.00000000,985
15.00000000,75.00000000,1157
30.00000000,75.00000000,1123
45.00000000,75.00000000,1122
60.00000000,75.00000000,1185
75.00000000,75.00000000,1207
90.00000000,75.00000000,1205
105.00000000,75.00000000,1222
120.00000000,75.00000000,1127
135.00000000,75.00000000,1124
150.00000000,75.00000000,1130
165.00000000,75.00000000,1236
180.00000000,75.00000000,1066
195.00000000,75.00000000,1236
210.00000000,75.00000000,1124
225.00000000,75.00000000,1124
240.00000000,75.00000000,1130
255.00000000,75.00000000,1267
270.00000000,75.00000000,1198
285.00000000,75.00000000,1207
300.00000000,75.00000000,1127
315.00000000,75.00000000,1124
330.00000000,75.00000000,1124
345.00000000,75.00000000,1158
360.00000000,75.00000000,985
0.00000000,90.00000000,1000
15.00000000,90.00000000,1112
30.00000000,90.00000000,1112
45.00000000,90.00000000,1110
60.00000000,90.00000000,1112
75.00000000,90.00000000,1112
90.00000000,90.00000000,1056
105.00000000,90.00000000,1112
120.00000000,90.00000000,1112
135.00000000,90.00000000,1112
150.00000000,90.00000000,1112
165.00000000,90.00000000,1112
180.00000000,90.00000000,1056
195.00000000,90.00000000,1112
210.00000000,90.00000000,1112
225.00000000,90.00000000,1110
240.00000000,90.00000000,1112
255.00000000,90.00000000,1112
270.00000000,90.00000000,1056
285.00000000,90.00000000,1112
300.00000000,90.00000000,1112
315.00000000,90.00000000,1110
330.00000000,90.00000000,1112
345.00000000,90.00000000,1112
360.00000000,90.00000000,1000
