az_deg,el_deg,a_ft
30.00000000,-45.00000000,444
45.00000000,-45.00000000,418
60.00000000,-45.00000000,437
75.00000000,-45.00000000,450
90.00000000,-45.00000000,472
105.00000000,-45.00000000,476
120.00000000,-45.00000000,482
135.00000000,-45.00000000,514
150.00000000,-45.00000000,482
165.00000000,-45.00000000,589
180.00000000,-45.00000000,486
195.00000000,-45.00000000,584
210.00000000,-45.00000000,465
225.00000000,-45.00000000,513
240.00000000,-45.00000000,484
255.00000000,-45.00000000,468
270.00000000,-45.00000000,470
285.00000000,-45.00000000,456
300.00000000,-45.00000000,436
315.00000000,-45.00000000,417
330.00000000,-45.00000000,445
345.00000000,-45.00000000,385
360.00000000,-45.00000000,404
0.00000000,-30.00000000,271
15.00000000,-30.00000000,307
30.00000000,-30.00000000,350
45.00000000,-30.00000000,375
60.00000000,-30.00000000,362
75.00000000,-30.00000000,387
90.00000000,-30.00000000,400
105.00000000,-30.00000000,410
120.00000000,-30.00000000,413
135.00000000,-30.00000000,417
150.00000000,-30.00000000,400
165.00000000,-30.00000000,381
180.00000000,-30.00000000,388
195.00000000,-30.00000000,379
210.00000000,-30.00000000,404
225.00000000,-30.00000000,411
240.00000000,-30.00000000,412
255.00000000,-30.00000000,404
270.00000000,-30.00000000,399
285.00000000,-30.00000000,386
300.00000000,-30.00000000,364
315.00000000,-30.00000000,375
330.00000000,-30.00000000,350
345.00000000,-30.00000000,306
360.00000000,-30.00000000,271
0.00000000,-15.00000000,144
15.00000000,-15.00000000,215
30.00000000,-15.00000000,261
45.00000000,-15.00000000,296
60.00000000,-15.00000000,326
75.00000000,-15.00000000,364
90.00000000,-15.00000000,387
105.00000000,-15.00000000,385
120.00000000,-15.00000000,378
135.00000000,-15.00000000,387
150.00000000,-15.00000000,408
165.00000000,-15.00000000,323
180.00000000,-15.00000000,284
195.00000000,-15.00000000,327
210.00000000,-15.00000000,407
225.00000000,-15.00000000,386
240.00000000,-15.00000000,377
255.00000000,-15.00000000,384
270.00000000,-15.00000000,386
285.00000000,-15.00000000,352
300.00000000,-15.00000000,322
315.00000000,-15.00000000,294
330.00000000,-15.00000000,260
345.00000000,-15.00000000,213
360.00000000,-15.00000000,144
0.00000000,0.00000000,180
15.00000000,0.00000000,250
30.00000000,0.00000000,269
45.00000000,0.00000000,264
60.00000000,0.00000000,280
75.00000000,0.00000000,309
90.00000000,0.00000000,329
105.00000000,0.00000000,315
120.00000000,0.00000000,287
135.00000000,0.00000000,265
150.00000000,0.00000000,269
165.00000000,0.00000000,217
180.00000000,0.00000000,192
195.00000000,0.00000000,250
210.00000000,0.00000000,269
225.00000000,0.00000000,264
240.00000000,0.00000000,280
255.00000000,0.00000000,309
270.00000000,0.00000000,329
285.00000000,0.00000000,315
300.00000000,0.00000000,287
315.00000000,0.00000000,265
330.00000000,0.00000000,269
345.00000000,0.00000000,217
360.00000000,0.00000000,180
0.00000000,15.00000000,284
15.00000000,15.00000000,327
30.00000000,15.00000000,407
45.00000000,15.00000000,386
60.00000000,15.00000000,377
75.00000000,15.00000000,384
90.00000000,15.00000000,386
105.00000000,15.00000000,352
120.00000000,15.00000000,322
135.00000000,15.00000000,294
150.00000000,15.00000000,260
165.00000000,15.00000000,213
180.00000000,15.00000000,144
195.00000000,15.00000000,215
210.00000000,15.00000000,261
225.00000000,15.00000000,296
240.00000000,15.00000000,326
255.00000000,15.00000000,364
270.00000000,15.00000000,387
285.00000000,15.00000000,385
300.00000000,15.00000000,378
315.00000000,15.00000000,387
330.00000000,15.00000000,408
345.00000000,15.00000000,323
360.00000000,15.00000000,284
0.00000000,30.00000000,370
15.00000000,30.00000000,379
30.00000000,30.00000000,404
45.00000000,30.00000000,411
60.00000000,30.00000000,412
75.00000000,30.00000000,404
90.00000000,30.00000000,399
105.00000000,30.00000000,386
120.00000000,30.00000000,364
135.00000000,30.00000000,375
150.00000000,30.00000000,350
165.00000000,30.00000000,306
180.00000000,30.00000000,271
195.00000000,30.00000000,307
210.00000000,30.00000000,350
225.00000000,30.00000000,375
240.00000000,30.00000000,362
255.00000000,30.00000000,387
270.00000000,30.00000000,400
285.00000000,30.00000000,410
300.00000000,30.00000000,413
315.00000000,30.00000000,417
330.00000000,30.00000000,400
345.00000000,30.00000000,381
360.00000000,30.00000000,370
0.00000000,45.00000000,486
15.00000000,45.00000000,584
30.00000000,45.00000000,465
45.00000000,45.00000000,513
60.00000000,45.00000000,484
75.00000000,45.00000000,468
90.00000000,45.00000000,470
105.00000000,45.00000000,456
120.00000000,45.00000000,436
135.00000000,45.00000000,417
150.00000000,45.00000000,445
165.00000000,45.00000000,385
180.00000000,45.00000000,404
195.00000000,45.00000000,401
210.00000000,45.00000000,444
225.00000000,45.00000000,418
240.00000000,45.00000000,437
255.00000000,45.00000000,450
270.00000000,45.00000000,472
285.00000000,45.00000000,476
300.00000000,45.00000000,482
315.00000000,45.00000000,514
330.00000000,45.00000000,482
345.00000000,45.00000000,589
360.00000000,45.00000000,486
0.00000000,60.00000000,508
15.00000000,60.00000000,580
30.00000000,60.00000000,604
45.00000000,60.00000000,533
60.00000000,60.00000000,528
75.00000000,60.00000000,524
90.00000000,60.00000000,514
105.00000000,60.00000000,501
120.00000000,60.00000000,499
135.00000000,60.00000000,511
150.00000000,60.00000000,472
165.00000000,60.00000000,465
180.00000000,60.00000000,483
195.00000000,60.00000000,484
210.00000000,60.00000000,493
225.00000000,60.00000000,514
240.00000000,60.00000000,494
255.00000000,60.00000000,516
270.00000000,60.00000000,526
285.00000000,60.00000000,533
300.00000000,60.00000000,536
315.00000000,60.00000000,537
330.00000000,60.00000000,591
345.00000000,60.00000000,586
360.00000000,60.00000000,508
0.00000000,75.00000000,512
15.00000000,75.00000000,516
30.00000000,75.00000000,541
45.00000000,75.00000000,551
60.00000000,75.00000000,543
75.00000000,75.00000000,554
90.00000000,75.00000000,574
105.00000000,75.00000000,541
120.00000000,75.00000000,531
135.00000000,75.00000000,519
150.00000000,75.00000000,507
165.00000000,75.00000000,495
180.00000000,75.00000000,509
195.00000000,75.00000000,498
210.00000000,75.00000000,549
225.00000000,75.00000000,527
240.00000000,75.00000000,532
255.00000000,75.00000000,541
270.00000000,75.00000000,594
285.00000000,75.00000000,556
300.00000000,75.00000000,544
315.00000000,75.00000000,549
330.00000000,75.00000000,562
345.00000000,75.00000000,514
360.00000000,75.00000000,512
0.00000000,90.00000000,581
15.00000000,90.00000000,577
30.00000000,90.00000000,577
45.00000000,90.00000000,581
60.00000000,90.00000000,577
75.00000000,90.00000000,577
90.00000000,90.00000000,581
105.00000000,90.00000000,580
120.00000000,90.00000000,577
135.00000000,90.00000000,580
150.00000000,90.00000000,577
165.00000000,90.00000000,577
180.00000000,90.00000000,581
195.00000000,90.00000000,580
210.00000000,90.00000000,577
225.00000000,90.00000000,581
240.00000000,90.00000000,577
255.00000000,90.00000000,577
270.00000000,90.00000000,581
285.00000000,90.00000000,577
300.00000000,90.00000000,580
315.00000000,90.00000000,580
330.00000000,90.00000000,577
345.00000000,90.00000000,577
360.00000000,90.00000000,581
