az_deg,el_deg,a_ft
45.00000000,-45.00000000,2734
60.00000000,-45.00000000,2614
75.00000000,-45.00000000,2673
90.00000000,-45.00000000,2702
105.00000000,-45.00000000,2690
120.00000000,-45.00000000,2737
135.00000000,-45.00000000,2927
150.00000000,-45.00000000,2777
165.00000000,-45.00000000,2789
180.00000000,-45.00000000,3075
195.00000000,-45.00000000,2784
210.00000000,-45.00000000,2773
225.00000000,-45.00000000,2909
240.00000000,-45.00000000,2728
255.00000000,-45.00000000,2700
270.00000000,-45.00000000,2701
285.00000000,-45.00000000,2666
300.00000000,-45.00000000,2621
315.00000000,-45.00000000,2759
330.00000000,-45.00000000,2596
345.00000000,-45.00000000,2668
360.00000000,-45.00000000,2370
0.00000000,-30.00000000,1975
15.00000000,-30.00000000,2005
30.00000000,-30.00000000,1979
45.00000000,-30.00000000,2106
60.00000000,-30.00000000,2261
75.00000000,-30.00000000,2555
90.00000000,-30.00000000,2341
105.00000000,-30.00000000,2501
120.00000000,-30.00000000,2888
135.00000000,-30.00000000,2887
150.00000000,-30.00000000,2791
165.00000000,-30.00000000,2681
180.00000000,-30.00000000,3323
195.00000000,-30.00000000,2697
210.00000000,-30.00000000,2792
225.00000000,-30.00000000,2886
240.00000000,-30.00000000,2877
255.00000000,-30.00000000,2407
270.00000000,-30.00000000,2316
285.00000000,-30.00000000,2564
300.00000000,-30.00000000,2259
315.00000000,-30.00000000,2104
330.00000000,-30.00000000,1989
345.00000000,-30.00000000,2004
360.00000000,-30.00000000,1975
0.00000000,-15.00000000,890
15.00000000,-15.00000000,1271
30.00000000,-15.00000000,1490
45.00000000,-15.00000000,1481
60.00000000,-15.00000000,1531
75.00000000,-15.00000000,1932
90.00000000,-15.00000000,2192
105.00000000,-15.00000000,2160
120.00000000,-15.00000000,2149
135.00000000,-15.00000000,2011
150.00000000,-15.00000000,1990
165.00000000,-15.00000000,1916
180.00000000,-15.00000000,2050
195.00000000,-15.00000000,1908
210.00000000,-15.00000000,1985
225.00000000,-15.00000000,2007
240.00000000,-15.00000000,2146
255.00000000,-15.00000000,2159
270.00000000,-15.00000000,2204
285.00000000,-15.00000000,1932
300.00000000,-15.00000000,1531
315.00000000,-15.00000000,1478
330.00000000,-15.00000000,1488
345.00000000,-15.00000000,1275
360.00000000,-15.00000000,890
0.00000000,0.00000000,1204
15.00000000,0.00000000,1035
30.00000000,0.00000000,1342
45.00000000,0.00000000,1404
60.00000000,0.00000000,1556
75.00000000,0.00000000,1620
90.00000000,0.00000000,1633
105.00000000,0.00000000,1620
120.00000000,0.00000000,1554
135.00000000,0.00000000,1398
150.00000000,0.00000000,1342
165.00000000,0.00000000,1057
180.00000000,0.00000000,1227
195.00000000,0.00000000,1035
210.00000000,0.00000000,1342
225.00000000,0.00000000,1404
240.00000000,0.00000000,1556
255.00000000,0.00000000,1620
270.00000000,0.00000000,1633
285.00000000,0.00000000,1620
300.00000000,0.00000000,1554
315.00000000,0.00000000,1398
330.00000000,0.00000000,1342
345.00000000,0.00000000,1057
360.00000000,0.00000000,1204
0.00000000,15.00000000,2050
15.00000000,15.00000000,1908
30.00000000,15.00000000,1985
45.00000000,15.00000000,2007
60.00000000,15.00000000,2146
75.00000000,15.00000000,2159
90.00000000,15.00000000,2204
105.00000000,15.00000000,1932
120.00000000,15.00000000,1531
135.00000000,15.00000000,1478
150.00000000,15.00000000,1488
165.00000000,15.00000000,1275
180.00000000,15.00000000,890
195.00000000,15.00000000,1271
210.00000000,15.00000000,1490
225.00000000,15.00000000,1481
240.00000000,15.00000000,1531
255.00000000,15.00000000,1932
270.00000000,15.00000000,2192
285.00000000,15.00000000,2160
300.00000000,15.00000000,2149
315.00000000,15.00000000,2011
330.00000000,15.00000000,1990
345.00000000,15.00000000,1916
360.00000000,15.00000000,2050
0.00000000,30.00000000,3323
15.00000000,30.00000000,2697
30.00000000,30.00000000,2792
45.00000000,30.00000000,2886
60.00000000,30.00000000,2877
75.00000000,30.00000000,2407
90.00000000,30.00000000,2316
105.00000000,30.00000000,2564
120.00000000,30.00000000,2259
135.00000000,30.00000000,2104
150.00000000,30.00000000,1989
165.00000000,30.00000000,2004
180.00000000,30.00000000,1975
195.00000000,30.00000000,2005
210.00000000,30.00000000,1979
225.00000000,30.00000000,2106
240.00000000,30.00000000,2261
255.00000000,30.00000000,2555
270.00000000,30.00000000,2341
285.00000000,30.00000000,2501
300.00000000,30.00000000,2888
315.00000000,30.00000000,2887
330.00000000,30.00000000,2791
345.00000000,30.00000000,2681
360.00000000,30.00000000,3323
0.00000000,45.00000000,3075
15.00000000,45.00000000,2784
30.00000000,45.00000000,2773
45.00000000,45.00000000,2909
60.00000000,45.00000000,2728
75.00000000,45.00000000,2700
90.00000000,45.00000000,2701
105.00000000,45.00000000,2666
120.00000000,45.00000000,2621
135.00000000,45.00000000,2759
150.00000000,45.00000000,2596
165.00000000,45.00000000,2668
180.00000000,45.00000000,2370
195.00000000,45.00000000,2657
210.00000000,45.00000000,2603
225.00000000,45.00000000,2734
240.00000000,45.00000000,2614
255.00000000,45.00000000,2673
270.00000000,45.00000000,2702
285.00000000,45.00000000,2690
300.00000000,45.00000000,2737
315.00000000,45.00000000,2927
330.00000000,45.00000000,2777
345.00000000,45.00000000,2789
360.00000000,45.00000000,3075
0.00000000,60.00000000,2970
15.00000000,60.00000000,3052
30.00000000,60.00000000,3277
45.00000000,60.00000000,3253
60.00000000,60.00000000,3045
75.00000000,60.00000000,2999
90.00000000,60.00000000,3003
105.00000000,60.00000000,3032
120.00000000,60.00000000,2854
135.00000000,60.00000000,3047
150.00000000,60.00000000,2948
165.00000000,60.00000000,2885
180.00000000,60.00000000,2821
195.00000000,60.00000000,2886
210.00000000,60.00000000,2966
225.00000000,60.00000000,3009
240.00000000,60.00000000,2856
255.00000000,60.00000000,3034
270.00000000,60.00000000,3006
285.00000000,60.00000000,3023
300.00000000,60.00000000,3050
315.00000000,60.00000000,3228
330.00000000,60.00000000,3160
345.00000000,60.00000000,3051
360.00000000,60.00000000,2970
0.00000000,75.00000000,3149
15.00000000,75.00000000,3268
30.00000000,75.00000000,3264
45.00000000,75.00000000,3411
60.00000000,75.00000000,3388
75.00000000,75.00000000,3430
90.00000000,75.00000000,3271
105.00000000,75.00000000,3377
120.00000000,75.00000000,3353
135.00000000,75.00000000,3291
150.00000000,75.00000000,3282
165.00000000,75.00000000,3163
180.00000000,75.00000000,3108
195.00000000,75.00000000,3139
210.00000000,75.00000000,3187
225.00000000,75.00000000,3253
240.00000000,75.00000000,3290
255.00000000,75.00000000,3269
270.00000000,75.00000000,3283
285.00000000,75.00000000,3444
300.00000000,75.00000000,3391
315.00000000,75.00000000,3334
330.00000000,75.00000000,3249
345.00000000,75.00000000,3259
360.00000000,75.00000000,3149
0.00000000,90.00000000,3207
15.00000000,90.00000000,3274
30.00000000,90.00000000,3274
45.00000000,90.00000000,3230
60.00000000,90.00000000,3274
75.00000000,90.00000000,3274
90.00000000,90.00000000,3207
105.00000000,90.00000000,3274
120.00000000,90.00000000,3263
135.00000000,90.00000000,3230
150.00000000,90.00000000,3274
165.00000000,90.00000000,3274
180.00000000,90.00000000,3207
195.00000000,90.00000000,3274
210.00000000,90.00000000,3274
225.00000000,90.00000000,3235
240.00000000,90.00000000,3274
255.00000000,90.00000000,3274
270.00000000,90.00000000,3216
285.00000000,90.00000000,3274
300.00000000,90.00000000,3274
315.00000000,90.00000000,3230
330.00000000,90.00000000,3274
345.00000000,90.00000000,3274
360.00000000,90.00000000,3207
