az_deg,el_deg,a_ft
180.00000000,-60.00000000,2082
195.00000000,-60.00000000,2070
210.00000000,-60.00000000,2035
225.00000000,-60.00000000,2010
240.00000000,-60.00000000,1990
255.00000000,-60.00000000,1982
270.00000000,-60.00000000,2086
285.00000000,-60.00000000,1941
300.00000000,-60.00000000,1979
315.00000000,-60.00000000,1965
330.00000000,-60.00000000,1982
345.00000000,-60.00000000,2086
360.00000000,-60.00000000,2166
0.00000000,-45.00000000,1709
15.00000000,-45.00000000,1852
30.00000000,-45.00000000,1904
45.00000000,-45.00000000,1835
60.00000000,-45.00000000,1968
75.00000000,-45.00000000,1897
90.00000000,-45.00000000,1862
105.00000000,-45.00000000,1747
120.00000000,-45.00000000,1768
135.00000000,-45.00000000,1782
150.00000000,-45.00000000,1821
165.00000000,-45.00000000,1847
180.00000000,-45.00000000,1761
195.00000000,-45.00000000,1837
210.00000000,-45.00000000,1793
225.00000000,-45.00000000,1731
240.00000000,-45.00000000,1709
255.00000000,-45.00000000,1721
270.00000000,-45.00000000,1785
285.00000000,-45.00000000,1791
300.00000000,-45.00000000,1843
315.00000000,-45.00000000,1752
330.00000000,-45.00000000,1855
345.00000000,-45.00000000,1800
360.00000000,-45.00000000,1709
0.00000000,-30.00000000,1238
15.00000000,-30.00000000,1287
30.00000000,-30.00000000,1410
45.00000000,-30.00000000,1482
60.00000000,-30.00000000,1508
75.00000000,-30.00000000,1711
90.00000000,-30.00000000,1533
105.00000000,-30.00000000,1468
120.00000000,-30.00000000,1477
135.00000000,-30.00000000,1537
150.00000000,-30.00000000,1428
165.00000000,-30.00000000,1441
180.00000000,-30.00000000,1428
195.00000000,-30.00000000,1390
210.00000000,-30.00000000,1428
225.00000000,-30.00000000,1466
240.00000000,-30.00000000,1420
255.00000000,-30.00000000,1438
270.00000000,-30.00000000,1512
285.00000000,-30.00000000,1507
300.00000000,-30.00000000,1453
315.00000000,-30.00000000,1462
330.00000000,-30.00000000,1395
345.00000000,-30.00000000,1280
360.00000000,-30.00000000,1238
0.00000000,-15.00000000,748
15.00000000,-15.00000000,918
30.00000000,-15.00000000,1073
45.00000000,-15.00000000,1111
60.00000000,-15.00000000,1194
75.00000000,-15.00000000,1326
90.00000000,-15.00000000,1331
105.00000000,-15.00000000,1343
120.00000000,-15.00000000,1306
135.00000000,-15.00000000,1242
150.00000000,-15.00000000,1273
165.00000000,-15.00000000,1179
180.00000000,-15.00000000,1032
195.00000000,-15.00000000,1227
210.00000000,-15.00000000,1356
225.00000000,-15.00000000,1403
240.00000000,-15.00000000,1299
255.00000000,-15.00000000,1324
270.00000000,-15.00000000,1315
285.00000000,-15.00000000,1307
300.00000000,-15.00000000,1180
315.00000000,-15.00000000,1092
330.00000000,-15.00000000,1049
345.00000000,-15.00000000,874
360.00000000,-15.00000000,748
0.00000000,0.00000000,792
15.00000000,0.00000000,936
30.00000000,0.00000000,1012
45.00000000,0.00000000,1037
60.00000000,0.00000000,1127
75.00000000,0.00000000,1188
90.00000000,0.00000000,1185
105.00000000,0.00000000,1190
120.00000000,0.00000000,1138
135.00000000,0.00000000,1056
150.00000000,0.00000000,971
165.00000000,0.00000000,881
180.00000000,0.00000000,792
195.00000000,0.00000000,936
210.00000000,0.00000000,1012
225.00000000,0.00000000,1037
240.00000000,0.00000000,1127
255.00000000,0.00000000,1188
270.00000000,0.00000000,1185
285.00000000,0.00000000,1190
300.00000000,0.00000000,1139
315.00000000,0.00000000,1056
330.00000000,0.00000000,971
345.00000000,0.00000000,881
360.00000000,0.00000000,792
0.00000000,15.00000000,1032
15.00000000,15.00000000,1227
30.00000000,15.00000000,1356
45.00000000,15.00000000,1403
60.00000000,15.00000000,1299
75.00000000,15.00000000,1324
90.00000000,15.00000000,1315
105.00000000,15.00000000,1307
120.00000000,15.00000000,1180
135.00000000,15.00000000,1092
150.00000000,15.00000000,1049
165.00000000,15.00000000,874
180.00000000,15.00000000,748
195.00000000,15.00000000,918
210.00000000,15.00000000,1073
225.00000000,15.00000000,1111
240.00000000,15.00000000,1194
255.00000000,15.00000000,1326
270.00000000,15.00000000,1331
285.00000000,15.00000000,1343
300.00000000,15.00000000,1306
315.00000000,15.00000000,1242
330.00000000,15.00000000,1273
345.00000000,15.00000000,1179
360.00000000,15.00000000,1032
0.00000000,30.00000000,1428
15.00000000,30.00000000,1390
30.00000000,30.00000000,1428
45.00000000,30.00000000,1466
60.00000000,30.00000000,1420
75.00000000,30.00000000,1438
90.00000000,30.00000000,1512
105.00000000,30.00000000,1507
120.00000000,30.00000000,1453
135.00000000,30.00000000,1462
150.00000000,30.00000000,1395
165.00000000,30.00000000,1280
180.00000000,30.00000000,1238
195.00000000,30.00000000,1287
210.00000000,30.00000000,1410
225.00000000,30.00000000,1482
240.00000000,30.00000000,1508
255.00000000,30.00000000,1711
270.00000000,30.00000000,1533
285.00000000,30.00000000,1468
300.00000000,30.00000000,1477
315.00000000,30.00000000,1537
330.00000000,30.00000000,1428
345.00000000,30.00000000,1441
360.00000000,30.00000000,1428
0.00000000,45.00000000,1761
15.00000000,45.00000000,1837
30.00000000,45.00000000,1793
45.00000000,45.00000000,1731
60.00000000,45.00000000,1709
75.00000000,45.00000000,1721
90.00000000,45.00000000,1785
105.00000000,45.00000000,1791
120.00000000,45.00000000,1843
135.00000000,45.00000000,1752
150.00000000,45.00000000,1855
165.00000000,45.00000000,1800
180.00000000,45.00000000,1709
195.00000000,45.00000000,1852
210.00000000,45.00000000,1904
225.00000000,45.00000000,1835
240.00000000,45.00000000,1968
255.00000000,45.00000000,1897
270.00000000,45.00000000,1862
285.00000000,45.00000000,1747
300.00000000,45.00000000,1768
315.00000000,45.00000000,1782
330.00000000,45.00000000,1821
345.00000000,45.00000000,1847
360.00000000,45.00000000,1761
0.00000000,60.00000000,2082
15.00000000,60.00000000,2070
30.00000000,60.00000000,2035
45.00000000,60.00000000,2010
60.00000000,60.00000000,1990
75.00000000,60.00000000,1982
90.00000000,60.00000000,2086
105.00000000,60.00000000,1941
120.00000000,60.00000000,1979
135.00000000,60.00000000,1965
150.00000000,60.00000000,1982
165.00000000,60.00000000,2086
180.00000000,60.00000000,2166
195.00000000,60.00000000,2140
210.00000000,60.00000000,2135
225.00000000,60.00000000,2007
240.00000000,60.00000000,2045
255.00000000,60.00000000,2022
270.00000000,60.00000000,2329
285.00000000,60.00000000,2009
300.00000000,60.00000000,2033
315.00000000,60.00000000,2037
330.00000000,60.00000000,2069
345.00000000,60.00000000,2119
360.00000000,60.00000000,2082
0.00000000,75.00000000,2304
15.00000000,75.00000000,2226
30.00000000,75.00000000,2355
45.00000000,75.00000000,2250
60.00000000,75.00000000,2233
75.00000000,75.00000000,2209
90.00000000,75.00000000,2108
105.00000000,75.00000000,2147
120.00000000,75.00000000,2257
135.00000000,75.00000000,2150
150.00000000,75.00000000,2101
165.00000000,75.00000000,2212
180.00000000,75.00000000,2345
195.00000000,75.00000000,2225
210.00000000,75.00000000,2153
225.00000000,75.00000000,2263
240.00000000,75.00000000,2354
255.00000000,75.00000000,2203
270.00000000,75.00000000,2143
285.00000000,75.00000000,2227
300.00000000,75.00000000,2220
315.00000000,75.00000000,2215
330.00000000,75.00000000,2232
345.00000000,75.00000000,2249
360.00000000,75.00000000,2304
0.00000000,90.00000000,2310
15.00000000,90.00000000,2551
30.00000000,90.00000000,2551
45.00000000,90.00000000,2625
60.00000000,90.00000000,2529
75.00000000,90.00000000,2551
90.00000000,90.00000000,2310
105.00000000,90.00000000,2551
120.00000000,90.00000000,2551
135.00000000,90.00000000,2625
150.00000000,90.00000000,2529
165.00000000,90.00000000,2551
180.00000000,90.00000000,2310
195.00000000,90.00000000,2551
210.00000000,90.00000000,2551
225.00000000,90.00000000,2625
240.00000000,90.00000000,2529
255.00000000,90.00000000,2551
270.00000000,90.00000000,2310
285.00000000,90.00000000,2551
300.00000000,90.00000000,2551
315.00000000,90.00000000,2625
330.00000000,90.00000000,2529
345.00000000,90.00000000,2551
360.00000000,90.00000000,2310
