az_deg,el_deg,a_ft
45.00000000,-30.00000000,6299
60.00000000,-30.00000000,6476
75.00000000,-30.00000000,6200
90.00000000,-30.00000000,6164
105.00000000,-30.00000000,6970
120.00000000,-30.00000000,6962
135.00000000,-30.00000000,7205
150.00000000,-30.00000000,7748
165.00000000,-30.00000000,7545
180.00000000,-30.00000000,7710
195.00000000,-30.00000000,7549
210.00000000,-30.00000000,7574
225.00000000,-30.00000000,7193
240.00000000,-30.00000000,6898
255.00000000,-30.00000000,6900
270.00000000,-30.00000000,6277
285.00000000,-30.00000000,6201
300.00000000,-30.00000000,6472
315.00000000,-30.00000000,6310
330.00000000,-30.00000000,5564
345.00000000,-30.00000000,5188
360.00000000,-30.00000000,5286
0.00000000,-15.00000000,2825
15.00000000,-15.00000000,3358
30.00000000,-15.00000000,3525
45.00000000,-15.00000000,3981
60.00000000,-15.00000000,4199
75.00000000,-15.00000000,4368
90.00000000,-15.00000000,4541
105.00000000,-15.00000000,4681
120.00000000,-15.00000000,5059
135.00000000,-15.00000000,5435
150.00000000,-15.00000000,5952
165.00000000,-15.00000000,5450
180.00000000,-15.00000000,5319
195.00000000,-15.00000000,6029
210.00000000,-15.00000000,6866
225.00000000,-15.00000000,5391
240.00000000,-15.00000000,4854
255.00000000,-15.00000000,4672
270.00000000,-15.00000000,4502
285.00000000,-15.00000000,4340
300.00000000,-15.00000000,4197
315.00000000,-15.00000000,3980
330.00000000,-15.00000000,3528
345.00000000,-15.00000000,3360
360.00000000,-15.00000000,2825
0.00000000,0.00000000,4463
15.00000000,0.00000000,4959
30.00000000,0.00000000,4490
45.00000000,0.00000000,3766
60.00000000,0.00000000,3248
75.00000000,0.00000000,3453
90.00000000,0.00000000,3638
105.00000000,0.00000000,3455
120.00000000,0.00000000,3310
135.00000000,0.00000000,3726
150.00000000,0.00000000,4501
165.00000000,0.00000000,4945
180.00000000,0.00000000,4463
195.00000000,0.00000000,4959
210.00000000,0.00000000,4490
225.00000000,0.00000000,3766
240.00000000,0.00000000,3283
255.00000000,0.00000000,3453
270.00000000,0.00000000,3638
285.00000000,0.00000000,3455
300.00000000,0.00000000,3310
315.00000000,0.00000000,3726
330.00000000,0.00000000,4501
345.00000000,0.00000000,4945
360.00000000,0.00000000,4463
0.00000000,15.00000000,5319
15.00000000,15.00000000,6029
30.00000000,15.00000000,6866
45.00000000,15.00000000,5391
60.00000000,15.00000000,4854
75.00000000,15.00000000,4672
90.00000000,15.00000000,4502
105.00000000,15.00000000,4340
120.00000000,15.00000000,4197
135.00000000,15.00000000,3980
150.00000000,15.00000000,3528
165.00000000,15.00000000,3360
180.00000000,15.00000000,2834
195.00000000,15.00000000,3358
210.00000000,15.00000000,3525
225.00000000,15.00000000,3981
240.00000000,15.00000000,4199
255.00000000,15.00000000,4368
270.00000000,15.00000000,4541
285.00000000,15.00000000,4681
300.00000000,15.00000000,5059
315.00000000,15.00000000,5435
330.00000000,15.00000000,5952
345.00000000,15.00000000,5450
360.00000000,15.00000000,5319
0.00000000,30.00000000,7710
15.00000000,30.00000000,7549
30.00000000,30.00000000,7574
45.00000000,30.00000000,7193
60.00000000,30.00000000,6898
75.00000000,30.00000000,6900
90.00000000,30.00000000,6277
105.00000000,30.00000000,6201
120.00000000,30.00000000,6472
135.00000000,30.00000000,6310
150.00000000,30.00000000,5564
165.00000000,30.00000000,5188
180.00000000,30.00000000,5276
195.00000000,30.00000000,5136
210.00000000,30.00000000,5570
225.00000000,30.00000000,6299
240.00000000,30.00000000,6476
255.00000000,30.00000000,6200
270.00000000,30.00000000,6164
285.00000000,30.00000000,6970
300.00000000,30.00000000,6962
315.00000000,30.00000000,7205
330.00000000,30.00000000,7748
345.00000000,30.00000000,7545
360.00000000,30.00000000,7710
0.00000000,45.00000000,9305
15.00000000,45.00000000,9385
30.00000000,45.00000000,9092
45.00000000,45.00000000,9014
60.00000000,45.00000000,8499
75.00000000,45.00000000,8257
90.00000000,45.00000000,8105
105.00000000,45.00000000,8563
120.00000000,45.00000000,8641
135.00000000,45.00000000,8794
150.00000000,45.00000000,8467
165.00000000,45.00000000,8639
180.00000000,45.00000000,7966
195.00000000,45.00000000,8656
210.00000000,45.00000000,8465
225.00000000,45.00000000,8789
240.00000000,45.00000000,8588
255.00000000,45.00000000,8545
270.00000000,45.00000000,8115
285.00000000,45.00000000,8286
300.00000000,45.00000000,8611
315.00000000,45.00000000,9121
330.00000000,45.00000000,8939
345.00000000,45.00000000,9429
360.00000000,45.00000000,9305
0.00000000,60.00000000,10260
15.00000000,60.00000000,10129
30.00000000,60.00000000,10569
45.00000000,60.00000000,9882
60.00000000,60.00000000,9772
75.00000000,60.00000000,9729
90.00000000,60.00000000,9480
105.00000000,60.00000000,9532
120.00000000,60.00000000,9838
135.00000000,60.00000000,10421
150.00000000,60.00000000,10403
165.00000000,60.00000000,10663
180.00000000,60.00000000,9070
195.00000000,60.00000000,10852
210.00000000,60.00000000,10395
225.00000000,60.00000000,10548
240.00000000,60.00000000,9808
255.00000000,60.00000000,9667
270.00000000,60.00000000,9532
285.00000000,60.00000000,9696
300.00000000,60.00000000,9785
315.00000000,60.00000000,9900
330.00000000,60.00000000,10549
345.00000000,60.00000000,10373
360.00000000,60.00000000,10260
0.00000000,75.00000000,10943
15.00000000,75.00000000,11125
30.00000000,75.00000000,10935
45.00000000,75.00000000,10859
60.00000000,75.00000000,10776
75.00000000,75.00000000,10479
90.00000000,75.00000000,10370
105.00000000,75.00000000,10386
120.00000000,75.00000000,10592
135.00000000,75.00000000,10490
150.00000000,75.00000000,10493
165.00000000,75.00000000,10465
180.00000000,75.00000000,10245
195.00000000,75.00000000,10830
210.00000000,75.00000000,10483
225.00000000,75.00000000,10682
240.00000000,75.00000000,10532
255.00000000,75.00000000,10654
270.00000000,75.00000000,10396
285.00000000,75.00000000,10475
300.00000000,75.00000000,10779
315.00000000,75.00000000,10865
330.00000000,75.00000000,10934
345.00000000,75.00000000,11121
360.00000000,75.00000000,10943
0.00000000,90.00000000,10868
15.00000000,90.00000000,10876
30.00000000,90.00000000,10994
45.00000000,90.00000000,10872
60.00000000,90.00000000,10994
75.00000000,90.00000000,11067
90.00000000,90.00000000,10868
105.00000000,90.00000000,10876
120.00000000,90.00000000,10994
135.00000000,90.00000000,10872
150.00000000,90.00000000,10994
165.00000000,90.00000000,11067
180.00000000,90.00000000,10868
195.00000000,90.00000000,10876
210.00000000,90.00000000,10994
225.00000000,90.00000000,10872
240.00000000,90.00000000,10994
255.00000000,90.00000000,11067
270.00000000,90.00000000,10868
285.00000000,90.00000000,10876
300.00000000,90.00000000,10994
315.00000000,90.00000000,10872
330.00000000,90.00000000,10994
345.00000000,90.00000000,11067
360.00000000,90.00000000,10868
