az_deg,el_deg,a_ft
210.00000000,15.00000000,1285
225.00000000,15.00000000,1572
240.00000000,15.00000000,1764
255.00000000,15.00000000,1958
270.00000000,15.00000000,2289
285.00000000,15.00000000,2166
300.00000000,15.00000000,2216
315.00000000,15.00000000,2341
330.00000000,15.00000000,1655
345.00000000,15.00000000,1475
360.00000000,15.00000000,1342
0.00000000,30.00000000,1523
15.00000000,30.00000000,2264
30.00000000,30.00000000,2717
45.00000000,30.00000000,3136
60.00000000,30.00000000,2819
75.00000000,30.00000000,2946
90.00000000,30.00000000,3054
105.00000000,30.00000000,2702
120.00000000,30.00000000,2333
135.00000000,30.00000000,2093
150.00000000,30.00000000,1876
165.00000000,30.00000000,1574
180.00000000,30.00000000,1485
195.00000000,30.00000000,1558
210.00000000,30.00000000,1789
225.00000000,30.00000000,2093
240.00000000,30.00000000,2331
255.00000000,30.00000000,2697
270.00000000,30.00000000,3054
285.00000000,30.00000000,2910
300.00000000,30.00000000,2817
315.00000000,30.00000000,3123
330.00000000,30.00000000,2695
345.00000000,30.00000000,2264
360.00000000,30.00000000,1523
0.00000000,45.00000000,3020
15.00000000,45.00000000,3185
30.00000000,45.00000000,3210
45.00000000,45.00000000,3472
60.00000000,45.00000000,3446
75.00000000,45.00000000,3464
90.00000000,45.00000000,3508
105.00000000,45.00000000,3134
120.00000000,45.00000000,3078
135.00000000,45.00000000,2766
150.00000000,45.00000000,2715
165.00000000,45.00000000,2503
180.00000000,45.00000000,3525
195.00000000,45.00000000,2503
210.00000000,45.00000000,2705
225.00000000,45.00000000,2767
240.00000000,45.00000000,3118
255.00000000,45.00000000,3155
270.00000000,45.00000000,3246
285.00000000,45.00000000,3464
300.00000000,45.00000000,3446
315.00000000,45.00000000,3472
330.00000000,45.00000000,3210
345.00000000,45.00000000,3007
360.00000000,45.00000000,3020
0.00000000,60.00000000,5906
15.00000000,60.00000000,3762
30.00000000,60.00000000,3934
45.00000000,60.00000000,3870
60.00000000,60.00000000,3899
75.00000000,60.00000000,3556
90.00000000,60.00000000,3497
105.00000000,60.00000000,3412
120.00000000,60.00000000,3777
135.00000000,60.00000000,3612
150.00000000,60.00000000,3355
165.00000000,60.00000000,3301
180.00000000,60.00000000,6842
195.00000000,60.00000000,3374
210.00000000,60.00000000,3354
225.00000000,60.00000000,3421
240.00000000,60.00000000,3597
255.00000000,60.00000000,3395
270.00000000,60.00000000,3496
285.00000000,60.00000000,3514
300.00000000,60.00000000,3684
315.00000000,60.00000000,3769
330.00000000,60.00000000,3776
345.00000000,60.00000000,3759
360.00000000,60.00000000,5906
0.00000000,75.00000000,8526
15.00000000,75.00000000,3967
30.00000000,75.00000000,3962
45.00000000,75.00000000,3951
60.00000000,75.00000000,3924
75.00000000,75.00000000,3968
90.00000000,75.00000000,3777
105.00000000,75.00000000,3892
120.00000000,75.00000000,3847
135.00000000,75.00000000,3742
150.00000000,75.00000000,3686
165.00000000,75.00000000,3575
180.00000000,75.00000000,8061
195.00000000,75.00000000,3578
210.00000000,75.00000000,3750
225.00000000,75.00000000,3806
240.00000000,75.00000000,4323
255.00000000,75.00000000,3825
270.00000000,75.00000000,3784
285.00000000,75.00000000,3901
300.00000000,75.00000000,3940
315.00000000,75.00000000,3951
330.00000000,75.00000000,3969
345.00000000,75.00000000,3971
360.00000000,75.00000000,8526
0.00000000,90.00000000,8607
15.00000000,90.00000000,8607
30.00000000,90.00000000,8607
45.00000000,90.00000000,8607
60.00000000,90.00000000,8607
75.00000000,90.00000000,8607
90.00000000,90.00000000,8607
105.00000000,90.00000000,8607
120.00000000,90.00000000,8607
135.00000000,90.00000000,8607
150.00000000,90.00000000,8607
165.00000000,90.00000000,8607
180.00000000,90.00000000,8607
195.00000000,90.00000000,8607
210.00000000,90.00000000,8607
225.00000000,90.00000000,8607
240.00000000,90.00000000,8607
255.00000000,90.00000000,8607
270.00000000,90.00000000,8607
285.00000000,90.00000000,8607
300.00000000,90.00000000,8607
315.00000000,90.00000000,8607
330.00000000,90.00000000,8607
345.00000000,90.00000000,8607
360.00000000,90.00000000,8607
