az_deg,el_deg,a_ft
195.00000000,-30.00000000,389
210.00000000,-30.00000000,396
225.00000000,-30.00000000,373
240.00000000,-30.00000000,369
255.00000000,-30.00000000,380
270.00000000,-30.00000000,375
285.00000000,-30.00000000,384
300.00000000,-30.00000000,402
315.00000000,-30.00000000,368
330.00000000,-30.00000000,349
345.00000000,-30.00000000,323
360.00000000,-30.00000000,284
0.00000000,-15.00000000,195
15.00000000,-15.00000000,250
30.00000000,-15.00000000,230
45.00000000,-15.00000000,224
60.00000000,-15.00000000,243
75.00000000,-15.00000000,270
90.00000000,-15.00000000,277
105.00000000,-15.00000000,302
120.00000000,-15.00000000,332
135.00000000,-15.00000000,274
150.00000000,-15.00000000,269
165.00000000,-15.00000000,254
180.00000000,-15.00000000,260
195.00000000,-15.00000000,257
210.00000000,-15.00000000,264
225.00000000,-15.00000000,274
240.00000000,-15.00000000,331
255.00000000,-15.00000000,302
270.00000000,-15.00000000,277
285.00000000,-15.00000000,261
300.00000000,-15.00000000,244
315.00000000,-15.00000000,224
330.00000000,-15.00000000,233
345.00000000,-15.00000000,243
360.00000000,-15.00000000,195
0.00000000,0.00000000,247
15.00000000,0.00000000,223
30.00000000,0.00000000,226
45.00000000,0.00000000,212
60.00000000,0.00000000,210
75.00000000,0.00000000,219
90.00000000,0.00000000,229
105.00000000,0.00000000,219
120.00000000,0.00000000,210
135.00000000,0.00000000,212
150.00000000,0.00000000,227
165.00000000,0.00000000,220
180.00000000,0.00000000,247
195.00000000,0.00000000,223
210.00000000,0.00000000,226
225.00000000,0.00000000,212
240.00000000,0.00000000,210
255.00000000,0.00000000,219
270.00000000,0.00000000,229
285.00000000,0.00000000,219
300.00000000,0.00000000,210
315.00000000,0.00000000,212
330.00000000,0.00000000,227
345.00000000,0.00000000,220
360.00000000,0.00000000,247
0.00000000,15.00000000,256
15.00000000,15.00000000,257
30.00000000,15.00000000,264
45.00000000,15.00000000,274
60.00000000,15.00000000,331
75.00000000,15.00000000,302
90.00000000,15.00000000,277
105.00000000,15.00000000,261
120.00000000,15.00000000,244
135.00000000,15.00000000,224
150.00000000,15.00000000,233
165.00000000,15.00000000,243
180.00000000,15.00000000,195
195.00000000,15.00000000,250
210.00000000,15.00000000,230
225.00000000,15.00000000,224
240.00000000,15.00000000,243
255.00000000,15.00000000,270
270.00000000,15.00000000,277
285.00000000,15.00000000,302
300.00000000,15.00000000,332
315.00000000,15.00000000,274
330.00000000,15.00000000,269
345.00000000,15.00000000,254
360.00000000,15.00000000,256
0.00000000,30.00000000,362
15.00000000,30.00000000,387
30.00000000,30.00000000,396
45.00000000,30.00000000,373
60.00000000,30.00000000,369
75.00000000,30.00000000,380
90.00000000,30.00000000,375
105.00000000,30.00000000,384
120.00000000,30.00000000,402
135.00000000,30.00000000,368
150.00000000,30.00000000,349
165.00000000,30.00000000,323
180.00000000,30.00000000,284
195.00000000,30.00000000,334
210.00000000,30.00000000,349
225.00000000,30.00000000,379
240.00000000,30.00000000,402
255.00000000,30.00000000,384
270.00000000,30.00000000,377
285.00000000,30.00000000,398
300.00000000,30.00000000,392
315.00000000,30.00000000,383
330.00000000,30.00000000,400
345.00000000,30.00000000,387
360.00000000,30.00000000,362
0.00000000,45.00000000,455
15.00000000,45.00000000,499
30.00000000,45.00000000,484
45.00000000,45.00000000,485
60.00000000,45.00000000,478
75.00000000,45.00000000,494
90.00000000,45.00000000,498
105.00000000,45.00000000,503
120.00000000,45.00000000,505
135.00000000,45.00000000,561
150.00000000,45.00000000,552
165.00000000,45.00000000,522
180.00000000,45.00000000,456
195.00000000,45.00000000,513
210.00000000,45.00000000,535
225.00000000,45.00000000,558
240.00000000,45.00000000,505
255.00000000,45.00000000,503
270.00000000,45.00000000,497
285.00000000,45.00000000,493
300.00000000,45.00000000,490
315.00000000,45.00000000,503
330.00000000,45.00000000,495
345.00000000,45.00000000,499
360.00000000,45.00000000,455
0.00000000,60.00000000,565
15.00000000,60.00000000,611
30.00000000,60.00000000,610
45.00000000,60.00000000,610
60.00000000,60.00000000,605
75.00000000,60.00000000,599
90.00000000,60.00000000,591
105.00000000,60.00000000,604
120.00000000,60.00000000,616
135.00000000,60.00000000,625
150.00000000,60.00000000,639
165.00000000,60.00000000,644
180.00000000,60.00000000,543
195.00000000,60.00000000,641
210.00000000,60.00000000,637
225.00000000,60.00000000,592
240.00000000,60.00000000,614
255.00000000,60.00000000,591
270.00000000,60.00000000,587
285.00000000,60.00000000,599
300.00000000,60.00000000,605
315.00000000,60.00000000,605
330.00000000,60.00000000,607
345.00000000,60.00000000,590
360.00000000,60.00000000,565
0.00000000,75.00000000,580
15.00000000,75.00000000,666
30.00000000,75.00000000,663
45.00000000,75.00000000,666
60.00000000,75.00000000,690
75.00000000,75.00000000,664
90.00000000,75.00000000,657
105.00000000,75.00000000,677
120.00000000,75.00000000,679
135.00000000,75.00000000,672
150.00000000,75.00000000,666
165.00000000,75.00000000,662
180.00000000,75.00000000,586
195.00000000,75.00000000,657
210.00000000,75.00000000,659
225.00000000,75.00000000,663
240.00000000,75.00000000,668
255.00000000,75.00000000,658
270.00000000,75.00000000,656
285.00000000,75.00000000,661
300.00000000,75.00000000,663
315.00000000,75.00000000,655
330.00000000,75.00000000,653
345.00000000,75.00000000,659
360.00000000,75.00000000,580
0.00000000,90.00000000,670
15.00000000,90.00000000,687
30.00000000,90.00000000,674
45.00000000,90.00000000,700
60.00000000,90.00000000,674
75.00000000,90.00000000,687
90.00000000,90.00000000,670
105.00000000,90.00000000,687
120.00000000,90.00000000,687
135.00000000,90.00000000,669
150.00000000,90.00000000,674
165.00000000,90.00000000,678
180.00000000,90.00000000,661
195.00000000,90.00000000,678
210.00000000,90.00000000,678
225.00000000,90.00000000,687
240.00000000,90.00000000,670
255.00000000,90.00000000,697
270.00000000,90.00000000,678
285.00000000,90.00000000,678
300.00000000,90.00000000,674
315.00000000,90.00000000,678
330.00000000,90.00000000,670
345.00000000,90.00000000,678
360.00000000,90.00000000,670
