az_deg,el_deg,a_ft
210.00000000,-30.00000000,10653
225.00000000,-30.00000000,11456
240.00000000,-30.00000000,9739
255.00000000,-30.00000000,9787
270.00000000,-30.00000000,9584
285.00000000,-30.00000000,10871
300.00000000,-30.00000000,9579
315.00000000,-30.00000000,9090
330.00000000,-30.00000000,9322
345.00000000,-30.00000000,8631
360.00000000,-30.00000000,8070
0.00000000,-15.00000000,4522
15.00000000,-15.00000000,4853
30.00000000,-15.00000000,4911
45.00000000,-15.00000000,4994
60.00000000,-15.00000000,5497
75.00000000,-15.00000000,6962
90.00000000,-15.00000000,7775
105.00000000,-15.00000000,7371
120.00000000,-15.00000000,6879
135.00000000,-15.00000000,7514
150.00000000,-15.00000000,7632
165.00000000,-15.00000000,8401
180.00000000,-15.00000000,7877
195.00000000,-15.00000000,8397
210.00000000,-15.00000000,7696
225.00000000,-15.00000000,7374
240.00000000,-15.00000000,6853
255.00000000,-15.00000000,7354
270.00000000,-15.00000000,7775
285.00000000,-15.00000000,6961
300.00000000,-15.00000000,5556
315.00000000,-15.00000000,4996
330.00000000,-15.00000000,4912
345.00000000,-15.00000000,4825
360.00000000,-15.00000000,4522
0.00000000,0.00000000,3718
15.00000000,0.00000000,4326
30.00000000,0.00000000,3456
45.00000000,0.00000000,3476
60.00000000,0.00000000,3963
75.00000000,0.00000000,4380
90.00000000,0.00000000,4162
105.00000000,0.00000000,4380
120.00000000,0.00000000,3963
135.00000000,0.00000000,3468
150.00000000,0.00000000,3592
165.00000000,0.00000000,4337
180.00000000,0.00000000,3673
195.00000000,0.00000000,4326
210.00000000,0.00000000,3456
225.00000000,0.00000000,3476
240.00000000,0.00000000,3963
255.00000000,0.00000000,4380
270.00000000,0.00000000,4162
285.00000000,0.00000000,4380
300.00000000,0.00000000,3963
315.00000000,0.00000000,3468
330.00000000,0.00000000,3592
345.00000000,0.00000000,4337
360.00000000,0.00000000,3718
0.00000000,15.00000000,7907
15.00000000,15.00000000,8397
30.00000000,15.00000000,7696
45.00000000,15.00000000,7374
60.00000000,15.00000000,6853
75.00000000,15.00000000,7354
90.00000000,15.00000000,7775
105.00000000,15.00000000,6961
120.00000000,15.00000000,5556
135.00000000,15.00000000,4996
150.00000000,15.00000000,4912
165.00000000,15.00000000,4825
180.00000000,15.00000000,4500
195.00000000,15.00000000,4853
210.00000000,15.00000000,4911
225.00000000,15.00000000,4994
240.00000000,15.00000000,5497
255.00000000,15.00000000,6962
270.00000000,15.00000000,7775
285.00000000,15.00000000,7371
300.00000000,15.00000000,6879
315.00000000,15.00000000,7514
330.00000000,15.00000000,7632
345.00000000,15.00000000,8401
360.00000000,15.00000000,7907
0.00000000,30.00000000,11383
15.00000000,30.00000000,10824
30.00000000,30.00000000,10653
45.00000000,30.00000000,11456
60.00000000,30.00000000,9739
75.00000000,30.00000000,9787
90.00000000,30.00000000,9584
105.00000000,30.00000000,10871
120.00000000,30.00000000,9579
135.00000000,30.00000000,9090
150.00000000,30.00000000,9322
165.00000000,30.00000000,8631
180.00000000,30.00000000,8036
195.00000000,30.00000000,8430
210.00000000,30.00000000,9308
225.00000000,30.00000000,9089
240.00000000,30.00000000,9573
255.00000000,30.00000000,10885
270.00000000,30.00000000,10016
285.00000000,30.00000000,9793
300.00000000,30.00000000,9696
315.00000000,30.00000000,11458
330.00000000,30.00000000,11999
345.00000000,30.00000000,10824
360.00000000,30.00000000,11383
0.00000000,45.00000000,12051
15.00000000,45.00000000,12215
30.00000000,45.00000000,12271
45.00000000,45.00000000,12196
60.00000000,45.00000000,11108
75.00000000,45.00000000,10867
90.00000000,45.00000000,11355
105.00000000,45.00000000,11571
120.00000000,45.00000000,11746
135.00000000,45.00000000,11131
150.00000000,45.00000000,11632
165.00000000,45.00000000,11288
180.00000000,45.00000000,9538
195.00000000,45.00000000,11288
210.00000000,45.00000000,11606
225.00000000,45.00000000,11203
240.00000000,45.00000000,11813
255.00000000,45.00000000,12263
270.00000000,45.00000000,11853
285.00000000,45.00000000,10874
300.00000000,45.00000000,11102
315.00000000,45.00000000,12140
330.00000000,45.00000000,12271
345.00000000,45.00000000,12215
360.00000000,45.00000000,12051
0.00000000,60.00000000,13288
15.00000000,60.00000000,13675
30.00000000,60.00000000,13414
45.00000000,60.00000000,12985
60.00000000,60.00000000,13146
75.00000000,60.00000000,12895
90.00000000,60.00000000,12600
105.00000000,60.00000000,12953
120.00000000,60.00000000,13020
135.00000000,60.00000000,12835
150.00000000,60.00000000,12851
165.00000000,60.00000000,12535
180.00000000,60.00000000,12220
195.00000000,60.00000000,12535
210.00000000,60.00000000,12930
225.00000000,60.00000000,12838
240.00000000,60.00000000,13025
255.00000000,60.00000000,12986
270.00000000,60.00000000,12818
285.00000000,60.00000000,12908
300.00000000,60.00000000,13148
315.00000000,60.00000000,12998
330.00000000,60.00000000,13417
345.00000000,60.00000000,13675
360.00000000,60.00000000,13288
0.00000000,75.00000000,14684
15.00000000,75.00000000,14127
30.00000000,75.00000000,14056
45.00000000,75.00000000,14043
60.00000000,75.00000000,13867
75.00000000,75.00000000,13810
90.00000000,75.00000000,13555
105.00000000,75.00000000,14058
120.00000000,75.00000000,14236
135.00000000,75.00000000,13916
150.00000000,75.00000000,13851
165.00000000,75.00000000,13798
180.00000000,75.00000000,13889
195.00000000,75.00000000,13822
210.00000000,75.00000000,13832
225.00000000,75.00000000,13901
240.00000000,75.00000000,14226
255.00000000,75.00000000,13870
270.00000000,75.00000000,13537
285.00000000,75.00000000,13810
300.00000000,75.00000000,13879
315.00000000,75.00000000,14048
330.00000000,75.00000000,14120
345.00000000,75.00000000,14124
360.00000000,75.00000000,14684
0.00000000,90.00000000,14557
15.00000000,90.00000000,14572
30.00000000,90.00000000,14557
45.00000000,90.00000000,14546
60.00000000,90.00000000,14587
75.00000000,90.00000000,14572
90.00000000,90.00000000,14546
105.00000000,90.00000000,14572
120.00000000,90.00000000,14572
135.00000000,90.00000000,14701
150.00000000,90.00000000,14572
165.00000000,90.00000000,14572
180.00000000,90.00000000,14534
195.00000000,90.00000000,14572
210.00000000,90.00000000,14572
225.00000000,90.00000000,14572
240.00000000,90.00000000,14557
255.00000000,90.00000000,14572
270.00000000,90.00000000,14546
285.00000000,90.00000000,14572
300.00000000,90.00000000,14572
315.00000000,90.00000000,14587
330.00000000,90.00000000,14572
345.00000000,90.00000000,14572
360.00000000,90.00000000,14557
