az_deg,el_deg,a_ft
15.00000000,0.00000000,82
30.00000000,0.00000000,94
45.00000000,0.00000000,89
60.00000000,0.00000000,96
75.00000000,0.00000000,104
90.00000000,0.00000000,105
105.00000000,0.00000000,102
120.00000000,0.00000000,94
135.00000000,0.00000000,89
150.00000000,0.00000000,91
165.00000000,0.00000000,81
180.00000000,0.00000000,67
195.00000000,0.00000000,82
210.00000000,0.00000000,94
225.00000000,0.00000000,89
240.00000000,0.00000000,96
255.00000000,0.00000000,104
270.00000000,0.00000000,105
285.00000000,0.00000000,102
300.00000000,0.00000000,94
315.00000000,0.00000000,89
330.00000000,0.00000000,91
345.00000000,0.00000000,81
360.00000000,0.00000000,67
0.00000000,15.00000000,142
15.00000000,15.00000000,154
30.00000000,15.00000000,152
45.00000000,15.00000000,129
60.00000000,15.00000000,137
75.00000000,15.00000000,135
90.00000000,15.00000000,139
105.00000000,15.00000000,140
120.00000000,15.00000000,125
135.00000000,15.00000000,120
150.00000000,15.00000000,113
165.00000000,15.00000000,104
180.00000000,15.00000000,91
195.00000000,15.00000000,102
210.00000000,15.00000000,119
225.00000000,15.00000000,116
240.00000000,15.00000000,124
255.00000000,15.00000000,138
270.00000000,15.00000000,137
285.00000000,15.00000000,136
300.00000000,15.00000000,134
315.00000000,15.00000000,129
330.00000000,15.00000000,148
345.00000000,15.00000000,148
360.00000000,15.00000000,142
0.00000000,30.00000000,174
15.00000000,30.00000000,203
30.00000000,30.00000000,186
45.00000000,30.00000000,197
60.00000000,30.00000000,187
75.00000000,30.00000000,181
90.00000000,30.00000000,169
105.00000000,30.00000000,189
120.00000000,30.00000000,196
135.00000000,30.00000000,197
150.00000000,30.00000000,193
165.00000000,30.00000000,187
180.00000000,30.00000000,174
195.00000000,30.00000000,187
210.00000000,30.00000000,192
225.00000000,30.00000000,191
240.00000000,30.00000000,192
255.00000000,30.00000000,185
270.00000000,30.00000000,168
285.00000000,30.00000000,180
300.00000000,30.00000000,181
315.00000000,30.00000000,189
330.00000000,30.00000000,220
345.00000000,30.00000000,213
360.00000000,30.00000000,174
0.00000000,45.00000000,197
15.00000000,45.00000000,220
30.00000000,45.00000000,223
45.00000000,45.00000000,224
60.00000000,45.00000000,231
75.00000000,45.00000000,226
90.00000000,45.00000000,237
105.00000000,45.00000000,234
120.00000000,45.00000000,252
135.00000000,45.00000000,247
150.00000000,45.00000000,250
165.00000000,45.00000000,249
180.00000000,45.00000000,226
195.00000000,45.00000000,249
210.00000000,45.00000000,250
225.00000000,45.00000000,253
240.00000000,45.00000000,251
255.00000000,45.00000000,229
270.00000000,45.00000000,230
285.00000000,45.00000000,230
300.00000000,45.00000000,235
315.00000000,45.00000000,239
330.00000000,45.00000000,237
345.00000000,45.00000000,232
360.00000000,45.00000000,197
0.00000000,60.00000000,227
15.00000000,60.00000000,257
30.00000000,60.00000000,251
45.00000000,60.00000000,260
60.00000000,60.00000000,261
75.00000000,60.00000000,269
90.00000000,60.00000000,270
105.00000000,60.00000000,275
120.00000000,60.00000000,269
135.00000000,60.00000000,272
150.00000000,60.00000000,264
165.00000000,60.00000000,272
180.00000000,60.00000000,253
195.00000000,60.00000000,294
210.00000000,60.00000000,280
225.00000000,60.00000000,297
240.00000000,60.00000000,299
255.00000000,60.00000000,270
270.00000000,60.00000000,271
285.00000000,60.00000000,270
300.00000000,60.00000000,274
315.00000000,60.00000000,277
330.00000000,60.00000000,275
345.00000000,60.00000000,270
360.00000000,60.00000000,227
0.00000000,75.00000000,266
15.00000000,75.00000000,273
30.00000000,75.00000000,277
45.00000000,75.00000000,275
60.00000000,75.00000000,273
75.00000000,75.00000000,269
90.00000000,75.00000000,276
105.00000000,75.00000000,293
120.00000000,75.00000000,293
135.00000000,75.00000000,298
150.00000000,75.00000000,283
165.00000000,75.00000000,295
180.00000000,75.00000000,294
195.00000000,75.00000000,295
210.00000000,75.00000000,298
225.00000000,75.00000000,317
240.00000000,75.00000000,334
255.00000000,75.00000000,301
270.00000000,75.00000000,301
285.00000000,75.00000000,294
300.00000000,75.00000000,301
315.00000000,75.00000000,300
330.00000000,75.00000000,300
345.00000000,75.00000000,299
360.00000000,75.00000000,266
0.00000000,90.00000000,277
15.00000000,90.00000000,278
30.00000000,90.00000000,281
45.00000000,90.00000000,277
60.00000000,90.00000000,278
75.00000000,90.00000000,278
90.00000000,90.00000000,278
105.00000000,90.00000000,280
120.00000000,90.00000000,280
135.00000000,90.00000000,276
150.00000000,90.00000000,278
165.00000000,90.00000000,278
180.00000000,90.00000000,275
