az_deg,el_deg,a_ft
45.00000000,-30.00000000,366
60.00000000,-30.00000000,348
75.00000000,-30.00000000,292
90.00000000,-30.00000000,312
105.00000000,-30.00000000,290
120.00000000,-30.00000000,356
135.00000000,-30.00000000,343
150.00000000,-30.00000000,327
165.00000000,-30.00000000,327
180.00000000,-30.00000000,297
195.00000000,-30.00000000,323
210.00000000,-30.00000000,337
225.00000000,-30.00000000,345
240.00000000,-30.00000000,357
255.00000000,-30.00000000,300
270.00000000,-30.00000000,294
285.00000000,-30.00000000,280
300.00000000,-30.00000000,336
315.00000000,-30.00000000,363
330.00000000,-30.00000000,357
345.00000000,-30.00000000,344
360.00000000,-30.00000000,333
0.00000000,-15.00000000,229
15.00000000,-15.00000000,247
30.00000000,-15.00000000,259
45.00000000,-15.00000000,243
60.00000000,-15.00000000,315
75.00000000,-15.00000000,305
90.00000000,-15.00000000,275
105.00000000,-15.00000000,314
120.00000000,-15.00000000,290
135.00000000,-15.00000000,253
150.00000000,-15.00000000,216
165.00000000,-15.00000000,229
180.00000000,-15.00000000,189
195.00000000,-15.00000000,250
210.00000000,-15.00000000,216
225.00000000,-15.00000000,250
240.00000000,-15.00000000,289
255.00000000,-15.00000000,314
270.00000000,-15.00000000,278
285.00000000,-15.00000000,276
300.00000000,-15.00000000,314
315.00000000,-15.00000000,237
330.00000000,-15.00000000,244
345.00000000,-15.00000000,248
360.00000000,-15.00000000,229
0.00000000,0.00000000,125
15.00000000,0.00000000,180
30.00000000,0.00000000,206
45.00000000,0.00000000,208
60.00000000,0.00000000,264
75.00000000,0.00000000,289
90.00000000,0.00000000,288
105.00000000,0.00000000,280
120.00000000,0.00000000,265
135.00000000,0.00000000,208
150.00000000,0.00000000,202
165.00000000,0.00000000,182
180.00000000,0.00000000,125
195.00000000,0.00000000,180
210.00000000,0.00000000,206
225.00000000,0.00000000,208
240.00000000,0.00000000,264
255.00000000,0.00000000,289
270.00000000,0.00000000,288
285.00000000,0.00000000,280
300.00000000,0.00000000,265
315.00000000,0.00000000,208
330.00000000,0.00000000,202
345.00000000,0.00000000,182
360.00000000,0.00000000,125
0.00000000,15.00000000,192
15.00000000,15.00000000,250
30.00000000,15.00000000,216
45.00000000,15.00000000,250
60.00000000,15.00000000,289
75.00000000,15.00000000,314
90.00000000,15.00000000,278
105.00000000,15.00000000,276
120.00000000,15.00000000,314
135.00000000,15.00000000,237
150.00000000,15.00000000,244
165.00000000,15.00000000,248
180.00000000,15.00000000,229
195.00000000,15.00000000,247
210.00000000,15.00000000,259
225.00000000,15.00000000,243
240.00000000,15.00000000,315
255.00000000,15.00000000,305
270.00000000,15.00000000,275
285.00000000,15.00000000,314
300.00000000,15.00000000,290
315.00000000,15.00000000,253
330.00000000,15.00000000,216
345.00000000,15.00000000,229
360.00000000,15.00000000,192
0.00000000,30.00000000,299
15.00000000,30.00000000,323
30.00000000,30.00000000,337
45.00000000,30.00000000,345
60.00000000,30.00000000,357
75.00000000,30.00000000,300
90.00000000,30.00000000,294
105.00000000,30.00000000,280
120.00000000,30.00000000,336
135.00000000,30.00000000,363
150.00000000,30.00000000,357
165.00000000,30.00000000,344
180.00000000,30.00000000,333
195.00000000,30.00000000,345
210.00000000,30.00000000,349
225.00000000,30.00000000,366
240.00000000,30.00000000,348
255.00000000,30.00000000,292
270.00000000,30.00000000,312
285.00000000,30.00000000,290
300.00000000,30.00000000,356
315.00000000,30.00000000,343
330.00000000,30.00000000,327
345.00000000,30.00000000,327
360.00000000,30.00000000,299
0.00000000,45.00000000,405
15.00000000,45.00000000,416
30.00000000,45.00000000,414
45.00000000,45.00000000,442
60.00000000,45.00000000,375
75.00000000,45.00000000,386
90.00000000,45.00000000,329
105.00000000,45.00000000,344
120.00000000,45.00000000,336
135.00000000,45.00000000,380
150.00000000,45.00000000,376
165.00000000,45.00000000,352
180.00000000,45.00000000,271
195.00000000,45.00000000,353
210.00000000,45.00000000,374
225.00000000,45.00000000,392
240.00000000,45.00000000,387
255.00000000,45.00000000,359
270.00000000,45.00000000,356
285.00000000,45.00000000,376
300.00000000,45.00000000,431
315.00000000,45.00000000,437
330.00000000,45.00000000,431
345.00000000,45.00000000,412
360.00000000,45.00000000,405
0.00000000,60.00000000,496
15.00000000,60.00000000,494
30.00000000,60.00000000,500
45.00000000,60.00000000,427
60.00000000,60.00000000,450
75.00000000,60.00000000,440
90.00000000,60.00000000,461
105.00000000,60.00000000,535
120.00000000,60.00000000,481
135.00000000,60.00000000,441
150.00000000,60.00000000,426
165.00000000,60.00000000,358
180.00000000,60.00000000,339
195.00000000,60.00000000,360
210.00000000,60.00000000,430
225.00000000,60.00000000,441
240.00000000,60.00000000,481
255.00000000,60.00000000,540
270.00000000,60.00000000,540
285.00000000,60.00000000,463
300.00000000,60.00000000,448
315.00000000,60.00000000,517
330.00000000,60.00000000,511
345.00000000,60.00000000,506
360.00000000,60.00000000,496
0.00000000,75.00000000,546
15.00000000,75.00000000,543
30.00000000,75.00000000,428
45.00000000,75.00000000,461
60.00000000,75.00000000,472
75.00000000,75.00000000,472
90.00000000,75.00000000,468
105.00000000,75.00000000,478
120.00000000,75.00000000,407
135.00000000,75.00000000,401
150.00000000,75.00000000,382
165.00000000,75.00000000,375
180.00000000,75.00000000,396
195.00000000,75.00000000,399
210.00000000,75.00000000,388
225.00000000,75.00000000,407
240.00000000,75.00000000,413
255.00000000,75.00000000,566
270.00000000,75.00000000,485
285.00000000,75.00000000,444
300.00000000,75.00000000,444
315.00000000,75.00000000,434
330.00000000,75.00000000,469
345.00000000,75.00000000,546
360.00000000,75.00000000,546
0.00000000,90.00000000,414
15.00000000,90.00000000,596
30.00000000,90.00000000,601
45.00000000,90.00000000,588
60.00000000,90.00000000,596
75.00000000,90.00000000,591
90.00000000,90.00000000,416
105.00000000,90.00000000,591
120.00000000,90.00000000,601
135.00000000,90.00000000,589
150.00000000,90.00000000,596
165.00000000,90.00000000,591
180.00000000,90.00000000,414
195.00000000,90.00000000,596
210.00000000,90.00000000,601
225.00000000,90.00000000,589
240.00000000,90.00000000,591
255.00000000,90.00000000,589
270.00000000,90.00000000,414
285.00000000,90.00000000,601
300.00000000,90.00000000,602
315.00000000,90.00000000,589
330.00000000,90.00000000,596
345.00000000,90.00000000,589
360.00000000,90.00000000,414
