az_deg,el_deg,a_ft
180.00000000,-60.00000000,973
195.00000000,-60.00000000,981
210.00000000,-60.00000000,986
225.00000000,-60.00000000,1019
240.00000000,-60.00000000,988
255.00000000,-60.00000000,992
270.00000000,-60.00000000,958
285.00000000,-60.00000000,993
300.00000000,-60.00000000,990
315.00000000,-60.00000000,979
330.00000000,-60.00000000,974
345.00000000,-60.00000000,1064
360.00000000,-60.00000000,892
0.00000000,-45.00000000,764
15.00000000,-45.00000000,954
30.00000000,-45.00000000,872
45.00000000,-45.00000000,905
60.00000000,-45.00000000,889
75.00000000,-45.00000000,810
90.00000000,-45.00000000,797
105.00000000,-45.00000000,826
120.00000000,-45.00000000,825
135.00000000,-45.00000000,843
150.00000000,-45.00000000,851
165.00000000,-45.00000000,1018
180.00000000,-45.00000000,841
195.00000000,-45.00000000,1054
210.00000000,-45.00000000,940
225.00000000,-45.00000000,884
240.00000000,-45.00000000,838
255.00000000,-45.00000000,814
270.00000000,-45.00000000,799
285.00000000,-45.00000000,804
300.00000000,-45.00000000,838
315.00000000,-45.00000000,900
330.00000000,-45.00000000,869
345.00000000,-45.00000000,843
360.00000000,-45.00000000,764
0.00000000,-30.00000000,715
15.00000000,-30.00000000,742
30.00000000,-30.00000000,722
45.00000000,-30.00000000,725
60.00000000,-30.00000000,760
75.00000000,-30.00000000,661
90.00000000,-30.00000000,640
105.00000000,-30.00000000,664
120.00000000,-30.00000000,666
135.00000000,-30.00000000,701
150.00000000,-30.00000000,839
165.00000000,-30.00000000,864
180.00000000,-30.00000000,836
195.00000000,-30.00000000,830
210.00000000,-30.00000000,840
225.00000000,-30.00000000,713
240.00000000,-30.00000000,670
255.00000000,-30.00000000,649
270.00000000,-30.00000000,641
285.00000000,-30.00000000,637
300.00000000,-30.00000000,772
315.00000000,-30.00000000,726
330.00000000,-30.00000000,723
345.00000000,-30.00000000,744
360.00000000,-30.00000000,715
0.00000000,-15.00000000,455
15.00000000,-15.00000000,464
30.00000000,-15.00000000,489
45.00000000,-15.00000000,480
60.00000000,-15.00000000,503
75.00000000,-15.00000000,528
90.00000000,-15.00000000,511
105.00000000,-15.00000000,508
120.00000000,-15.00000000,502
135.00000000,-15.00000000,552
150.00000000,-15.00000000,571
165.00000000,-15.00000000,639
180.00000000,-15.00000000,572
195.00000000,-15.00000000,630
210.00000000,-15.00000000,567
225.00000000,-15.00000000,557
240.00000000,-15.00000000,504
255.00000000,-15.00000000,498
270.00000000,-15.00000000,504
285.00000000,-15.00000000,519
300.00000000,-15.00000000,503
315.00000000,-15.00000000,471
330.00000000,-15.00000000,491
345.00000000,-15.00000000,467
360.00000000,-15.00000000,455
0.00000000,0.00000000,387
15.00000000,0.00000000,355
30.00000000,0.00000000,420
45.00000000,0.00000000,381
60.00000000,0.00000000,407
75.00000000,0.00000000,409
90.00000000,0.00000000,414
105.00000000,0.00000000,409
120.00000000,0.00000000,411
135.00000000,0.00000000,397
150.00000000,0.00000000,405
165.00000000,0.00000000,354
180.00000000,0.00000000,391
195.00000000,0.00000000,355
210.00000000,0.00000000,420
225.00000000,0.00000000,381
240.00000000,0.00000000,407
255.00000000,0.00000000,409
270.00000000,0.00000000,414
285.00000000,0.00000000,409
300.00000000,0.00000000,410
315.00000000,0.00000000,397
330.00000000,0.00000000,405
345.00000000,0.00000000,354
360.00000000,0.00000000,387
0.00000000,15.00000000,572
15.00000000,15.00000000,630
30.00000000,15.00000000,567
45.00000000,15.00000000,557
60.00000000,15.00000000,504
75.00000000,15.00000000,498
90.00000000,15.00000000,504
105.00000000,15.00000000,519
120.00000000,15.00000000,503
135.00000000,15.00000000,471
150.00000000,15.00000000,491
165.00000000,15.00000000,467
180.00000000,15.00000000,455
195.00000000,15.00000000,464
210.00000000,15.00000000,489
225.00000000,15.00000000,480
240.00000000,15.00000000,503
255.00000000,15.00000000,528
270.00000000,15.00000000,511
285.00000000,15.00000000,508
300.00000000,15.00000000,502
315.00000000,15.00000000,552
330.00000000,15.00000000,571
345.00000000,15.00000000,639
360.00000000,15.00000000,572
0.00000000,30.00000000,836
15.00000000,30.00000000,830
30.00000000,30.00000000,840
45.00000000,30.00000000,713
60.00000000,30.00000000,670
75.00000000,30.00000000,649
90.00000000,30.00000000,641
105.00000000,30.00000000,637
120.00000000,30.00000000,772
135.00000000,30.00000000,726
150.00000000,30.00000000,723
165.00000000,30.00000000,744
180.00000000,30.00000000,715
195.00000000,30.00000000,742
210.00000000,30.00000000,722
225.00000000,30.00000000,725
240.00000000,30.00000000,760
255.00000000,30.00000000,661
270.00000000,30.00000000,640
285.00000000,30.00000000,664
300.00000000,30.00000000,666
315.00000000,30.00000000,701
330.00000000,30.00000000,839
345.00000000,30.00000000,864
360.00000000,30.00000000,836
0.00000000,45.00000000,841
15.00000000,45.00000000,1054
30.00000000,45.00000000,940
45.00000000,45.00000000,884
60.00000000,45.00000000,838
75.00000000,45.00000000,814
90.00000000,45.00000000,799
105.00000000,45.00000000,804
120.00000000,45.00000000,838
135.00000000,45.00000000,900
150.00000000,45.00000000,869
165.00000000,45.00000000,843
180.00000000,45.00000000,764
195.00000000,45.00000000,954
210.00000000,45.00000000,872
225.00000000,45.00000000,905
240.00000000,45.00000000,889
255.00000000,45.00000000,810
270.00000000,45.00000000,797
285.00000000,45.00000000,826
300.00000000,45.00000000,825
315.00000000,45.00000000,843
330.00000000,45.00000000,851
345.00000000,45.00000000,1018
360.00000000,45.00000000,841
0.00000000,60.00000000,973
15.00000000,60.00000000,981
30.00000000,60.00000000,986
45.00000000,60.00000000,1019
60.00000000,60.00000000,988
75.00000000,60.00000000,992
90.00000000,60.00000000,958
105.00000000,60.00000000,993
120.00000000,60.00000000,990
135.00000000,60.00000000,979
150.00000000,60.00000000,974
165.00000000,60.00000000,1064
180.00000000,60.00000000,892
195.00000000,60.00000000,1019
210.00000000,60.00000000,972
225.00000000,60.00000000,1002
240.00000000,60.00000000,987
255.00000000,60.00000000,963
270.00000000,60.00000000,984
285.00000000,60.00000000,996
300.00000000,60.00000000,989
315.00000000,60.00000000,999
330.00000000,60.00000000,1022
345.00000000,60.00000000,981
360.00000000,60.00000000,973
0.00000000,75.00000000,997
15.00000000,75.00000000,1094
30.00000000,75.00000000,1102
45.00000000,75.00000000,1100
60.00000000,75.00000000,1106
75.00000000,75.00000000,1076
90.00000000,75.00000000,1025
105.00000000,75.00000000,1057
120.00000000,75.00000000,1080
135.00000000,75.00000000,1033
150.00000000,75.00000000,1051
165.00000000,75.00000000,1016
180.00000000,75.00000000,991
195.00000000,75.00000000,1057
210.00000000,75.00000000,1101
225.00000000,75.00000000,1033
240.00000000,75.00000000,1080
255.00000000,75.00000000,1059
270.00000000,75.00000000,1058
285.00000000,75.00000000,1086
300.00000000,75.00000000,1107
315.00000000,75.00000000,1102
330.00000000,75.00000000,1098
345.00000000,75.00000000,1100
360.00000000,75.00000000,997
0.00000000,90.00000000,1017
15.00000000,90.00000000,1079
30.00000000,90.00000000,1079
45.00000000,90.00000000,1017
60.00000000,90.00000000,1079
75.00000000,90.00000000,1078
90.00000000,90.00000000,1017
105.00000000,90.00000000,1079
120.00000000,90.00000000,1079
135.00000000,90.00000000,1017
150.00000000,90.00000000,1079
165.00000000,90.00000000,1078
180.00000000,90.00000000,1017
195.00000000,90.00000000,1079
210.00000000,90.00000000,1079
225.00000000,90.00000000,1017
240.00000000,90.00000000,1079
255.00000000,90.00000000,1078
270.00000000,90.00000000,1017
285.00000000,90.00000000,1079
300.00000000,90.00000000,1079
315.00000000,90.00000000,1017
330.00000000,90.00000000,1079
345.00000000,90.00000000,1078
360.00000000,90.00000000,1017
