az_deg,el_deg,a_ft
240.00000000,15.00000000,198
255.00000000,15.00000000,209
270.00000000,15.00000000,225
285.00000000,15.00000000,233
300.00000000,15.00000000,240
315.00000000,15.00000000,232
330.00000000,15.00000000,206
345.00000000,15.00000000,257
360.00000000,15.00000000,319
0.00000000,30.00000000,458
15.00000000,30.00000000,326
30.00000000,30.00000000,334
45.00000000,30.00000000,343
60.00000000,30.00000000,345
75.00000000,30.00000000,325
90.00000000,30.00000000,324
105.00000000,30.00000000,298
120.00000000,30.00000000,292
135.00000000,30.00000000,303
150.00000000,30.00000000,311
165.00000000,30.00000000,313
180.00000000,30.00000000,279
195.00000000,30.00000000,313
210.00000000,30.00000000,311
225.00000000,30.00000000,303
240.00000000,30.00000000,292
255.00000000,30.00000000,298
270.00000000,30.00000000,324
285.00000000,30.00000000,325
300.00000000,30.00000000,345
315.00000000,30.00000000,343
330.00000000,30.00000000,334
345.00000000,30.00000000,326
360.00000000,30.00000000,458
0.00000000,45.00000000,563
15.00000000,45.00000000,510
30.00000000,45.00000000,374
45.00000000,45.00000000,332
60.00000000,45.00000000,441
75.00000000,45.00000000,385
90.00000000,45.00000000,378
105.00000000,45.00000000,391
120.00000000,45.00000000,377
135.00000000,45.00000000,363
150.00000000,45.00000000,420
165.00000000,45.00000000,396
180.00000000,45.00000000,378
195.00000000,45.00000000,396
210.00000000,45.00000000,420
225.00000000,45.00000000,363
240.00000000,45.00000000,377
255.00000000,45.00000000,391
270.00000000,45.00000000,378
285.00000000,45.00000000,385
300.00000000,45.00000000,441
315.00000000,45.00000000,332
330.00000000,45.00000000,374
345.00000000,45.00000000,510
360.00000000,45.00000000,563
0.00000000,60.00000000,561
15.00000000,60.00000000,434
30.00000000,60.00000000,374
45.00000000,60.00000000,408
60.00000000,60.00000000,447
75.00000000,60.00000000,408
90.00000000,60.00000000,385
105.00000000,60.00000000,469
120.00000000,60.00000000,539
135.00000000,60.00000000,422
150.00000000,60.00000000,407
165.00000000,60.00000000,499
180.00000000,60.00000000,489
195.00000000,60.00000000,499
210.00000000,60.00000000,407
225.00000000,60.00000000,422
240.00000000,60.00000000,539
255.00000000,60.00000000,469
270.00000000,60.00000000,385
285.00000000,60.00000000,408
300.00000000,60.00000000,447
315.00000000,60.00000000,408
330.00000000,60.00000000,374
345.00000000,60.00000000,434
360.00000000,60.00000000,561
0.00000000,75.00000000,492
15.00000000,75.00000000,577
30.00000000,75.00000000,529
45.00000000,75.00000000,575
60.00000000,75.00000000,572
75.00000000,75.00000000,563
90.00000000,75.00000000,562
105.00000000,75.00000000,560
120.00000000,75.00000000,597
135.00000000,75.00000000,595
150.00000000,75.00000000,629
165.00000000,75.00000000,596
180.00000000,75.00000000,558
195.00000000,75.00000000,596
210.00000000,75.00000000,629
225.00000000,75.00000000,595
240.00000000,75.00000000,597
255.00000000,75.00000000,560
270.00000000,75.00000000,562
285.00000000,75.00000000,563
300.00000000,75.00000000,572
315.00000000,75.00000000,575
330.00000000,75.00000000,529
345.00000000,75.00000000,577
360.00000000,75.00000000,492
0.00000000,90.00000000,581
15.00000000,90.00000000,581
30.00000000,90.00000000,622
45.00000000,90.00000000,581
60.00000000,90.00000000,581
75.00000000,90.00000000,581
90.00000000,90.00000000,581
105.00000000,90.00000000,581
120.00000000,90.00000000,662
135.00000000,90.00000000,581
150.00000000,90.00000000,581
165.00000000,90.00000000,581
180.00000000,90.00000000,581
195.00000000,90.00000000,581
210.00000000,90.00000000,581
225.00000000,90.00000000,581
240.00000000,90.00000000,581
255.00000000,90.00000000,581
270.00000000,90.00000000,581
285.00000000,90.00000000,581
300.00000000,90.00000000,622
315.00000000,90.00000000,581
330.00000000,90.00000000,662
345.00000000,90.00000000,581
360.00000000,90.00000000,581
