az_deg,el_deg,a_ft
45.00000000,60.00000000,446
60.00000000,60.00000000,443
75.00000000,60.00000000,438
90.00000000,60.00000000,434
105.00000000,60.00000000,436
120.00000000,60.00000000,450
135.00000000,60.00000000,475
150.00000000,60.00000000,466
165.00000000,60.00000000,430
180.00000000,60.00000000,383
195.00000000,60.00000000,430
210.00000000,60.00000000,502
225.00000000,60.00000000,445
240.00000000,60.00000000,443
255.00000000,60.00000000,419
270.00000000,60.00000000,426
285.00000000,60.00000000,425
300.00000000,60.00000000,423
315.00000000,60.00000000,433
330.00000000,60.00000000,441
345.00000000,60.00000000,427
360.00000000,60.00000000,406
0.00000000,75.00000000,440
15.00000000,75.00000000,469
30.00000000,75.00000000,473
45.00000000,75.00000000,487
60.00000000,75.00000000,495
75.00000000,75.00000000,480
90.00000000,75.00000000,480
105.00000000,75.00000000,484
120.00000000,75.00000000,480
135.00000000,75.00000000,482
150.00000000,75.00000000,474
165.00000000,75.00000000,467
180.00000000,75.00000000,442
195.00000000,75.00000000,465
210.00000000,75.00000000,474
225.00000000,75.00000000,513
240.00000000,75.00000000,527
255.00000000,75.00000000,488
270.00000000,75.00000000,479
285.00000000,75.00000000,484
300.00000000,75.00000000,533
315.00000000,75.00000000,535
330.00000000,75.00000000,457
345.00000000,75.00000000,455
360.00000000,75.00000000,440
0.00000000,90.00000000,479
15.00000000,90.00000000,479
30.00000000,90.00000000,479
45.00000000,90.00000000,479
60.00000000,90.00000000,479
75.00000000,90.00000000,479
90.00000000,90.00000000,479
105.00000000,90.00000000,479
120.00000000,90.00000000,479
135.00000000,90.00000000,479
150.00000000,90.00000000,479
165.00000000,90.00000000,479
180.00000000,90.00000000,479
195.00000000,90.00000000,479
210.00000000,90.00000000,479
225.00000000,90.00000000,479
240.00000000,90.00000000,479
255.00000000,90.00000000,479
270.00000000,90.00000000,479
285.00000000,90.00000000,479
300.00000000,90.00000000,479
315.00000000,90.00000000,479
330.00000000,90.00000000,479
345.00000000,90.00000000,479
360.00000000,90.00000000,479
