az_deg,el_deg,a_ft
15.00000000,0.00000000,1100
30.00000000,0.00000000,1166
45.00000000,0.00000000,1129
60.00000000,0.00000000,1160
75.00000000,0.00000000,1256
90.00000000,0.00000000,1263
105.00000000,0.00000000,1248
120.00000000,0.00000000,1160
135.00000000,0.00000000,1129
150.00000000,0.00000000,1167
165.00000000,0.00000000,1095
180.00000000,0.00000000,707
195.00000000,0.00000000,1100
210.00000000,0.00000000,1166
225.00000000,0.00000000,1129
240.00000000,0.00000000,1160
255.00000000,0.00000000,1256
270.00000000,0.00000000,1263
285.00000000,0.00000000,1249
300.00000000,0.00000000,1160
315.00000000,0.00000000,1129
330.00000000,0.00000000,1167
345.00000000,0.00000000,1095
360.00000000,0.00000000,707
0.00000000,15.00000000,1357
15.00000000,15.00000000,1458
30.00000000,15.00000000,1560
45.00000000,15.00000000,1521
60.00000000,15.00000000,1465
75.00000000,15.00000000,1484
90.00000000,15.00000000,1486
105.00000000,15.00000000,1410
120.00000000,15.00000000,1377
135.00000000,15.00000000,1241
150.00000000,15.00000000,1011
165.00000000,15.00000000,899
180.00000000,15.00000000,670
195.00000000,15.00000000,860
210.00000000,15.00000000,1015
225.00000000,15.00000000,1251
240.00000000,15.00000000,1379
255.00000000,15.00000000,1412
270.00000000,15.00000000,1496
285.00000000,15.00000000,1481
300.00000000,15.00000000,1457
315.00000000,15.00000000,1517
330.00000000,15.00000000,1560
345.00000000,15.00000000,1453
360.00000000,15.00000000,1357
0.00000000,30.00000000,2118
15.00000000,30.00000000,2161
30.00000000,30.00000000,2160
45.00000000,30.00000000,2097
60.00000000,30.00000000,1963
75.00000000,30.00000000,1878
90.00000000,30.00000000,1901
105.00000000,30.00000000,1859
120.00000000,30.00000000,1876
135.00000000,30.00000000,1889
150.00000000,30.00000000,1746
165.00000000,30.00000000,1324
180.00000000,30.00000000,1224
195.00000000,30.00000000,1328
210.00000000,30.00000000,1754
225.00000000,30.00000000,1872
240.00000000,30.00000000,1879
255.00000000,30.00000000,1829
270.00000000,30.00000000,1901
285.00000000,30.00000000,1888
300.00000000,30.00000000,1966
315.00000000,30.00000000,2101
330.00000000,30.00000000,2151
345.00000000,30.00000000,2167
360.00000000,30.00000000,2118
0.00000000,45.00000000,2203
15.00000000,45.00000000,2377
30.00000000,45.00000000,2540
45.00000000,45.00000000,2367
60.00000000,45.00000000,2389
75.00000000,45.00000000,2283
90.00000000,45.00000000,2288
105.00000000,45.00000000,2286
120.00000000,45.00000000,2230
135.00000000,45.00000000,2169
150.00000000,45.00000000,2366
165.00000000,45.00000000,2123
180.00000000,45.00000000,1606
195.00000000,45.00000000,2139
210.00000000,45.00000000,2462
225.00000000,45.00000000,2178
240.00000000,45.00000000,2237
255.00000000,45.00000000,2309
270.00000000,45.00000000,2289
285.00000000,45.00000000,2291
300.00000000,45.00000000,2391
315.00000000,45.00000000,2379
330.00000000,45.00000000,2542
345.00000000,45.00000000,2380
360.00000000,45.00000000,2203
0.00000000,60.00000000,2576
15.00000000,60.00000000,2728
30.00000000,60.00000000,2606
45.00000000,60.00000000,2642
60.00000000,60.00000000,2671
75.00000000,60.00000000,2613
90.00000000,60.00000000,2660
105.00000000,60.00000000,2769
120.00000000,60.00000000,2720
135.00000000,60.00000000,2654
150.00000000,60.00000000,2563
165.00000000,60.00000000,2572
180.00000000,60.00000000,2563
195.00000000,60.00000000,2575
210.00000000,60.00000000,2549
225.00000000,60.00000000,2649
240.00000000,60.00000000,2715
255.00000000,60.00000000,2768
270.00000000,60.00000000,2659
285.00000000,60.00000000,2619
300.00000000,60.00000000,2665
315.00000000,60.00000000,2655
330.00000000,60.00000000,2609
345.00000000,60.00000000,2570
360.00000000,60.00000000,2576
0.00000000,75.00000000,3026
15.00000000,75.00000000,2879
30.00000000,75.00000000,3033
45.00000000,75.00000000,3011
60.00000000,75.00000000,3006
75.00000000,75.00000000,2996
90.00000000,75.00000000,2977
105.00000000,75.00000000,2974
120.00000000,75.00000000,2944
135.00000000,75.00000000,2899
150.00000000,75.00000000,2906
165.00000000,75.00000000,2844
180.00000000,75.00000000,2831
195.00000000,75.00000000,2842
210.00000000,75.00000000,2899
225.00000000,75.00000000,2903
240.00000000,75.00000000,2942
255.00000000,75.00000000,2963
270.00000000,75.00000000,2980
285.00000000,75.00000000,2988
300.00000000,75.00000000,3019
315.00000000,75.00000000,3013
330.00000000,75.00000000,3043
345.00000000,75.00000000,3027
360.00000000,75.00000000,3026
0.00000000,90.00000000,3020
15.00000000,90.00000000,3019
30.00000000,90.00000000,3019
45.00000000,90.00000000,3019
60.00000000,90.00000000,3019
75.00000000,90.00000000,3019
90.00000000,90.00000000,3020
105.00000000,90.00000000,3019
120.00000000,90.00000000,3019
135.00000000,90.00000000,3019
150.00000000,90.00000000,3019
165.00000000,90.00000000,3019
180.00000000,90.00000000,3019
195.00000000,90.00000000,3019
210.00000000,90.00000000,3019
225.00000000,90.00000000,3020
240.00000000,90.00000000,3019
255.00000000,90.00000000,3019
270.00000000,90.00000000,3020
285.00000000,90.00000000,3019
300.00000000,90.00000000,3019
315.00000000,90.00000000,3019
330.00000000,90.00000000,3019
345.00000000,90.00000000,3019
360.00000000,90.00000000,3020
