az_deg,el_deg,a_ft
255.00000000,-15.00000000,195
270.00000000,-15.00000000,253
285.00000000,-15.00000000,269
300.00000000,-15.00000000,242
315.00000000,-15.00000000,196
330.00000000,-15.00000000,179
345.00000000,-15.00000000,108
360.00000000,-15.00000000,101
0.00000000,0.00000000,74
15.00000000,0.00000000,103
30.00000000,0.00000000,137
45.00000000,0.00000000,153
60.00000000,0.00000000,169
75.00000000,0.00000000,179
90.00000000,0.00000000,230
105.00000000,0.00000000,179
120.00000000,0.00000000,168
135.00000000,0.00000000,152
150.00000000,0.00000000,139
165.00000000,0.00000000,103
180.00000000,0.00000000,74
195.00000000,0.00000000,103
210.00000000,0.00000000,137
225.00000000,0.00000000,153
240.00000000,0.00000000,169
255.00000000,0.00000000,179
270.00000000,0.00000000,230
285.00000000,0.00000000,179
300.00000000,0.00000000,168
315.00000000,0.00000000,152
330.00000000,0.00000000,139
345.00000000,0.00000000,103
360.00000000,0.00000000,74
0.00000000,15.00000000,123
15.00000000,15.00000000,117
30.00000000,15.00000000,127
45.00000000,15.00000000,156
60.00000000,15.00000000,175
75.00000000,15.00000000,195
90.00000000,15.00000000,253
105.00000000,15.00000000,269
120.00000000,15.00000000,242
135.00000000,15.00000000,196
150.00000000,15.00000000,179
165.00000000,15.00000000,108
180.00000000,15.00000000,101
195.00000000,15.00000000,135
210.00000000,15.00000000,179
225.00000000,15.00000000,199
240.00000000,15.00000000,219
255.00000000,15.00000000,257
270.00000000,15.00000000,255
285.00000000,15.00000000,202
300.00000000,15.00000000,176
315.00000000,15.00000000,159
330.00000000,15.00000000,125
345.00000000,15.00000000,111
360.00000000,15.00000000,123
0.00000000,30.00000000,164
15.00000000,30.00000000,144
30.00000000,30.00000000,138
45.00000000,30.00000000,158
60.00000000,30.00000000,189
75.00000000,30.00000000,192
90.00000000,30.00000000,308
105.00000000,30.00000000,327
120.00000000,30.00000000,320
135.00000000,30.00000000,293
150.00000000,30.00000000,226
165.00000000,30.00000000,119
180.00000000,30.00000000,141
195.00000000,30.00000000,125
210.00000000,30.00000000,213
225.00000000,30.00000000,275
240.00000000,30.00000000,310
255.00000000,30.00000000,326
270.00000000,30.00000000,312
285.00000000,30.00000000,198
300.00000000,30.00000000,189
315.00000000,30.00000000,163
330.00000000,30.00000000,135
345.00000000,30.00000000,149
360.00000000,30.00000000,164
0.00000000,45.00000000,240
15.00000000,45.00000000,188
30.00000000,45.00000000,164
45.00000000,45.00000000,181
60.00000000,45.00000000,197
75.00000000,45.00000000,313
90.00000000,45.00000000,338
105.00000000,45.00000000,361
120.00000000,45.00000000,373
135.00000000,45.00000000,344
150.00000000,45.00000000,324
165.00000000,45.00000000,290
180.00000000,45.00000000,313
195.00000000,45.00000000,282
210.00000000,45.00000000,306
225.00000000,45.00000000,333
240.00000000,45.00000000,362
255.00000000,45.00000000,358
270.00000000,45.00000000,335
285.00000000,45.00000000,312
300.00000000,45.00000000,219
315.00000000,45.00000000,186
330.00000000,45.00000000,169
345.00000000,45.00000000,213
360.00000000,45.00000000,240
0.00000000,60.00000000,325
15.00000000,60.00000000,295
30.00000000,60.00000000,219
45.00000000,60.00000000,223
60.00000000,60.00000000,250
75.00000000,60.00000000,345
90.00000000,60.00000000,372
105.00000000,60.00000000,382
120.00000000,60.00000000,391
135.00000000,60.00000000,389
150.00000000,60.00000000,371
165.00000000,60.00000000,377
180.00000000,60.00000000,383
195.00000000,60.00000000,362
210.00000000,60.00000000,372
225.00000000,60.00000000,386
240.00000000,60.00000000,401
255.00000000,60.00000000,395
270.00000000,60.00000000,364
285.00000000,60.00000000,347
300.00000000,60.00000000,332
315.00000000,60.00000000,325
330.00000000,60.00000000,305
345.00000000,60.00000000,326
360.00000000,60.00000000,325
0.00000000,75.00000000,366
15.00000000,75.00000000,365
30.00000000,75.00000000,366
45.00000000,75.00000000,357
60.00000000,75.00000000,360
75.00000000,75.00000000,382
90.00000000,75.00000000,387
105.00000000,75.00000000,386
120.00000000,75.00000000,385
135.00000000,75.00000000,378
150.00000000,75.00000000,394
165.00000000,75.00000000,393
180.00000000,75.00000000,392
195.00000000,75.00000000,387
210.00000000,75.00000000,403
225.00000000,75.00000000,389
240.00000000,75.00000000,391
255.00000000,75.00000000,395
270.00000000,75.00000000,397
285.00000000,75.00000000,397
300.00000000,75.00000000,391
315.00000000,75.00000000,384
330.00000000,75.00000000,372
345.00000000,75.00000000,367
360.00000000,75.00000000,366
0.00000000,90.00000000,409
15.00000000,90.00000000,419
30.00000000,90.00000000,419
45.00000000,90.00000000,418
60.00000000,90.00000000,419
75.00000000,90.00000000,418
90.00000000,90.00000000,409
105.00000000,90.00000000,419
120.00000000,90.00000000,419
135.00000000,90.00000000,418
150.00000000,90.00000000,419
165.00000000,90.00000000,419
180.00000000,90.00000000,409
195.00000000,90.00000000,419
210.00000000,90.00000000,419
225.00000000,90.00000000,418
240.00000000,90.00000000,419
255.00000000,90.00000000,418
270.00000000,90.00000000,409
285.00000000,90.00000000,419
300.00000000,90.00000000,419
315.00000000,90.00000000,418
330.00000000,90.00000000,419
345.00000000,90.00000000,418
360.00000000,90.00000000,409
