az_deg,el_deg,a_ft
360.00000000,-45.00000000,188
0.00000000,-30.00000000,111
15.00000000,-30.00000000,137
30.00000000,-30.00000000,147
45.00000000,-30.00000000,150
60.00000000,-30.00000000,163
75.00000000,-30.00000000,164
90.00000000,-30.00000000,152
105.00000000,-30.00000000,147
120.00000000,-30.00000000,141
135.00000000,-30.00000000,150
150.00000000,-30.00000000,151
165.00000000,-30.00000000,159
180.00000000,-30.00000000,164
195.00000000,-30.00000000,154
210.00000000,-30.00000000,153
225.00000000,-30.00000000,145
240.00000000,-30.00000000,143
255.00000000,-30.00000000,146
270.00000000,-30.00000000,150
285.00000000,-30.00000000,164
300.00000000,-30.00000000,158
315.00000000,-30.00000000,152
330.00000000,-30.00000000,146
345.00000000,-30.00000000,131
360.00000000,-30.00000000,111
0.00000000,-15.00000000,72
15.00000000,-15.00000000,87
30.00000000,-15.00000000,91
45.00000000,-15.00000000,105
60.00000000,-15.00000000,121
75.00000000,-15.00000000,125
90.00000000,-15.00000000,114
105.00000000,-15.00000000,103
120.00000000,-15.00000000,96
135.00000000,-15.00000000,100
150.00000000,-15.00000000,109
165.00000000,-15.00000000,112
180.00000000,-15.00000000,88
195.00000000,-15.00000000,101
210.00000000,-15.00000000,104
225.00000000,-15.00000000,103
240.00000000,-15.00000000,100
255.00000000,-15.00000000,102
270.00000000,-15.00000000,112
285.00000000,-15.00000000,125
300.00000000,-15.00000000,119
315.00000000,-15.00000000,105
330.00000000,-15.00000000,92
345.00000000,-15.00000000,90
360.00000000,-15.00000000,72
0.00000000,0.00000000,63
15.00000000,0.00000000,82
30.00000000,0.00000000,74
45.00000000,0.00000000,79
60.00000000,0.00000000,94
75.00000000,0.00000000,101
90.00000000,0.00000000,94
105.00000000,0.00000000,101
120.00000000,0.00000000,94
135.00000000,0.00000000,77
150.00000000,0.00000000,80
165.00000000,0.00000000,83
180.00000000,0.00000000,63
195.00000000,0.00000000,82
210.00000000,0.00000000,74
225.00000000,0.00000000,79
240.00000000,0.00000000,94
255.00000000,0.00000000,101
270.00000000,0.00000000,94
285.00000000,0.00000000,101
300.00000000,0.00000000,94
315.00000000,0.00000000,77
330.00000000,0.00000000,80
345.00000000,0.00000000,83
360.00000000,0.00000000,63
0.00000000,15.00000000,88
15.00000000,15.00000000,101
30.00000000,15.00000000,104
45.00000000,15.00000000,103
60.00000000,15.00000000,100
75.00000000,15.00000000,102
90.00000000,15.00000000,112
105.00000000,15.00000000,125
120.00000000,15.00000000,119
135.00000000,15.00000000,105
150.00000000,15.00000000,92
165.00000000,15.00000000,90
180.00000000,15.00000000,72
195.00000000,15.00000000,87
210.00000000,15.00000000,91
225.00000000,15.00000000,105
240.00000000,15.00000000,121
255.00000000,15.00000000,125
270.00000000,15.00000000,114
285.00000000,15.00000000,103
300.00000000,15.00000000,96
315.00000000,15.00000000,100
330.00000000,15.00000000,109
345.00000000,15.00000000,112
360.00000000,15.00000000,88
0.00000000,30.00000000,164
15.00000000,30.00000000,154
30.00000000,30.00000000,153
45.00000000,30.00000000,145
60.00000000,30.00000000,143
75.00000000,30.00000000,146
90.00000000,30.00000000,150
105.00000000,30.00000000,164
120.00000000,30.00000000,158
135.00000000,30.00000000,152
150.00000000,30.00000000,146
165.00000000,30.00000000,131
180.00000000,30.00000000,111
195.00000000,30.00000000,137
210.00000000,30.00000000,147
225.00000000,30.00000000,150
240.00000000,30.00000000,163
255.00000000,30.00000000,164
270.00000000,30.00000000,152
285.00000000,30.00000000,147
300.00000000,30.00000000,141
315.00000000,30.00000000,150
330.00000000,30.00000000,151
345.00000000,30.00000000,159
360.00000000,30.00000000,164
0.00000000,45.00000000,178
15.00000000,45.00000000,172
30.00000000,45.00000000,172
45.00000000,45.00000000,183
60.00000000,45.00000000,183
75.00000000,45.00000000,192
90.00000000,45.00000000,189
105.00000000,45.00000000,198
120.00000000,45.00000000,187
135.00000000,45.00000000,182
150.00000000,45.00000000,167
165.00000000,45.00000000,169
180.00000000,45.00000000,188
195.00000000,45.00000000,187
210.00000000,45.00000000,174
225.00000000,45.00000000,180
240.00000000,45.00000000,180
255.00000000,45.00000000,185
270.00000000,45.00000000,198
285.00000000,45.00000000,185
300.00000000,45.00000000,173
315.00000000,45.00000000,184
330.00000000,45.00000000,181
345.00000000,45.00000000,186
360.00000000,45.00000000,178
0.00000000,60.00000000,175
15.00000000,60.00000000,176
30.00000000,60.00000000,188
45.00000000,60.00000000,190
60.00000000,60.00000000,195
75.00000000,60.00000000,214
90.00000000,60.00000000,213
105.00000000,60.00000000,215
120.00000000,60.00000000,221
135.00000000,60.00000000,215
150.00000000,60.00000000,209
165.00000000,60.00000000,197
180.00000000,60.00000000,189
195.00000000,60.00000000,199
210.00000000,60.00000000,205
225.00000000,60.00000000,216
240.00000000,60.00000000,215
255.00000000,60.00000000,218
270.00000000,60.00000000,206
285.00000000,60.00000000,203
300.00000000,60.00000000,193
315.00000000,60.00000000,200
330.00000000,60.00000000,196
345.00000000,60.00000000,180
360.00000000,60.00000000,175
0.00000000,75.00000000,182
15.00000000,75.00000000,188
30.00000000,75.00000000,207
45.00000000,75.00000000,212
60.00000000,75.00000000,213
75.00000000,75.00000000,222
90.00000000,75.00000000,228
105.00000000,75.00000000,228
120.00000000,75.00000000,227
135.00000000,75.00000000,231
150.00000000,75.00000000,230
165.00000000,75.00000000,225
180.00000000,75.00000000,280
195.00000000,75.00000000,230
210.00000000,75.00000000,233
225.00000000,75.00000000,232
240.00000000,75.00000000,231
255.00000000,75.00000000,231
270.00000000,75.00000000,217
285.00000000,75.00000000,216
300.00000000,75.00000000,210
315.00000000,75.00000000,209
330.00000000,75.00000000,194
345.00000000,75.00000000,186
360.00000000,75.00000000,182
0.00000000,90.00000000,237
15.00000000,90.00000000,241
30.00000000,90.00000000,238
45.00000000,90.00000000,238
60.00000000,90.00000000,241
75.00000000,90.00000000,238
90.00000000,90.00000000,237
105.00000000,90.00000000,241
120.00000000,90.00000000,238
135.00000000,90.00000000,238
150.00000000,90.00000000,241
165.00000000,90.00000000,238
180.00000000,90.00000000,237
195.00000000,90.00000000,241
210.00000000,90.00000000,238
225.00000000,90.00000000,238
240.00000000,90.00000000,241
255.00000000,90.00000000,238
270.00000000,90.00000000,237
285.00000000,90.00000000,241
300.00000000,90.00000000,238
315.00000000,90.00000000,238
330.00000000,90.00000000,241
345.00000000,90.00000000,238
360.00000000,90.00000000,237
