az_deg,el_deg,a_ft
30.00000000,30.00000000,434
45.00000000,30.00000000,435
60.00000000,30.00000000,413
75.00000000,30.00000000,412
90.00000000,30.00000000,405
105.00000000,30.00000000,414
120.00000000,30.00000000,445
135.00000000,30.00000000,456
150.00000000,30.00000000,401
165.00000000,30.00000000,300
180.00000000,30.00000000,259
195.00000000,30.00000000,302
210.00000000,30.00000000,400
225.00000000,30.00000000,458
240.00000000,30.00000000,424
255.00000000,30.00000000,411
270.00000000,30.00000000,403
285.00000000,30.00000000,411
300.00000000,30.00000000,415
315.00000000,30.00000000,433
330.00000000,30.00000000,436
345.00000000,30.00000000,430
360.00000000,30.00000000,409
0.00000000,45.00000000,506
15.00000000,45.00000000,524
30.00000000,45.00000000,505
45.00000000,45.00000000,536
60.00000000,45.00000000,507
75.00000000,45.00000000,500
90.00000000,45.00000000,498
105.00000000,45.00000000,518
120.00000000,45.00000000,508
135.00000000,45.00000000,560
150.00000000,45.00000000,538
165.00000000,45.00000000,530
180.00000000,45.00000000,523
195.00000000,45.00000000,524
210.00000000,45.00000000,540
225.00000000,45.00000000,513
240.00000000,45.00000000,511
255.00000000,45.00000000,514
270.00000000,45.00000000,493
285.00000000,45.00000000,496
300.00000000,45.00000000,501
315.00000000,45.00000000,503
330.00000000,45.00000000,526
345.00000000,45.00000000,521
360.00000000,45.00000000,506
0.00000000,60.00000000,567
15.00000000,60.00000000,586
30.00000000,60.00000000,594
45.00000000,60.00000000,605
60.00000000,60.00000000,607
75.00000000,60.00000000,624
90.00000000,60.00000000,637
105.00000000,60.00000000,615
120.00000000,60.00000000,603
135.00000000,60.00000000,682
150.00000000,60.00000000,657
165.00000000,60.00000000,688
180.00000000,60.00000000,562
195.00000000,60.00000000,669
210.00000000,60.00000000,670
225.00000000,60.00000000,676
240.00000000,60.00000000,578
255.00000000,60.00000000,617
270.00000000,60.00000000,639
285.00000000,60.00000000,599
300.00000000,60.00000000,603
315.00000000,60.00000000,605
330.00000000,60.00000000,595
345.00000000,60.00000000,597
360.00000000,60.00000000,567
0.00000000,75.00000000,622
15.00000000,75.00000000,628
30.00000000,75.00000000,658
45.00000000,75.00000000,678
60.00000000,75.00000000,683
75.00000000,75.00000000,704
90.00000000,75.00000000,837
105.00000000,75.00000000,711
120.00000000,75.00000000,702
135.00000000,75.00000000,687
150.00000000,75.00000000,690
165.00000000,75.00000000,634
180.00000000,75.00000000,635
195.00000000,75.00000000,639
210.00000000,75.00000000,690
225.00000000,75.00000000,677
240.00000000,75.00000000,683
255.00000000,75.00000000,692
270.00000000,75.00000000,707
285.00000000,75.00000000,709
300.00000000,75.00000000,679
315.00000000,75.00000000,661
330.00000000,75.00000000,659
345.00000000,75.00000000,625
360.00000000,75.00000000,622
0.00000000,90.00000000,670
15.00000000,90.00000000,680
30.00000000,90.00000000,680
45.00000000,90.00000000,677
60.00000000,90.00000000,680
75.00000000,90.00000000,677
90.00000000,90.00000000,670
105.00000000,90.00000000,680
120.00000000,90.00000000,680
135.00000000,90.00000000,677
150.00000000,90.00000000,680
165.00000000,90.00000000,677
180.00000000,90.00000000,672
195.00000000,90.00000000,680
210.00000000,90.00000000,680
225.00000000,90.00000000,677
240.00000000,90.00000000,680
255.00000000,90.00000000,677
270.00000000,90.00000000,672
285.00000000,90.00000000,680
300.00000000,90.00000000,680
315.00000000,90.00000000,677
330.00000000,90.00000000,680
345.00000000,90.00000000,677
360.00000000,90.00000000,670
