az_deg,el_deg,a_ft
240.00000000,-15.00000000,607
255.00000000,-15.00000000,599
270.00000000,-15.00000000,564
285.00000000,-15.00000000,546
300.00000000,-15.00000000,557
315.00000000,-15.00000000,489
330.00000000,-15.00000000,432
345.00000000,-15.00000000,444
360.00000000,-15.00000000,387
0.00000000,0.00000000,420
15.00000000,0.00000000,351
30.00000000,0.00000000,401
45.00000000,0.00000000,423
60.00000000,0.00000000,463
75.00000000,0.00000000,426
90.00000000,0.00000000,418
105.00000000,0.00000000,421
120.00000000,0.00000000,465
135.00000000,0.00000000,431
150.00000000,0.00000000,398
165.00000000,0.00000000,379
180.00000000,0.00000000,420
195.00000000,0.00000000,351
210.00000000,0.00000000,401
225.00000000,0.00000000,423
240.00000000,0.00000000,464
255.00000000,0.00000000,426
270.00000000,0.00000000,418
285.00000000,0.00000000,421
300.00000000,0.00000000,465
315.00000000,0.00000000,431
330.00000000,0.00000000,398
345.00000000,0.00000000,379
360.00000000,0.00000000,420
0.00000000,15.00000000,560
15.00000000,15.00000000,558
30.00000000,15.00000000,551
45.00000000,15.00000000,588
60.00000000,15.00000000,607
75.00000000,15.00000000,599
90.00000000,15.00000000,564
105.00000000,15.00000000,546
120.00000000,15.00000000,557
135.00000000,15.00000000,489
150.00000000,15.00000000,432
165.00000000,15.00000000,444
180.00000000,15.00000000,387
195.00000000,15.00000000,416
210.00000000,15.00000000,431
225.00000000,15.00000000,499
240.00000000,15.00000000,558
255.00000000,15.00000000,560
270.00000000,15.00000000,588
285.00000000,15.00000000,613
300.00000000,15.00000000,615
315.00000000,15.00000000,583
330.00000000,15.00000000,548
345.00000000,15.00000000,526
360.00000000,15.00000000,560
0.00000000,30.00000000,790
15.00000000,30.00000000,791
30.00000000,30.00000000,784
45.00000000,30.00000000,818
60.00000000,30.00000000,766
75.00000000,30.00000000,748
90.00000000,30.00000000,752
105.00000000,30.00000000,746
120.00000000,30.00000000,704
135.00000000,30.00000000,718
150.00000000,30.00000000,688
165.00000000,30.00000000,631
180.00000000,30.00000000,587
195.00000000,30.00000000,625
210.00000000,30.00000000,674
225.00000000,30.00000000,703
240.00000000,30.00000000,725
255.00000000,30.00000000,758
270.00000000,30.00000000,765
285.00000000,30.00000000,761
300.00000000,30.00000000,760
315.00000000,30.00000000,795
330.00000000,30.00000000,748
345.00000000,30.00000000,722
360.00000000,30.00000000,790
0.00000000,45.00000000,912
15.00000000,45.00000000,1008
30.00000000,45.00000000,1052
45.00000000,45.00000000,963
60.00000000,45.00000000,974
75.00000000,45.00000000,982
90.00000000,45.00000000,984
105.00000000,45.00000000,960
120.00000000,45.00000000,914
135.00000000,45.00000000,903
150.00000000,45.00000000,879
165.00000000,45.00000000,867
180.00000000,45.00000000,843
195.00000000,45.00000000,843
210.00000000,45.00000000,857
225.00000000,45.00000000,884
240.00000000,45.00000000,912
255.00000000,45.00000000,951
270.00000000,45.00000000,976
285.00000000,45.00000000,947
300.00000000,45.00000000,947
315.00000000,45.00000000,931
330.00000000,45.00000000,921
345.00000000,45.00000000,914
360.00000000,45.00000000,912
0.00000000,60.00000000,1028
15.00000000,60.00000000,1083
30.00000000,60.00000000,1126
45.00000000,60.00000000,1113
60.00000000,60.00000000,1115
75.00000000,60.00000000,1117
90.00000000,60.00000000,1126
105.00000000,60.00000000,1092
120.00000000,60.00000000,1072
135.00000000,60.00000000,1045
150.00000000,60.00000000,1039
165.00000000,60.00000000,1043
180.00000000,60.00000000,959
195.00000000,60.00000000,1001
210.00000000,60.00000000,996
225.00000000,60.00000000,1019
240.00000000,60.00000000,1061
255.00000000,60.00000000,1071
270.00000000,60.00000000,1090
285.00000000,60.00000000,1072
300.00000000,60.00000000,1075
315.00000000,60.00000000,1047
330.00000000,60.00000000,1039
345.00000000,60.00000000,1050
360.00000000,60.00000000,1028
0.00000000,75.00000000,1099
15.00000000,75.00000000,1132
30.00000000,75.00000000,1140
45.00000000,75.00000000,1155
60.00000000,75.00000000,1178
75.00000000,75.00000000,1172
90.00000000,75.00000000,1175
105.00000000,75.00000000,1148
120.00000000,75.00000000,1149
135.00000000,75.00000000,1119
150.00000000,75.00000000,1078
165.00000000,75.00000000,1065
180.00000000,75.00000000,1058
195.00000000,75.00000000,1064
210.00000000,75.00000000,1071
225.00000000,75.00000000,1078
240.00000000,75.00000000,1078
255.00000000,75.00000000,1078
270.00000000,75.00000000,1102
285.00000000,75.00000000,1087
300.00000000,75.00000000,1118
315.00000000,75.00000000,1117
330.00000000,75.00000000,1115
345.00000000,75.00000000,1116
360.00000000,75.00000000,1099
0.00000000,90.00000000,1092
15.00000000,90.00000000,1102
30.00000000,90.00000000,1102
45.00000000,90.00000000,1092
60.00000000,90.00000000,1101
75.00000000,90.00000000,1102
90.00000000,90.00000000,1092
105.00000000,90.00000000,1102
120.00000000,90.00000000,1102
135.00000000,90.00000000,1092
150.00000000,90.00000000,1102
165.00000000,90.00000000,1102
180.00000000,90.00000000,1092
195.00000000,90.00000000,1102
210.00000000,90.00000000,1102
225.00000000,90.00000000,1092
240.00000000,90.00000000,1102
255.00000000,90.00000000,1102
270.00000000,90.00000000,1092
285.00000000,90.00000000,1102
300.00000000,90.00000000,1102
315.00000000,90.00000000,1092
330.00000000,90.00000000,1102
345.00000000,90.00000000,1102
360.00000000,90.00000000,1092
