az_deg,el_deg,a_ft
105.00000000,45.00000000,9467
120.00000000,45.00000000,10863
135.00000000,45.00000000,10487
150.00000000,45.00000000,11241
165.00000000,45.00000000,10579
180.00000000,45.00000000,12012
195.00000000,45.00000000,10579
210.00000000,45.00000000,11241
225.00000000,45.00000000,10487
240.00000000,45.00000000,10863
255.00000000,45.00000000,9467
270.00000000,45.00000000,8784
285.00000000,45.00000000,9643
300.00000000,45.00000000,10668
315.00000000,45.00000000,10362
330.00000000,45.00000000,10277
345.00000000,45.00000000,12225
360.00000000,45.00000000,14597
0.00000000,60.00000000,13070
15.00000000,60.00000000,11439
30.00000000,60.00000000,11331
45.00000000,60.00000000,11264
60.00000000,60.00000000,10919
75.00000000,60.00000000,10569
90.00000000,60.00000000,9599
105.00000000,60.00000000,10914
120.00000000,60.00000000,11353
135.00000000,60.00000000,10763
150.00000000,60.00000000,10492
165.00000000,60.00000000,10688
180.00000000,60.00000000,14824
195.00000000,60.00000000,10688
210.00000000,60.00000000,10492
225.00000000,60.00000000,10763
240.00000000,60.00000000,11353
255.00000000,60.00000000,10914
270.00000000,60.00000000,9599
285.00000000,60.00000000,10569
300.00000000,60.00000000,10919
315.00000000,60.00000000,11264
330.00000000,60.00000000,11331
345.00000000,60.00000000,11439
360.00000000,60.00000000,13070
0.00000000,75.00000000,11421
15.00000000,75.00000000,12788
30.00000000,75.00000000,12759
45.00000000,75.00000000,11068
60.00000000,75.00000000,10851
75.00000000,75.00000000,10817
90.00000000,75.00000000,10236
105.00000000,75.00000000,10597
120.00000000,75.00000000,10575
135.00000000,75.00000000,10375
150.00000000,75.00000000,11549
165.00000000,75.00000000,10657
180.00000000,75.00000000,12491
195.00000000,75.00000000,10657
210.00000000,75.00000000,11549
225.00000000,75.00000000,10375
240.00000000,75.00000000,10575
255.00000000,75.00000000,10597
270.00000000,75.00000000,10236
285.00000000,75.00000000,10817
300.00000000,75.00000000,10851
315.00000000,75.00000000,11068
330.00000000,75.00000000,12759
345.00000000,75.00000000,12788
360.00000000,75.00000000,11421
0.00000000,90.00000000,11348
15.00000000,90.00000000,11394
30.00000000,90.00000000,11302
45.00000000,90.00000000,11302
60.00000000,90.00000000,11348
75.00000000,90.00000000,11394
90.00000000,90.00000000,11394
105.00000000,90.00000000,11348
120.00000000,90.00000000,11394
135.00000000,90.00000000,11348
150.00000000,90.00000000,12752
165.00000000,90.00000000,11302
180.00000000,90.00000000,11302
195.00000000,90.00000000,11348
210.00000000,90.00000000,11394
225.00000000,90.00000000,13146
240.00000000,90.00000000,11302
255.00000000,90.00000000,11394
270.00000000,90.00000000,11253
285.00000000,90.00000000,11302
300.00000000,90.00000000,11394
315.00000000,90.00000000,11348
330.00000000,90.00000000,11394
345.00000000,90.00000000,11348
360.00000000,90.00000000,11348
