az_deg,el_deg,a_ft
180.00000000,-30.00000000,2133
195.00000000,-30.00000000,2192
210.00000000,-30.00000000,2534
225.00000000,-30.00000000,2479
240.00000000,-30.00000000,2553
255.00000000,-30.00000000,2208
270.00000000,-30.00000000,2135
285.00000000,-30.00000000,2229
300.00000000,-30.00000000,2442
315.00000000,-30.00000000,2413
330.00000000,-30.00000000,2335
345.00000000,-30.00000000,2349
360.00000000,-30.00000000,2123
0.00000000,-15.00000000,1386
15.00000000,-15.00000000,1516
30.00000000,-15.00000000,1383
45.00000000,-15.00000000,1397
60.00000000,-15.00000000,1433
75.00000000,-15.00000000,1284
90.00000000,-15.00000000,1177
105.00000000,-15.00000000,1280
120.00000000,-15.00000000,1505
135.00000000,-15.00000000,1461
150.00000000,-15.00000000,1424
165.00000000,-15.00000000,1481
180.00000000,-15.00000000,1386
195.00000000,-15.00000000,1481
210.00000000,-15.00000000,1425
225.00000000,-15.00000000,1448
240.00000000,-15.00000000,1507
255.00000000,-15.00000000,1281
270.00000000,-15.00000000,1169
285.00000000,-15.00000000,1272
300.00000000,-15.00000000,1445
315.00000000,-15.00000000,1394
330.00000000,-15.00000000,1407
345.00000000,-15.00000000,1515
360.00000000,-15.00000000,1386
0.00000000,0.00000000,1098
15.00000000,0.00000000,1145
30.00000000,0.00000000,1138
45.00000000,0.00000000,1062
60.00000000,0.00000000,899
75.00000000,0.00000000,936
90.00000000,0.00000000,585
105.00000000,0.00000000,936
120.00000000,0.00000000,898
135.00000000,0.00000000,1061
150.00000000,0.00000000,1138
165.00000000,0.00000000,1145
180.00000000,0.00000000,1098
195.00000000,0.00000000,1145
210.00000000,0.00000000,1138
225.00000000,0.00000000,1062
240.00000000,0.00000000,899
255.00000000,0.00000000,936
270.00000000,0.00000000,585
285.00000000,0.00000000,936
300.00000000,0.00000000,898
315.00000000,0.00000000,1061
330.00000000,0.00000000,1138
345.00000000,0.00000000,1145
360.00000000,0.00000000,1098
0.00000000,15.00000000,1421
15.00000000,15.00000000,1481
30.00000000,15.00000000,1425
45.00000000,15.00000000,1448
60.00000000,15.00000000,1507
75.00000000,15.00000000,1281
90.00000000,15.00000000,1169
105.00000000,15.00000000,1272
120.00000000,15.00000000,1445
135.00000000,15.00000000,1394
150.00000000,15.00000000,1407
165.00000000,15.00000000,1515
180.00000000,15.00000000,1334
195.00000000,15.00000000,1516
210.00000000,15.00000000,1383
225.00000000,15.00000000,1397
240.00000000,15.00000000,1433
255.00000000,15.00000000,1284
270.00000000,15.00000000,1177
285.00000000,15.00000000,1280
300.00000000,15.00000000,1505
315.00000000,15.00000000,1461
330.00000000,15.00000000,1424
345.00000000,15.00000000,1481
360.00000000,15.00000000,1421
0.00000000,30.00000000,2149
15.00000000,30.00000000,2192
30.00000000,30.00000000,2534
45.00000000,30.00000000,2479
60.00000000,30.00000000,2553
75.00000000,30.00000000,2208
90.00000000,30.00000000,2135
105.00000000,30.00000000,2229
120.00000000,30.00000000,2442
135.00000000,30.00000000,2413
150.00000000,30.00000000,2335
165.00000000,30.00000000,2349
180.00000000,30.00000000,2065
195.00000000,30.00000000,2347
210.00000000,30.00000000,2386
225.00000000,30.00000000,2412
240.00000000,30.00000000,2485
255.00000000,30.00000000,2177
270.00000000,30.00000000,2134
285.00000000,30.00000000,2208
300.00000000,30.00000000,2510
315.00000000,30.00000000,2479
330.00000000,30.00000000,2535
345.00000000,30.00000000,2191
360.00000000,30.00000000,2149
0.00000000,45.00000000,2799
15.00000000,45.00000000,2865
30.00000000,45.00000000,3166
45.00000000,45.00000000,3079
60.00000000,45.00000000,3094
75.00000000,45.00000000,2938
90.00000000,45.00000000,3064
105.00000000,45.00000000,2945
120.00000000,45.00000000,2950
135.00000000,45.00000000,2972
150.00000000,45.00000000,2920
165.00000000,45.00000000,2903
180.00000000,45.00000000,2775
195.00000000,45.00000000,2903
210.00000000,45.00000000,2920
225.00000000,45.00000000,2972
240.00000000,45.00000000,2950
255.00000000,45.00000000,2947
270.00000000,45.00000000,3065
285.00000000,45.00000000,2969
300.00000000,45.00000000,3094
315.00000000,45.00000000,3102
330.00000000,45.00000000,3166
345.00000000,45.00000000,2864
360.00000000,45.00000000,2799
0.00000000,60.00000000,2993
15.00000000,60.00000000,3435
30.00000000,60.00000000,3427
45.00000000,60.00000000,3473
60.00000000,60.00000000,3489
75.00000000,60.00000000,3370
90.00000000,60.00000000,3733
105.00000000,60.00000000,3381
120.00000000,60.00000000,3451
135.00000000,60.00000000,3511
150.00000000,60.00000000,3363
165.00000000,60.00000000,3410
180.00000000,60.00000000,3224
195.00000000,60.00000000,3406
210.00000000,60.00000000,3375
225.00000000,60.00000000,3511
240.00000000,60.00000000,3451
255.00000000,60.00000000,3381
270.00000000,60.00000000,3836
285.00000000,60.00000000,3412
300.00000000,60.00000000,3512
315.00000000,60.00000000,3389
330.00000000,60.00000000,3427
345.00000000,60.00000000,3424
360.00000000,60.00000000,2993
0.00000000,75.00000000,3202
15.00000000,75.00000000,3621
30.00000000,75.00000000,3552
45.00000000,75.00000000,3704
60.00000000,75.00000000,3669
75.00000000,75.00000000,3627
90.00000000,75.00000000,4371
105.00000000,75.00000000,3624
120.00000000,75.00000000,3618
135.00000000,75.00000000,3716
150.00000000,75.00000000,3559
165.00000000,75.00000000,3757
180.00000000,75.00000000,3205
195.00000000,75.00000000,3714
210.00000000,75.00000000,3559
225.00000000,75.00000000,3759
240.00000000,75.00000000,3618
255.00000000,75.00000000,3695
270.00000000,75.00000000,4371
285.00000000,75.00000000,3627
300.00000000,75.00000000,3669
315.00000000,75.00000000,3704
330.00000000,75.00000000,3616
345.00000000,75.00000000,3636
360.00000000,75.00000000,3202
0.00000000,90.00000000,4526
15.00000000,90.00000000,4526
30.00000000,90.00000000,4549
45.00000000,90.00000000,4526
60.00000000,90.00000000,4549
75.00000000,90.00000000,4526
90.00000000,90.00000000,4572
105.00000000,90.00000000,4526
120.00000000,90.00000000,4549
135.00000000,90.00000000,4549
150.00000000,90.00000000,4526
165.00000000,90.00000000,4549
180.00000000,90.00000000,4572
195.00000000,90.00000000,4526
210.00000000,90.00000000,4549
225.00000000,90.00000000,4549
240.00000000,90.00000000,4526
255.00000000,90.00000000,4549
270.00000000,90.00000000,4604
285.00000000,90.00000000,4526
300.00000000,90.00000000,4526
315.00000000,90.00000000,4549
330.00000000,90.00000000,4526
345.00000000,90.00000000,4549
360.00000000,90.00000000,4526
