az_deg,el_deg,a_ft
75.00000000,-30.00000000,234
90.00000000,-30.00000000,242
105.00000000,-30.00000000,231
120.00000000,-30.00000000,198
135.00000000,-30.00000000,171
150.00000000,-30.00000000,129
165.00000000,-30.00000000,93
180.00000000,-30.00000000,83
195.00000000,-30.00000000,88
210.00000000,-30.00000000,121
225.00000000,-30.00000000,170
240.00000000,-30.00000000,195
255.00000000,-30.00000000,212
270.00000000,-30.00000000,217
285.00000000,-30.00000000,239
300.00000000,-30.00000000,219
315.00000000,-30.00000000,186
330.00000000,-30.00000000,159
345.00000000,-30.00000000,115
360.00000000,-30.00000000,92
0.00000000,-15.00000000,55
15.00000000,-15.00000000,99
30.00000000,-15.00000000,165
45.00000000,-15.00000000,203
60.00000000,-15.00000000,233
75.00000000,-15.00000000,241
90.00000000,-15.00000000,251
105.00000000,-15.00000000,260
120.00000000,-15.00000000,223
135.00000000,-15.00000000,164
150.00000000,-15.00000000,129
165.00000000,-15.00000000,78
180.00000000,-15.00000000,61
195.00000000,-15.00000000,75
210.00000000,-15.00000000,127
225.00000000,-15.00000000,170
240.00000000,-15.00000000,200
255.00000000,-15.00000000,245
270.00000000,-15.00000000,252
285.00000000,-15.00000000,245
300.00000000,-15.00000000,242
315.00000000,-15.00000000,217
330.00000000,-15.00000000,167
345.00000000,-15.00000000,107
360.00000000,-15.00000000,55
0.00000000,0.00000000,32
15.00000000,0.00000000,99
30.00000000,0.00000000,164
45.00000000,0.00000000,200
60.00000000,0.00000000,217
75.00000000,0.00000000,240
90.00000000,0.00000000,245
105.00000000,0.00000000,241
120.00000000,0.00000000,247
135.00000000,0.00000000,221
150.00000000,0.00000000,166
165.00000000,0.00000000,94
180.00000000,0.00000000,32
195.00000000,0.00000000,99
210.00000000,0.00000000,164
225.00000000,0.00000000,200
240.00000000,0.00000000,217
255.00000000,0.00000000,240
270.00000000,0.00000000,245
285.00000000,0.00000000,241
300.00000000,0.00000000,247
315.00000000,0.00000000,221
330.00000000,0.00000000,166
345.00000000,0.00000000,94
360.00000000,0.00000000,32
0.00000000,15.00000000,61
15.00000000,15.00000000,75
30.00000000,15.00000000,127
45.00000000,15.00000000,170
60.00000000,15.00000000,200
75.00000000,15.00000000,245
90.00000000,15.00000000,252
105.00000000,15.00000000,245
120.00000000,15.00000000,242
135.00000000,15.00000000,217
150.00000000,15.00000000,167
165.00000000,15.00000000,107
180.00000000,15.00000000,55
195.00000000,15.00000000,99
210.00000000,15.00000000,165
225.00000000,15.00000000,203
240.00000000,15.00000000,233
255.00000000,15.00000000,241
270.00000000,15.00000000,251
285.00000000,15.00000000,260
300.00000000,15.00000000,223
315.00000000,15.00000000,164
330.00000000,15.00000000,129
345.00000000,15.00000000,78
360.00000000,15.00000000,61
0.00000000,30.00000000,83
15.00000000,30.00000000,88
30.00000000,30.00000000,121
45.00000000,30.00000000,170
60.00000000,30.00000000,195
75.00000000,30.00000000,212
90.00000000,30.00000000,217
105.00000000,30.00000000,239
120.00000000,30.00000000,219
135.00000000,30.00000000,186
150.00000000,30.00000000,159
165.00000000,30.00000000,115
180.00000000,30.00000000,87
195.00000000,30.00000000,109
210.00000000,30.00000000,153
225.00000000,30.00000000,186
240.00000000,30.00000000,213
255.00000000,30.00000000,234
270.00000000,30.00000000,242
285.00000000,30.00000000,231
300.00000000,30.00000000,198
315.00000000,30.00000000,171
330.00000000,30.00000000,129
345.00000000,30.00000000,93
360.00000000,30.00000000,83
0.00000000,45.00000000,100
15.00000000,45.00000000,105
30.00000000,45.00000000,125
45.00000000,45.00000000,168
60.00000000,45.00000000,182
75.00000000,45.00000000,198
90.00000000,45.00000000,200
105.00000000,45.00000000,213
120.00000000,45.00000000,208
135.00000000,45.00000000,181
150.00000000,45.00000000,152
165.00000000,45.00000000,133
180.00000000,45.00000000,126
195.00000000,45.00000000,125
210.00000000,45.00000000,149
225.00000000,45.00000000,180
240.00000000,45.00000000,205
255.00000000,45.00000000,224
270.00000000,45.00000000,215
285.00000000,45.00000000,196
300.00000000,45.00000000,188
315.00000000,45.00000000,167
330.00000000,45.00000000,125
345.00000000,45.00000000,104
360.00000000,45.00000000,100
0.00000000,60.00000000,125
15.00000000,60.00000000,129
30.00000000,60.00000000,138
45.00000000,60.00000000,150
60.00000000,60.00000000,164
75.00000000,60.00000000,176
90.00000000,60.00000000,195
105.00000000,60.00000000,192
120.00000000,60.00000000,181
135.00000000,60.00000000,166
150.00000000,60.00000000,161
165.00000000,60.00000000,151
180.00000000,60.00000000,151
195.00000000,60.00000000,147
210.00000000,60.00000000,156
225.00000000,60.00000000,166
240.00000000,60.00000000,180
255.00000000,60.00000000,190
270.00000000,60.00000000,193
285.00000000,60.00000000,190
300.00000000,60.00000000,166
315.00000000,60.00000000,152
330.00000000,60.00000000,133
345.00000000,60.00000000,123
360.00000000,60.00000000,125
0.00000000,75.00000000,142
15.00000000,75.00000000,133
30.00000000,75.00000000,136
45.00000000,75.00000000,147
60.00000000,75.00000000,148
75.00000000,75.00000000,155
90.00000000,75.00000000,165
105.00000000,75.00000000,164
120.00000000,75.00000000,165
135.00000000,75.00000000,157
150.00000000,75.00000000,166
165.00000000,75.00000000,165
180.00000000,75.00000000,163
195.00000000,75.00000000,164
210.00000000,75.00000000,165
225.00000000,75.00000000,161
240.00000000,75.00000000,165
255.00000000,75.00000000,165
270.00000000,75.00000000,154
285.00000000,75.00000000,156
300.00000000,75.00000000,154
315.00000000,75.00000000,146
330.00000000,75.00000000,140
345.00000000,75.00000000,139
360.00000000,75.00000000,142
0.00000000,90.00000000,156
15.00000000,90.00000000,157
30.00000000,90.00000000,157
45.00000000,90.00000000,157
60.00000000,90.00000000,156
75.00000000,90.00000000,157
90.00000000,90.00000000,156
105.00000000,90.00000000,157
120.00000000,90.00000000,157
135.00000000,90.00000000,157
150.00000000,90.00000000,156
165.00000000,90.00000000,164
180.00000000,90.00000000,156
195.00000000,90.00000000,157
210.00000000,90.00000000,157
225.00000000,90.00000000,157
240.00000000,90.00000000,156
255.00000000,90.00000000,157
270.00000000,90.00000000,156
285.00000000,90.00000000,157
300.00000000,90.00000000,164
315.00000000,90.00000000,157
330.00000000,90.00000000,156
345.00000000,90.00000000,164
360.00000000,90.00000000,156
