az_deg,el_deg,a_ft
60.00000000,60.00000000,3127
75.00000000,60.00000000,2974
90.00000000,60.00000000,3026
105.00000000,60.00000000,2943
120.00000000,60.00000000,2948
135.00000000,60.00000000,2807
150.00000000,60.00000000,2810
165.00000000,60.00000000,3019
180.00000000,60.00000000,2860
195.00000000,60.00000000,3069
210.00000000,60.00000000,2825
225.00000000,60.00000000,2801
240.00000000,60.00000000,2949
255.00000000,60.00000000,2951
270.00000000,60.00000000,3021
285.00000000,60.00000000,2971
300.00000000,60.00000000,3126
315.00000000,60.00000000,3070
330.00000000,60.00000000,3261
345.00000000,60.00000000,3277
360.00000000,60.00000000,3247
0.00000000,75.00000000,3436
15.00000000,75.00000000,3462
30.00000000,75.00000000,3483
45.00000000,75.00000000,3452
60.00000000,75.00000000,3438
75.00000000,75.00000000,3454
90.00000000,75.00000000,3630
105.00000000,75.00000000,3610
120.00000000,75.00000000,3554
135.00000000,75.00000000,3364
150.00000000,75.00000000,3340
165.00000000,75.00000000,3444
180.00000000,75.00000000,3276
195.00000000,75.00000000,3448
210.00000000,75.00000000,3337
225.00000000,75.00000000,3380
240.00000000,75.00000000,3569
255.00000000,75.00000000,3712
270.00000000,75.00000000,3737
285.00000000,75.00000000,3456
300.00000000,75.00000000,3438
315.00000000,75.00000000,3478
330.00000000,75.00000000,3487
345.00000000,75.00000000,3444
360.00000000,75.00000000,3436
0.00000000,90.00000000,3645
15.00000000,90.00000000,3757
30.00000000,90.00000000,3757
45.00000000,90.00000000,3643
60.00000000,90.00000000,3662
75.00000000,90.00000000,3757
90.00000000,90.00000000,3662
105.00000000,90.00000000,3757
120.00000000,90.00000000,3662
135.00000000,90.00000000,3645
150.00000000,90.00000000,3757
165.00000000,90.00000000,3757
180.00000000,90.00000000,3757
195.00000000,90.00000000,3757
210.00000000,90.00000000,3662
225.00000000,90.00000000,3645
240.00000000,90.00000000,3757
255.00000000,90.00000000,3757
270.00000000,90.00000000,3645
285.00000000,90.00000000,3757
300.00000000,90.00000000,3662
315.00000000,90.00000000,3644
330.00000000,90.00000000,3662
345.00000000,90.00000000,3757
360.00000000,90.00000000,3645
