az_deg,el_deg,a_ft
0.00000000,45.00000000,234
15.00000000,45.00000000,228
30.00000000,45.00000000,256
45.00000000,45.00000000,285
60.00000000,45.00000000,273
75.00000000,45.00000000,294
90.00000000,45.00000000,296
105.00000000,45.00000000,299
120.00000000,45.00000000,277
135.00000000,45.00000000,239
150.00000000,45.00000000,222
165.00000000,45.00000000,216
180.00000000,45.00000000,230
195.00000000,45.00000000,214
210.00000000,45.00000000,211
225.00000000,45.00000000,241
240.00000000,45.00000000,251
255.00000000,45.00000000,289
270.00000000,45.00000000,290
285.00000000,45.00000000,294
300.00000000,45.00000000,288
315.00000000,45.00000000,294
330.00000000,45.00000000,249
345.00000000,45.00000000,231
360.00000000,45.00000000,234
0.00000000,60.00000000,302
15.00000000,60.00000000,273
30.00000000,60.00000000,301
45.00000000,60.00000000,321
60.00000000,60.00000000,326
75.00000000,60.00000000,309
90.00000000,60.00000000,304
105.00000000,60.00000000,298
120.00000000,60.00000000,276
135.00000000,60.00000000,252
150.00000000,60.00000000,238
165.00000000,60.00000000,240
180.00000000,60.00000000,244
195.00000000,60.00000000,241
210.00000000,60.00000000,237
225.00000000,60.00000000,258
240.00000000,60.00000000,273
255.00000000,60.00000000,301
270.00000000,60.00000000,301
285.00000000,60.00000000,308
300.00000000,60.00000000,328
315.00000000,60.00000000,326
330.00000000,60.00000000,296
345.00000000,60.00000000,275
360.00000000,60.00000000,302
0.00000000,75.00000000,326
15.00000000,75.00000000,319
30.00000000,75.00000000,324
45.00000000,75.00000000,336
60.00000000,75.00000000,345
75.00000000,75.00000000,331
90.00000000,75.00000000,328
105.00000000,75.00000000,286
120.00000000,75.00000000,320
135.00000000,75.00000000,332
150.00000000,75.00000000,337
165.00000000,75.00000000,335
180.00000000,75.00000000,330
195.00000000,75.00000000,330
210.00000000,75.00000000,342
225.00000000,75.00000000,330
240.00000000,75.00000000,291
255.00000000,75.00000000,321
270.00000000,75.00000000,323
285.00000000,75.00000000,332
300.00000000,75.00000000,348
315.00000000,75.00000000,337
330.00000000,75.00000000,321
345.00000000,75.00000000,327
360.00000000,75.00000000,326
0.00000000,90.00000000,351
15.00000000,90.00000000,354
30.00000000,90.00000000,354
45.00000000,90.00000000,354
60.00000000,90.00000000,354
75.00000000,90.00000000,354
90.00000000,90.00000000,351
105.00000000,90.00000000,351
120.00000000,90.00000000,354
135.00000000,90.00000000,351
150.00000000,90.00000000,354
165.00000000,90.00000000,354
180.00000000,90.00000000,351
195.00000000,90.00000000,354
210.00000000,90.00000000,354
225.00000000,90.00000000,354
240.00000000,90.00000000,354
255.00000000,90.00000000,354
270.00000000,90.00000000,351
285.00000000,90.00000000,354
300.00000000,90.00000000,354
315.00000000,90.00000000,354
330.00000000,90.00000000,354
345.00000000,90.00000000,354
360.00000000,90.00000000,351
