az_deg,el_deg,a_ft
360.00000000,15.00000000,5106
0.00000000,30.00000000,8149
15.00000000,30.00000000,7660
30.00000000,30.00000000,6775
45.00000000,30.00000000,6582
60.00000000,30.00000000,5899
75.00000000,30.00000000,5236
90.00000000,30.00000000,5503
105.00000000,30.00000000,5715
120.00000000,30.00000000,5226
135.00000000,30.00000000,5013
150.00000000,30.00000000,4574
165.00000000,30.00000000,4659
180.00000000,30.00000000,4814
195.00000000,30.00000000,4659
210.00000000,30.00000000,4578
225.00000000,30.00000000,4948
240.00000000,30.00000000,5244
255.00000000,30.00000000,5737
270.00000000,30.00000000,5654
285.00000000,30.00000000,5237
300.00000000,30.00000000,5617
315.00000000,30.00000000,6623
330.00000000,30.00000000,6485
345.00000000,30.00000000,7339
360.00000000,30.00000000,8149
0.00000000,45.00000000,7304
15.00000000,45.00000000,6879
30.00000000,45.00000000,7493
45.00000000,45.00000000,7015
60.00000000,45.00000000,5763
75.00000000,45.00000000,6223
90.00000000,45.00000000,6183
105.00000000,45.00000000,5940
120.00000000,45.00000000,5536
135.00000000,45.00000000,6033
150.00000000,45.00000000,6282
165.00000000,45.00000000,5936
180.00000000,45.00000000,7084
195.00000000,45.00000000,6221
210.00000000,45.00000000,5883
225.00000000,45.00000000,6045
240.00000000,45.00000000,5465
255.00000000,45.00000000,5973
270.00000000,45.00000000,6299
285.00000000,45.00000000,6398
300.00000000,45.00000000,5797
315.00000000,45.00000000,6588
330.00000000,45.00000000,7514
345.00000000,45.00000000,7194
360.00000000,45.00000000,7304
0.00000000,60.00000000,7801
15.00000000,60.00000000,7193
30.00000000,60.00000000,7234
45.00000000,60.00000000,6849
60.00000000,60.00000000,6946
75.00000000,60.00000000,7118
90.00000000,60.00000000,7123
105.00000000,60.00000000,6993
120.00000000,60.00000000,6527
135.00000000,60.00000000,6722
150.00000000,60.00000000,6508
165.00000000,60.00000000,6622
180.00000000,60.00000000,6712
195.00000000,60.00000000,6606
210.00000000,60.00000000,6485
225.00000000,60.00000000,6471
240.00000000,60.00000000,6470
255.00000000,60.00000000,6895
270.00000000,60.00000000,7109
285.00000000,60.00000000,7088
300.00000000,60.00000000,6954
315.00000000,60.00000000,6863
330.00000000,60.00000000,7080
345.00000000,60.00000000,7255
360.00000000,60.00000000,7801
0.00000000,75.00000000,8099
15.00000000,75.00000000,7869
30.00000000,75.00000000,7622
45.00000000,75.00000000,7628
60.00000000,75.00000000,7552
75.00000000,75.00000000,7526
90.00000000,75.00000000,7477
105.00000000,75.00000000,7560
120.00000000,75.00000000,7599
135.00000000,75.00000000,7433
150.00000000,75.00000000,7388
165.00000000,75.00000000,7376
180.00000000,75.00000000,7328
195.00000000,75.00000000,7404
210.00000000,75.00000000,7401
225.00000000,75.00000000,7436
240.00000000,75.00000000,7528
255.00000000,75.00000000,7521
270.00000000,75.00000000,7443
285.00000000,75.00000000,7497
300.00000000,75.00000000,7551
315.00000000,75.00000000,7610
330.00000000,75.00000000,7655
345.00000000,75.00000000,7678
360.00000000,75.00000000,8099
0.00000000,90.00000000,7993
15.00000000,90.00000000,8100
30.00000000,90.00000000,8009
45.00000000,90.00000000,8009
60.00000000,90.00000000,8106
75.00000000,90.00000000,8100
90.00000000,90.00000000,7993
105.00000000,90.00000000,8100
120.00000000,90.00000000,8009
135.00000000,90.00000000,8009
150.00000000,90.00000000,8106
165.00000000,90.00000000,8100
180.00000000,90.00000000,7993
195.00000000,90.00000000,8106
210.00000000,90.00000000,8009
225.00000000,90.00000000,8009
240.00000000,90.00000000,8106
255.00000000,90.00000000,8100
270.00000000,90.00000000,7993
285.00000000,90.00000000,8106
300.00000000,90.00000000,8009
315.00000000,90.00000000,8009
330.00000000,90.00000000,8106
345.00000000,90.00000000,8100
360.00000000,90.00000000,7993
