az_deg,el_deg,a_ft
60.00000000,30.00000000,8566
75.00000000,30.00000000,9979
90.00000000,30.00000000,10437
105.00000000,30.00000000,11342
120.00000000,30.00000000,10124
135.00000000,30.00000000,9574
150.00000000,30.00000000,9373
165.00000000,30.00000000,9321
180.00000000,30.00000000,8288
195.00000000,30.00000000,9328
210.00000000,30.00000000,9410
225.00000000,30.00000000,9100
240.00000000,30.00000000,10294
255.00000000,30.00000000,11511
270.00000000,30.00000000,10491
285.00000000,30.00000000,9938
300.00000000,30.00000000,8484
315.00000000,30.00000000,10817
330.00000000,30.00000000,11919
345.00000000,30.00000000,11537
360.00000000,30.00000000,13931
0.00000000,45.00000000,18224
15.00000000,45.00000000,11732
30.00000000,45.00000000,11369
45.00000000,45.00000000,10560
60.00000000,45.00000000,11917
75.00000000,45.00000000,13325
90.00000000,45.00000000,12113
105.00000000,45.00000000,14251
120.00000000,45.00000000,13349
135.00000000,45.00000000,11320
150.00000000,45.00000000,12335
165.00000000,45.00000000,11312
180.00000000,45.00000000,10442
195.00000000,45.00000000,10495
210.00000000,45.00000000,11916
225.00000000,45.00000000,11312
240.00000000,45.00000000,13209
255.00000000,45.00000000,14297
270.00000000,45.00000000,12020
285.00000000,45.00000000,12743
300.00000000,45.00000000,11865
315.00000000,45.00000000,10754
330.00000000,45.00000000,11430
345.00000000,45.00000000,11959
360.00000000,45.00000000,18224
0.00000000,60.00000000,16550
15.00000000,60.00000000,12588
30.00000000,60.00000000,13075
45.00000000,60.00000000,13161
60.00000000,60.00000000,13510
75.00000000,60.00000000,14881
90.00000000,60.00000000,12828
105.00000000,60.00000000,14356
120.00000000,60.00000000,13863
135.00000000,60.00000000,13631
150.00000000,60.00000000,12593
165.00000000,60.00000000,12717
180.00000000,60.00000000,12081
195.00000000,60.00000000,12619
210.00000000,60.00000000,12853
225.00000000,60.00000000,13648
240.00000000,60.00000000,13873
255.00000000,60.00000000,14374
270.00000000,60.00000000,12787
285.00000000,60.00000000,13706
300.00000000,60.00000000,12807
315.00000000,60.00000000,12889
330.00000000,60.00000000,13076
345.00000000,60.00000000,12513
360.00000000,60.00000000,16550
0.00000000,75.00000000,13945
15.00000000,75.00000000,14494
30.00000000,75.00000000,14402
45.00000000,75.00000000,14351
60.00000000,75.00000000,14195
75.00000000,75.00000000,14483
90.00000000,75.00000000,13410
105.00000000,75.00000000,14642
120.00000000,75.00000000,14299
135.00000000,75.00000000,14515
150.00000000,75.00000000,14961
165.00000000,75.00000000,14395
180.00000000,75.00000000,14878
195.00000000,75.00000000,14413
210.00000000,75.00000000,14946
225.00000000,75.00000000,14482
240.00000000,75.00000000,14275
255.00000000,75.00000000,14620
270.00000000,75.00000000,13413
285.00000000,75.00000000,14090
300.00000000,75.00000000,14182
315.00000000,75.00000000,14085
330.00000000,75.00000000,14403
345.00000000,75.00000000,14428
360.00000000,75.00000000,13945
0.00000000,90.00000000,13844
15.00000000,90.00000000,13866
30.00000000,90.00000000,13866
45.00000000,90.00000000,13844
60.00000000,90.00000000,13866
75.00000000,90.00000000,13866
90.00000000,90.00000000,13844
105.00000000,90.00000000,13866
120.00000000,90.00000000,13866
135.00000000,90.00000000,13814
150.00000000,90.00000000,13866
165.00000000,90.00000000,13866
180.00000000,90.00000000,13844
195.00000000,90.00000000,13866
210.00000000,90.00000000,13866
225.00000000,90.00000000,13866
240.00000000,90.00000000,13866
255.00000000,90.00000000,13866
270.00000000,90.00000000,13844
285.00000000,90.00000000,13866
300.00000000,90.00000000,13866
315.00000000,90.00000000,13844
330.00000000,90.00000000,13866
345.00000000,90.00000000,13866
360.00000000,90.00000000,13844
