az_deg,el_deg,a_ft
150.00000000,90.00000000,1406
165.00000000,90.00000000,1495
180.00000000,90.00000000,1516
195.00000000,90.00000000,1406
210.00000000,90.00000000,1495
225.00000000,90.00000000,1495
240.00000000,90.00000000,1495
255.00000000,90.00000000,1406
270.00000000,90.00000000,1516
285.00000000,90.00000000,1317
300.00000000,90.00000000,1495
315.00000000,90.00000000,1538
330.00000000,90.00000000,1406
345.00000000,90.00000000,1495
360.00000000,90.00000000,1495
