az_deg,el_deg,a_ft
330.00000000,30.00000000,2829
345.00000000,30.00000000,2685
360.00000000,30.00000000,2517
0.00000000,45.00000000,3104
15.00000000,45.00000000,3282
30.00000000,45.00000000,3514
45.00000000,45.00000000,3419
60.00000000,45.00000000,3540
75.00000000,45.00000000,3703
90.00000000,45.00000000,3868
105.00000000,45.00000000,4001
120.00000000,45.00000000,3479
135.00000000,45.00000000,3161
150.00000000,45.00000000,3481
165.00000000,45.00000000,3150
180.00000000,45.00000000,2651
195.00000000,45.00000000,3160
210.00000000,45.00000000,3482
225.00000000,45.00000000,3162
240.00000000,45.00000000,3503
255.00000000,45.00000000,4032
270.00000000,45.00000000,3868
285.00000000,45.00000000,3700
300.00000000,45.00000000,3535
315.00000000,45.00000000,3492
330.00000000,45.00000000,3513
345.00000000,45.00000000,3396
360.00000000,45.00000000,3104
0.00000000,60.00000000,3604
15.00000000,60.00000000,4003
30.00000000,60.00000000,3836
45.00000000,60.00000000,3840
60.00000000,60.00000000,3721
75.00000000,60.00000000,4046
90.00000000,60.00000000,4090
105.00000000,60.00000000,4164
120.00000000,60.00000000,3810
135.00000000,60.00000000,3823
150.00000000,60.00000000,3688
165.00000000,60.00000000,3756
180.00000000,60.00000000,3478
195.00000000,60.00000000,3856
210.00000000,60.00000000,3687
225.00000000,60.00000000,3821
240.00000000,60.00000000,3808
255.00000000,60.00000000,4162
270.00000000,60.00000000,4087
285.00000000,60.00000000,4043
300.00000000,60.00000000,3717
315.00000000,60.00000000,3837
330.00000000,60.00000000,3825
345.00000000,60.00000000,4002
360.00000000,60.00000000,3604
0.00000000,75.00000000,3906
15.00000000,75.00000000,3936
30.00000000,75.00000000,4096
45.00000000,75.00000000,3966
60.00000000,75.00000000,4081
75.00000000,75.00000000,4391
90.00000000,75.00000000,4340
105.00000000,75.00000000,4320
120.00000000,75.00000000,4017
135.00000000,75.00000000,3973
150.00000000,75.00000000,4266
165.00000000,75.00000000,4089
180.00000000,75.00000000,4079
195.00000000,75.00000000,4089
210.00000000,75.00000000,4210
225.00000000,75.00000000,3972
240.00000000,75.00000000,4016
255.00000000,75.00000000,4488
270.00000000,75.00000000,4357
285.00000000,75.00000000,4389
300.00000000,75.00000000,4052
315.00000000,75.00000000,3962
330.00000000,75.00000000,4069
345.00000000,75.00000000,3936
360.00000000,75.00000000,3906
0.00000000,90.00000000,4512
15.00000000,90.00000000,4620
30.00000000,90.00000000,4620
45.00000000,90.00000000,4621
60.00000000,90.00000000,4621
75.00000000,90.00000000,4620
90.00000000,90.00000000,4405
105.00000000,90.00000000,4621
120.00000000,90.00000000,4620
135.00000000,90.00000000,4620
150.00000000,90.00000000,4620
165.00000000,90.00000000,4620
180.00000000,90.00000000,4620
195.00000000,90.00000000,4621
210.00000000,90.00000000,4621
225.00000000,90.00000000,4621
240.00000000,90.00000000,4621
255.00000000,90.00000000,4620
270.00000000,90.00000000,4619
285.00000000,90.00000000,4621
300.00000000,90.00000000,4620
315.00000000,90.00000000,4619
330.00000000,90.00000000,4621
345.00000000,90.00000000,4620
360.00000000,90.00000000,4512
