az_deg,el_deg,a_ft
75.00000000,30.00000000,567
90.00000000,30.00000000,524
105.00000000,30.00000000,527
120.00000000,30.00000000,540
135.00000000,30.00000000,530
150.00000000,30.00000000,505
165.00000000,30.00000000,501
180.00000000,30.00000000,500
195.00000000,30.00000000,501
210.00000000,30.00000000,506
225.00000000,30.00000000,526
240.00000000,30.00000000,538
255.00000000,30.00000000,522
270.00000000,30.00000000,521
285.00000000,30.00000000,563
300.00000000,30.00000000,582
315.00000000,30.00000000,573
330.00000000,30.00000000,543
345.00000000,30.00000000,535
360.00000000,30.00000000,510
0.00000000,45.00000000,697
15.00000000,45.00000000,699
30.00000000,45.00000000,699
45.00000000,45.00000000,711
60.00000000,45.00000000,715
75.00000000,45.00000000,715
90.00000000,45.00000000,658
105.00000000,45.00000000,711
120.00000000,45.00000000,708
135.00000000,45.00000000,703
150.00000000,45.00000000,701
165.00000000,45.00000000,702
180.00000000,45.00000000,700
195.00000000,45.00000000,701
210.00000000,45.00000000,701
225.00000000,45.00000000,701
240.00000000,45.00000000,704
255.00000000,45.00000000,708
270.00000000,45.00000000,653
285.00000000,45.00000000,709
300.00000000,45.00000000,712
315.00000000,45.00000000,707
330.00000000,45.00000000,696
345.00000000,45.00000000,699
360.00000000,45.00000000,697
0.00000000,60.00000000,774
15.00000000,60.00000000,841
30.00000000,60.00000000,831
45.00000000,60.00000000,790
60.00000000,60.00000000,839
75.00000000,60.00000000,847
90.00000000,60.00000000,847
105.00000000,60.00000000,845
120.00000000,60.00000000,857
135.00000000,60.00000000,870
150.00000000,60.00000000,853
165.00000000,60.00000000,859
180.00000000,60.00000000,861
195.00000000,60.00000000,859
210.00000000,60.00000000,853
225.00000000,60.00000000,870
240.00000000,60.00000000,856
255.00000000,60.00000000,847
270.00000000,60.00000000,847
285.00000000,60.00000000,844
300.00000000,60.00000000,837
315.00000000,60.00000000,789
330.00000000,60.00000000,841
345.00000000,60.00000000,825
360.00000000,60.00000000,774
0.00000000,75.00000000,840
15.00000000,75.00000000,869
30.00000000,75.00000000,869
45.00000000,75.00000000,843
60.00000000,75.00000000,800
75.00000000,75.00000000,809
90.00000000,75.00000000,875
105.00000000,75.00000000,887
120.00000000,75.00000000,889
135.00000000,75.00000000,955
150.00000000,75.00000000,995
165.00000000,75.00000000,881
180.00000000,75.00000000,871
195.00000000,75.00000000,882
210.00000000,75.00000000,995
225.00000000,75.00000000,968
240.00000000,75.00000000,886
255.00000000,75.00000000,885
270.00000000,75.00000000,875
285.00000000,75.00000000,799
300.00000000,75.00000000,800
315.00000000,75.00000000,843
330.00000000,75.00000000,868
345.00000000,75.00000000,860
360.00000000,75.00000000,840
0.00000000,90.00000000,976
15.00000000,90.00000000,974
30.00000000,90.00000000,974
45.00000000,90.00000000,974
60.00000000,90.00000000,974
75.00000000,90.00000000,974
90.00000000,90.00000000,974
105.00000000,90.00000000,974
120.00000000,90.00000000,974
135.00000000,90.00000000,974
150.00000000,90.00000000,974
165.00000000,90.00000000,974
180.00000000,90.00000000,974
195.00000000,90.00000000,974
210.00000000,90.00000000,974
225.00000000,90.00000000,976
240.00000000,90.00000000,974
255.00000000,90.00000000,974
270.00000000,90.00000000,974
285.00000000,90.00000000,974
300.00000000,90.00000000,974
315.00000000,90.00000000,974
330.00000000,90.00000000,974
345.00000000,90.00000000,974
360.00000000,90.00000000,976
